,date,precip_in,mean_temp_c,month,year,p,eto_zone_8,ETo,wy,annual_precip,mean_annual_precip,precip_percent,precip_percent_lag1,soil_water,water_into_soil,excess_water,runoff,water_cap_percent,deep_fault_flow,pond_et,pond_area,pond_volume,pond_elev,direct_rainfall,gw_storage,gw_in_seep,gw_seep_percent,gw_in,gw_out_et,gw_out_bottom,not_root_water,ins,outs,calib_wse_ft
446,2012-12-01,8.98,9.055555556,12,2012,0.215778698,0.93,1.4647574732764874,2013,14.05,19.788333333333334,0.7100143182009602,0.6524046155141919,5.363731946594168,5.363731946594168,2.151510580129345,176244.5750222622,0.0,138.4245829219275,4577.367103989023,37500.0,102300.0,807.8,4120.945576411082,0.0,0.0,0.25,10.255507579846961,0.0,0.0,105341.46909056742,180514.20068917508,947.7481280667887,
447,2013-01-01,0.7,8.166666667000001,1,2013,0.225778698,1.24,1.2904433619942153,2013,14.05,19.788333333333334,0.7100143182009602,0.6524046155141919,4.773288584599953,0.0,0.0,0.0,0.11008069901202489,121.5206311404167,3937.221428853614,36612.73213357438,99241.26077626958,807.7252827059851,2938.096077483591,0.0,0.0,0.25,36.985726131335625,92.45886236642234,1485.515692130315,73552.87006299537,3096.6024347553434,6155.3416584857605,807.6015157894736
448,2013-02-01,0.35,9.555555556,2,2013,0.245778698,1.68,1.8167082509543888,2013,14.05,19.788333333333334,0.7100143182009602,0.6524046155141919,3.306580333645564,0.0,0.0,0.0,0.38352990668276077,57.66125774359809,5677.213284232465,37500.0,102300.0,807.8,1434.289662234831,44951.509803922694,60389.95928664473,0.5732781193199841,26.369583110097235,277.08352090025755,1441.0992198430615,0.0,61908.27978973326,5655.404169596934,
449,2013-03-01,0.73,13.22222222,3,2013,0.27,3.41,3.1904813133098298,2013,14.05,19.788333333333334,0.7100143182009602,0.6524046155141919,0.8460990203357337,0.0,0.0,0.0,0.8422555361154868,11.457122874135232,9970.254104093217,37500.0,102300.0,807.8,3064.014480804317,45781.413475245645,72722.96639167241,0.6136732370005331,12.872833105120229,877.4062167755742,1485.515692130315,0.0,75811.31082845599,8040.135193138354,
450,2013-04-01,0.3,15.5,4,2013,0.294221302,4.8,4.28546070963697,2013,14.05,19.788333333333334,0.7100143182009602,0.6524046155141919,0.0,0.0,0.0,0.0,1.0,58.22472280298179,13392.06471761553,37500.0,102300.0,807.8,1259.1840332072534,27903.922388559324,17877.49108668632,0.3904967044399539,27.499708100529975,1829.4807730828752,1485.515692130315,0.0,19222.399550797087,13285.250569306409,806.9378
451,2013-05-01,0.0,17.05555556,5,2013,0.31422130200000004,6.2,5.1666424612416515,2013,14.05,19.788333333333334,0.7100143182009602,0.6524046155141919,0.0,0.0,0.0,0.0,1.0,222.75652014302025,16096.571726802511,37385.761095458125,101906.1764080267,807.7903798817227,0.0,11196.861205730602,16707.061182828722,0.33563320437147764,11.301249904327387,2457.3621351035213,1485.515692130315,0.0,16941.11895287607,17334.942544849368,
452,2013-06-01,0.0,19.72222222,6,2013,0.328442604,6.9,6.457456149724621,2013,14.05,19.788333333333334,0.7100143182009602,0.6524046155141919,0.0,0.0,0.0,0.0,1.0,235.90403819530644,18698.033035503613,34746.87109344319,92808.9503484489,807.5681575657636,0.0,0.0,11196.861205730602,0.2843615886898581,0.0,2953.622663904302,1479.7969127969088,0.0,11432.765243925909,20529.99130350372,
453,2013-07-01,0.0,21.5,7,2013,0.32422130200000004,7.44,7.070056822459519,2013,14.05,19.788333333333334,0.7100143182009602,0.6524046155141919,0.0,0.0,0.0,0.0,1.0,242.47779722144952,16501.024977980756,28007.17231956912,69574.72562798829,807.0006039848058,0.0,0.0,0.0,0.25,0.0,3430.974935621607,1347.6945465568338,0.0,242.47779722144952,23476.702517682053,
454,2013-08-01,0.0,21.11111111,8,2013,0.304221302,6.51,6.491156310965162,2013,14.05,19.788333333333334,0.7100143182009602,0.6524046155141919,0.0,0.0,0.0,0.0,1.0,256.1887803331194,12997.346823445472,24027.79326356338,49291.745644173236,806.2055586527126,0.0,0.0,0.0,0.25,0.0,3027.837366851309,1010.3064193161074,0.0,256.1887803331194,20539.168764148173,
455,2013-09-01,0.11,20.33333333,9,2013,0.28,5.1,5.711531961769468,2013,14.05,19.788333333333334,0.7100143182009602,0.6524046155141919,0.0,0.0,0.0,0.0,1.0,254.49838515496833,9883.314989526083,20764.968255131684,33744.020287551655,805.5033262789182,295.8307110555751,0.0,0.0,0.25,0.0,2384.93381074623,715.7738186404247,0.0,550.3290962105434,16098.054452832126,
