,date,precip_in,mean_temp_c,month,year,p,eto_zone_8,ETo,wy,annual_precip,mean_annual_precip,precip_percent,precip_percent_lag1,soil_water,water_into_soil,excess_water,runoff,water_cap_percent,deep_fault_flow,pond_et,pond_area,pond_volume,pond_elev,direct_rainfall,gw_storage,gw_in_seep,gw_seep_percent,gw_in,gw_out_et,gw_out_bottom,not_root_water,ins,outs,calib_wse_ft
470,2014-12-01,9.44,11.61,12,2014,0.21556528,0.93,2.1822011174660694,2015,16.47,18.449111111111108,0.8927259368111683,0.48078197082665847,3.834588345277443,3.834588345277443,3.423210537256487,465809.1547501893,0.0,1397.3349007366064,727.4003724886899,4000.0,9980.000000000176,653.7,3219.088364159881,0,0,0,18.742188896131385,0.0,173.7672613312494,0.0,470444.3202039819,691.6825021634288,
471,2015-01-01,0.0,10.94,1,2015,0.22556528,1.24,2.081604355731702,2015,16.47,18.449111111111108,0.8927259368111683,0.48078197082665847,1.7529839895457413,0.0,0.0,0.0,0.5428494973379188,706.3240799613802,685.2922890490482,3950.5621930244015,9305.173934783212,653.5269676755854,0.0,0,0,0,152.08655873503113,89.25975662467283,716.5765748000127,0.0,858.4106386964113,1533.2367039133755,
472,2015-02-01,3.05,13.56,2,2015,0.24556528,1.68,3.1253900704130637,2015,16.47,18.449111111111108,0.8927259368111683,0.48078197082665847,1.677593919132677,0.0,0.0,0.0,0.5625100354777983,313.9218133161686,1041.7966901376878,4000.0,9980.000000000176,653.7,2007.5036830338001,0,0,0,0.0,87.13825512068871,668.1232130365925,0.0,2321.425496349969,1440.5537572063292,
473,2015-03-01,0.52,15.06,3,2015,0.27,3.41,3.9772452998883483,2015,16.47,18.449111111111108,0.8927259368111683,0.48078197082665847,0.0,0.0,0.0,0.0,1.0,80.3946107273109,1290.0045843420476,3892.154957739,8507.915173137431,653.3225423520865,346.54604209333337,0,0,0,94.84496610896619,235.49718085465486,716.5765748000127,0.0,521.7856189296105,1993.8704457923554,650.7442857142858
474,2015-04-01,1.06,13.94,4,2015,0.28556528,4.8,3.7794018041294812,2015,16.47,18.449111111111108,0.8927259368111683,0.48078197082665847,0.0,0.0,0.0,0.0,1.0,405.8013684330961,1200.8478402458563,3812.8187553928014,7424.976011111754,653.0448656438748,687.3747834459132,0,0,0,16.37264623488373,291.6043463931361,610.8790294043857,0.0,1109.548798113893,2192.487960139569,
475,2015-05-01,0.58,14.89,5,2015,0.29556528,6.2,4.286733331948787,2015,16.47,18.449111111111108,0.8927259368111683,0.48078197082665847,0.0,0.0,0.0,0.0,1.0,2212.7659523993384,1377.9633727684827,3857.380245695055,8033.24035373755,653.2008308599327,368.4442328665147,0,0,0,32.47517730157407,271.45054662817626,533.1226330675979,0.0,2613.685362567427,2005.4210199416304,
476,2015-06-01,0.0,19.89,6,2015,0.30556528,6.9,6.47213911890978,2015,16.47,18.449111111111108,0.8927259368111683,0.48078197082665847,0.0,0.0,0.0,0.0,1.0,2212.7659523993384,2079.0330807524383,3854.7374385289436,7997.166035920126,653.1915810348513,0.0,0,0,0,17.40723121686062,311.4873493839393,576.7967792812019,0.0,2230.173183616199,2266.247501433624,
477,2015-07-01,0.0,21.33,7,2015,0.30556528,7.44,7.059765883206891,2015,16.47,18.449111111111108,0.8927259368111683,0.48078197082665847,0.0,0.0,0.0,0.0,1.0,2796.583958871483,2253.718060777713,3830.8092898184846,7670.546806022341,653.1078325143648,0.0,0,0,0,0.0,469.96351020855997,574.2065978082703,0.0,2796.583958871483,3123.2031887692688,
478,2015-08-01,0.02,21.61,8,2015,0.29,6.51,6.8085867820129495,2015,16.47,18.449111111111108,0.8927259368111683,0.48078197082665847,0.0,0.0,0.0,0.0,1.0,2834.8671068368694,2149.9454401350727,3789.2364609022916,7204.254958834739,652.9865455761278,12.764921128855471,0,0,0,0.0,509.45088881423305,550.7549255613798,0.0,2847.632027965725,3313.923875153326,
479,2015-09-01,0.0,21.39,9,2015,0.28,5.1,6.491542798584305,2015,16.47,18.449111111111108,0.8927259368111683,0.48078197082665847,0.0,0.0,0.0,0.0,1.0,3018.6262170707246,2032.7783927082758,3757.710835368609,7070.271050316587,652.9471385442108,0.0,0,0,0,0.6030815893798483,485.9931836376005,517.2745834055825,0.0,3019.2292986601046,3153.2132071782557,
480,2015-10-01,0.19,19.78,10,2015,0.25,3.41,5.258492525151867,2016,20.400000000000002,18.449111111111108,1.1057443297478955,0.8927259368111683,0.0,0.0,0.0,0.0,1.0,2804.24058846456,1638.7446466689953,3739.652698177034,6993.523967252393,652.9245658727212,118.95277177517438,0,0,0,0.0,459.50768064139925,507.6543699542544,0.0,2923.1933602397344,2999.940443303929,
481,2015-11-01,2.76,11.56,11,2015,0.22556528,1.8,2.2683708692729394,2016,20.400000000000002,18.449111111111108,1.1057443297478955,0.8927259368111683,0.4916291307270604,0.4916291307270604,0.0,0.0,0.87179089736385,997.2760044983174,718.415004741194,3800.516120918769,7257.045050541201,653.0018064232157,1719.641674108202,0,0,0,10.435240928431453,322.9433568882267,502.1438326889206,0.0,2727.352919534951,2463.8318362461428,
482,2015-12-01,3.18,8.67,12,2015,0.21556528,0.93,1.3358292621243262,2016,20.400000000000002,18.449111111111108,1.1057443297478955,0.8927259368111683,2.3357998686027344,1.844170737875674,0.0,0.0,0.3908603327709398,997.2760044983174,438.2286272402852,3936.688374770749,9115.796315620844,653.4784093116976,2013.5726665287782,0,0,0,150.85714197401674,63.47456467465302,521.064978505622,0.0,3161.7058130011123,1302.9545479214692,
483,2016-01-01,6.05,10.44,1,2016,0.22556528,1.24,1.9309861996500588,2016,20.400000000000002,18.449111111111108,1.1057443297478955,0.8927259368111683,3.834588345277443,1.4987884766747088,2.620225323675232,356543.93149139575,0.0,417.28631282271186,643.6620665500195,4000.0,9980.000000000176,653.7,3968.1129039189523,0,0,0,176.64250768234075,0.0,654.5256613649343,0.0,361105.97321581974,1092.7542886052195,
484,2016-02-01,0.85,13.06,2,2016,0.24556528,1.68,2.961417185617707,2016,20.400000000000002,18.449111111111108,1.1057443297478955,0.8927259368111683,1.7231711596597359,0.0,0.0,0.0,0.5506242119100115,317.7501281127071,983.3780245984352,3984.759848254818,9771.971928678426,653.6466594688919,566.4694918833333,0,0,0,348.10634141317246,80.11539138093235,716.5765748000127,0.0,1232.3259614092128,1440.3540327309645,
485,2016-03-01,5.45,13.11,3,2016,0.27,3.41,3.274118833111324,2016,20.400000000000002,18.449111111111108,1.1057443297478955,0.8927259368111683,3.834588345277443,2.1114171856177073,0.06446398127096886,8771.85679959017,0.0,151.2184344632757,1091.3729443704415,4000.0,9980.000000000176,653.7,3618.230773977407,0,0,0,49.69405536494118,0.0,701.6398971637411,0.0,12591.000063395795,1685.0179217621762,
486,2016-04-01,1.53,14.89,4,2016,0.28556528,4.8,4.141698254352772,2016,20.400000000000002,18.449111111111108,1.1057443297478955,0.8927259368111683,1.2228900909246718,0.0,0.0,0.0,0.681089603156296,568.5047472859885,1378.7856475656495,3994.841428488703,9909.585498870969,653.6819449997105,1019.64508539,0,0,0,317.41261088461005,168.02742551935194,716.5765748000127,0.0,1905.5624435605985,1975.976944689806,651.5113066666667
487,2016-05-01,0.37,16.56,5,2016,0.29556528,6.2,4.945914751924787,2016,20.400000000000002,18.449111111111108,1.1057443297478955,0.8927259368111683,0.0,0.0,0.0,0.0,1.0,1177.2067999356339,1619.6670518932879,3929.708779383147,9020.524838580068,653.4539807278411,246.26283642225866,0,0,0,89.44929965689413,311.67322384337444,711.5207248966642,0.0,1512.9189360147866,2401.9795963056877,
488,2016-06-01,0.01,20.44,6,2016,0.30556528,6.9,6.6965798969399275,2016,20.400000000000002,18.449111111111108,1.1057443297478955,0.8927259368111683,0.0,0.0,0.0,0.0,1.0,2335.2720258885756,2181.9268973949797,3909.9246438774526,8750.471388927324,653.3847362535711,6.547235692666604,0,0,0,21.603633033807938,366.12424310316095,647.6850492713455,0.0,2363.42289461505,2633.4763442677945,
489,2016-07-01,0.01,20.72,7,2016,0.30556528,7.44,6.810840656664365,2016,20.400000000000002,18.449111111111108,1.1057443297478955,0.8927259368111683,0.0,0.0,0.0,0.0,1.0,2494.1470899449296,2185.8001307438512,3851.1547826714623,7948.262783465502,653.1790417393502,6.514273606821717,0,0,0,0.5743622519140046,493.22256255157686,628.294871318932,0.0,2501.2357258036654,3303.4443312654885,
