year,month,date,access1-0.1.rcp85,access1-3.1.rcp85,bcc-csm1-1.1.rcp85,bcc-csm1-1-m.1.rcp85,canesm2.1.rcp85,canesm2.2.rcp85,canesm2.3.rcp85,canesm2.4.rcp85,canesm2.5.rcp85,ccsm4.1.rcp85,ccsm4.2.rcp85,ccsm4.3.rcp85,ccsm4.4.rcp85,ccsm4.5.rcp85,cesm1-bgc.1.rcp85,cesm1-cam5.1.rcp85,cesm1-cam5.2.rcp85,cesm1-cam5.3.rcp85,cmcc-cm.1.rcp85,cnrm-cm5.1.rcp85,cnrm-cm5.2.rcp85,cnrm-cm5.4.rcp85,cnrm-cm5.6.rcp85,cnrm-cm5.10.rcp85,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,ec-earth.6.rcp85,ec-earth.8.rcp85,ec-earth.12.rcp85,fgoals-g2.1.rcp85,fgoals-s2.2.rcp85,fgoals-s2.3.rcp85,fio-esm.1.rcp85,fio-esm.2.rcp85,fio-esm.3.rcp85,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp85,giss-e2-r.1.rcp85,hadgem2-ao.1.rcp85,hadgem2-cc.1.rcp85,hadgem2-es.1.rcp85,hadgem2-es.2.rcp85,hadgem2-es.3.rcp85,hadgem2-es.4.rcp85,inmcm4.1.rcp85,ipsl-cm5a-lr.1.rcp85,ipsl-cm5a-lr.2.rcp85,ipsl-cm5a-lr.3.rcp85,ipsl-cm5a-lr.4.rcp85,ipsl-cm5a-mr.1.rcp85,ipsl-cm5b-lr.1.rcp85,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp85,miroc5.1.rcp85,mpi-esm-lr.1.rcp85,mpi-esm-lr.2.rcp85,mpi-esm-lr.3.rcp85,mpi-esm-mr.1.rcp85,mri-cgcm3.1.rcp85,noresm1-m.1.rcp85,noresm1-me.1.rcp85
2029,9,2029-09-01,24.674,24.189,24.097,24.79,23.786,23.904,24.156,23.35,23.49,23.293,23.1,23.708,23.765,24.801,22.433,24.219,24.914,21.197,25.079,23.881,22.333,23.918,23.514,24.273,22.294,25.033,25.168,23.165,23.301,21.388,22.962,24.27,22.796,24.588,24.188,23.368,23.47,23.389,24.896,24.227,22.751,23.319,23.87,24.902,23.162,23.466,22.264,23.334,26.807,24.528,23.829,24.474,25.932,25.062,24.601,22.914,24.071,25.004,23.463,23.808,23.736,23.098,25.875,23.749,23.877,24.208,23.528,22.561,22.456,23.91
2029,10,2029-10-01,21.212,19.19,19.484,20.44,20.995,19.496,19.751,21.136,20.94,20.46,18.435,18.532,21.968,18.427,19.002,19.469,19.785,18.416,18.666,18.318,17.771,18.152,18.895,19.825,17.997,20.845,18.441,17.284,19.96,19.853,19.703,19.118,17.211,19.917,20.102,20.434,18.711,20.466,18.898,19.384,18.394,20.011,18.372,20.993,18.801,19.898,19.463,18.814,21.465,22.869,18.929,20.304,21.656,18.489,20.062,19.658,19.142,21.706,17.799,17.54,20.176,23.107,20.08,19.835,22.235,18.528,20.327,19.921,19.964,19.06
2029,11,2029-11-01,14.018,14.511,13.19,14.435,15.931,15.278,13.567,15.386,13.546,13.42,12.805,14.231,15.81,12.467,13.177,12.798,14.904,14.888,13.732,14.191,13.029,13.419,12.859,14.581,16.153,14.271,13.005,10.57,13.765,13.925,13.36,14.549,13.799,15.214,13.397,14.481,12.874,13.084,10.626,15.786,14.396,14.424,14.034,15.006,15.18,13.915,12.153,13.306,14.241,15.302,17.446,14.078,16.893,13.849,14.257,12.09,14.149,15.557,13.109,13.924,15.296,14.943,13.921,12.527,14.949,13.776,14.381,12.631,14.274,10.835
2029,12,2029-12-01,12.784,12.029,9.669,10.066,12.114,13.556,10.657,12.014,12.366,13.477,12.63,13.049,12.498,12.744,12.502,10.043,11.352,9.97,6.722,11.43,10.672,10.069,11.389,10.467,12.358,11.332,8.736,9.356,10.428,12.156,9.884,10.71,10.704,11.601,13.009,12.786,9.466,11.198,10.885,10.751,12.374,9.413,10.775,14.407,11.781,12.909,9.842,11.797,13.048,10.54,11.949,9.101,12.156,10.318,9.886,11.94,13.858,10.518,12.184,9.11,11.812,12.171,10.832,9.039,12.519,9.326,11.61,11.739,11.36,8.544
2030,1,2030-01-01,11.004,13.241,10.979,9.382,12.395,13.99,10.259,10.415,10.477,10.916,11.519,9.901,12.225,9.141,9.14,11.238,5.993,11.011,11.383,10.484,9.206,9.796,10.424,12.34,11.566,8.773,11.165,10.272,11.279,9.974,9.884,9.743,10.373,11.13,11.131,11.965,11.144,11.288,10.842,11.233,9.73,8.732,12.135,11.503,11.709,10.402,9.861,10.927,11.529,12.376,11.828,10.349,11.509,10.072,11.774,11.523,13.216,12.892,10.721,11.864,13.153,11.068,11.325,10.513,9.087,9.867,12.477,10.54,11.89,11.075
2030,2,2030-02-01,11.635,12.943,11.623,10.534,12.906,12.426,11.469,10.769,12.484,13.061,12.027,11.681,10.434,11.798,10.426,10.172,10.062,11.701,12.335,13.018,10.095,13.008,11.56,12.428,10.715,11.092,9.864,10.633,10.72,10.447,9.047,10.543,10.158,10.682,13.492,14.359,11.415,11.103,10.349,10.913,9.64,10.719,10.972,11.104,13.427,13.375,11.66,10.72,10.146,11.288,12.627,11.101,12.219,9.941,10.335,13.306,12.935,12.829,11.953,9.402,12.148,12.936,10.78,8.455,14.16,11.013,13.883,11.221,11.154,11.634
2030,3,2030-03-01,10.277,10.737,13.735,10.714,15.178,14.844,14.295,10.196,12.739,10.871,12.553,10.344,11.703,9.462,12.382,10.421,9.241,11.818,12.733,11.018,10.972,10.112,11.802,13.719,10.286,9.755,9.45,12.31,9.651,9.51,9.783,11.746,12.323,12.045,11.736,12.765,9.87,11.411,10.201,10.137,10.059,9.516,12.469,10.493,12.093,15.243,9.811,10.721,12.88,12.521,12.764,10.615,13.431,10.936,13.058,14.435,13.718,14,11.613,9.87,12.052,13.649,9.846,13.348,12.142,13.046,12.444,9.308,12.812,13.113
2030,4,2030-04-01,16.465,14.406,11.815,12.708,16.473,15.652,16.937,13.954,15.15,14.09,13.809,10.646,13.021,12.842,12.765,13.475,13.67,13.978,16.759,13.711,15.005,14.577,13.508,14.737,15.823,14.323,14.669,15.05,14.128,11.398,12.136,13.558,14.166,12.504,13.743,14.008,12.998,15.382,13.983,15.2,13.843,13.288,15.794,12.721,16.274,13.959,15.263,13.374,14.823,12.686,13.694,14.279,16.667,15.57,14.403,15.214,15.357,14.031,14.574,12.24,14.845,14.642,13.881,14.038,14.551,12.817,16.536,12.801,14.969,15.216
2030,5,2030-05-01,18.125,15.604,15.905,16.843,20.029,18.45,21.361,17.066,19.253,19.637,18.335,17.649,17.671,18.747,19.493,15.105,17.652,17.326,16.85,16.057,18.037,16.459,15.947,18.806,18.075,17.582,18.215,18.232,19.98,18.772,19.094,17.58,17.761,15.529,19.23,18.885,20.415,19.205,20.153,18.585,18.229,15.976,18.425,18.693,19.438,17.801,16.254,18.14,18.681,18.986,20.149,17.629,20.25,20.704,18.513,19.192,17.293,18.076,18.767,18.074,21.261,19.129,18.537,17.81,17.73,17.224,18.316,17.182,22.213,19.218
2030,6,2030-06-01,23.146,21.369,21.575,21.578,24.715,21.929,23.099,21.846,23.439,21.832,22.659,22.442,22.792,21.1,23.138,21.289,22.189,22.716,23.198,22.414,22.042,21.473,19.018,22.506,21.389,21.584,22.29,21.319,21.717,22.229,21.947,22.273,21.138,22.441,23.164,24.112,23.2,23.791,22.197,23.093,22.844,21.328,19.701,23.49,21.721,24.165,21.685,24.168,22.261,22.395,22.137,23.032,23.25,24.892,23.883,21.903,22.745,22.35,21.398,21.377,25.61,25.444,24.252,24.087,21.894,21.179,23.093,22.015,24.093,21.297
2030,7,2030-07-01,27.128,26.398,27.912,27.163,29.976,26.497,26.832,28.146,27.459,26.842,27.808,25.307,26.94,25.821,27.03,26.976,25.557,26.338,26.814,24.488,26.44,25.581,27.096,25.716,26.935,26.287,25.884,24.391,25.799,26.58,27.878,26.396,26.488,27.319,26.627,26.251,26.878,26.621,26.118,27.432,26.967,26.489,25.8,26.474,27.874,26.565,26.727,25.795,25.854,26.33,27.63,26.899,26.298,25.818,28.725,27.404,27.852,24.935,24.957,26.589,27.696,28.214,26.906,27.249,26.983,26.065,27.097,24.934,26.695,26.4
2030,8,2030-08-01,26.654,25.602,27.62,25.963,26.903,26.543,25.905,27.269,27.556,26.26,25.633,25.002,27.196,25.025,25.477,26.822,25.741,25.048,25.79,25.922,27.72,24.562,23.947,25.2,25.503,24.867,24.789,24.326,24.371,25.51,27.5,25.018,25.175,26.675,26.398,27.731,26.156,25.697,24.201,27.426,24.443,25.998,25.947,26.739,26.734,27.658,27.854,24.965,24.533,24.817,27.379,27.411,25.766,25.618,26.901,26.469,27.523,26.164,26.55,27.709,26.942,27.871,25.928,27.184,26.412,25.009,25.943,25.181,26.259,26.452
2030,9,2030-09-01,22.91,21.411,25.175,24.516,25.114,22.966,26.447,23.445,24.413,23.447,23.975,23.326,21.774,23.696,23.77,24.723,24.289,23.455,22.946,24.355,21.558,22.883,21.136,23.424,23.001,22.057,23.957,22.351,24.391,22.822,23.147,22.462,22.381,23.322,23.736,23.938,23.837,24.148,22.358,24.248,23.822,24.284,23.432,24.09,23.095,25.037,23.135,23.732,24.412,22.986,23.889,24.542,24.492,22.716,25.83,24.254,24.357,24.953,24.366,24.581,24.289,25.242,25.307,24.334,24.745,23.405,24.176,22.655,23.573,22.974
2030,10,2030-10-01,18.583,19.232,19.561,17.616,21.712,21.146,21.979,18.019,19.838,17.229,19.113,17.402,17.965,21.827,19.067,19.77,20.101,19.98,18.995,17.653,17.588,19.149,19.5,20.264,18.222,20.048,20.056,18.05,18.115,16.957,19.765,20.54,17.127,16.784,19.39,21.054,19.03,21.09,18.521,20.895,19.727,18.909,20.076,20.468,18.332,20.689,20.803,18.752,19.024,18.779,20.898,20.386,22.052,19.881,19.281,20.127,19.244,20.598,20.684,20.34,21.516,20.848,19.208,20.638,18.964,18.421,20.429,21.851,21.876,19.249
2030,11,2030-11-01,15.6,12.634,14.82,14.973,15.705,12.974,15.001,12.201,15.045,12.494,15.213,14.171,13.502,15.884,15.435,14.197,14.692,14.217,16.311,14.064,12.509,16.377,14.996,14.697,16.663,13.026,12.617,13.737,12.616,15.094,14.54,15.343,11.835,14.932,17.467,16.31,15.384,12.928,13.656,15.787,13.589,14.427,13.883,14.957,14.385,13.972,13.86,14.352,14.548,13.489,15.196,15.412,15.931,13.34,13.972,14.834,14.441,15.52,14.277,14.543,15.416,15.316,15.952,12.512,12.413,15.205,14.014,14.137,15.994,13.934
2030,12,2030-12-01,11.935,9.345,8.943,13.329,12.68,11.244,14.019,9.221,13.13,9.504,13.284,12.689,11.043,13.807,14.47,12.673,12.332,12.707,11.744,8.791,11.031,13.338,11.545,13.638,12.179,12.503,12.227,10.586,9.303,11.51,12.051,12.278,8.62,10.955,13.847,13.055,11.796,11.432,12.064,14.643,10.176,12.19,9.826,11.582,13.866,10.954,10.966,10.673,10.813,11.086,12.048,13.736,13.373,8.585,10.746,11.48,10.662,14.121,13.06,12.948,11.199,11.784,11.427,11.475,9.822,12.491,9.31,13.075,12.784,12.39
2031,1,2031-01-01,13.136,11.084,10.736,13.605,11.001,8.923,14.41,8.672,12.506,10.465,12.923,11.678,12.742,12.356,11.85,12.932,11.371,12.926,11.223,10.79,11.462,12.729,10.618,12.83,11.427,9.277,10.098,9.565,9.941,9.94,8.83,11.92,8.791,11.897,10.887,13.426,11.451,11.326,11.384,13.494,10.914,9.855,9.967,10.659,12.438,9.293,10.726,8.274,10.679,11.077,10.908,11.834,12.66,10.087,12.366,12.487,12.469,11.891,11.69,9.396,10.103,10.751,10.51,9.593,9.056,10.828,9.638,9.541,13.775,12.526
2031,2,2031-02-01,9.737,13.106,10.375,12.459,12.813,11.331,15.846,10.173,13.683,10.978,10.671,10.305,12.332,11.991,11.395,10.444,13.454,10.912,13.513,10.606,11.346,13.819,10.822,12.355,10.136,11.567,11.605,10.003,12.872,11.834,13.613,12.441,12.132,11.717,11.092,14.265,11.217,11.029,12.249,13.272,10.399,10.28,11.093,13.845,12.63,13.559,9.046,9.881,10.937,9.539,13.136,12.926,13.108,10.543,10.613,14.474,13.135,12.863,13.557,10.273,10.479,11.24,12.782,13.13,12.318,13.576,9.983,13.036,13.505,10.635
2031,3,2031-03-01,14.162,12.23,12.295,11.559,14.609,11.642,14.729,12.32,11.076,11.39,12.614,9.758,10.477,10.684,10.888,10.152,13.384,9.978,11.055,13.686,13.364,12.279,10.933,12.954,10.699,11.215,10.791,11.259,10.459,10.334,10.964,10.505,9.934,9.81,11.845,11.613,11.094,10.978,9.954,12.789,9.874,10.149,11.365,9.892,10.187,11.148,11.975,12.37,13.265,8.291,11.28,13.639,11.834,10.206,11.651,12.274,12.93,11.409,12.241,11.048,13.873,11.767,10.718,11.155,14.791,12.139,10.022,13.498,12.373,10.41
2031,4,2031-04-01,14.232,13.232,13.59,14.257,14.712,14.189,15.26,12.973,15.495,16.074,13.457,12.861,14.721,15.826,14.253,14.069,16.707,13.997,16.482,14.772,13.619,15.979,13.355,14.511,13.826,13.15,14.667,14.021,13.506,15.821,16.334,14.145,15.16,14.506,16.681,13.019,16.376,15.022,14.501,14.995,13.188,12.576,13.534,14.242,11.348,15.504,12,13.858,15.526,12.614,12.332,15.485,14.999,13.893,14.523,17.382,15.146,15.621,15.395,13.968,13.897,14.834,12.236,13.283,16.692,13.491,12.979,13.628,16.968,13.372
2031,5,2031-05-01,18.926,18.601,16.18,17.471,16.188,17.776,19.644,19.92,16.608,19.482,17.237,16.6,18.456,18.536,17.436,17.809,18.96,16.153,20.549,18.568,18.282,16.594,18.45,21.9,17.507,18.051,18.451,17.23,17.114,18.117,19.261,18.439,18.565,17.073,21.17,18.949,16.473,21.366,18.218,16.931,16.67,16.069,16.212,19.384,19.319,18.712,17.424,17.319,17.031,17.364,18.879,16.669,20.231,17.119,18.683,20.418,19.064,18.495,18.456,18.291,18.791,19.034,17.328,19.934,20.991,19.682,17.202,19.119,19.849,18.987
2031,6,2031-06-01,22.43,22.675,22.919,22.772,24.641,22.753,22.513,22.247,21.103,23.659,23.13,21.254,22.567,21.879,21.999,22.888,23.425,22.322,24.386,22.499,20.929,22.41,22.406,23.677,21.163,21.633,21.983,22.483,22.072,22.068,23.555,22.47,22.338,22.306,22.96,20.226,23.558,23.423,24.106,22.503,23.546,20.295,20.974,22.9,20.271,23.713,21.962,21.725,21.119,20.324,23.194,23.519,22.612,23.104,23.04,25.142,22.935,23.904,24.286,23.991,22.399,24.579,23.883,23.35,25.451,22.971,21.084,23.267,23.576,22.569
2031,7,2031-07-01,25.674,26.669,26.716,26.442,28.542,27.428,29.308,26.091,26.247,26.898,27.266,25.75,26.052,27.235,26.283,27.009,28.79,26.46,26.145,24.57,26.317,25.451,26.646,26.176,26.75,24.783,26.902,26.56,27.11,24.846,27.693,26.677,26.541,26.869,27.227,25.79,25.469,27.527,28.152,27.757,26.498,24.569,24.853,26.111,26.898,26.102,26.2,26.855,28.012,26.721,27,26.195,27.377,26.034,27.013,28.025,26.084,27.039,26.186,27.272,27.957,27.777,26.575,27.244,28.372,26.66,24.202,26.218,26.537,26.103
2031,8,2031-08-01,28.373,27.652,24.313,27.436,28.717,27.971,27.3,28.472,25.681,25.621,26.7,26.745,25.682,26.93,26.137,26.013,26.699,24.857,25.872,25.51,26.14,25.081,27.75,27.36,27.545,26.177,25.269,24.512,26.091,25.967,28.209,26.465,26.167,26.707,25.998,25.656,25.631,26.761,24.713,26.605,26.011,26.409,25.111,26.065,23.275,25.126,25.735,27.503,26.454,25.29,27.068,26.84,26.747,26.39,27.596,26.841,26.799,26.747,25.796,25.428,27.689,26.71,26.253,27.051,24.581,25.685,25.94,25.602,26.96,25.445
2031,9,2031-09-01,24.324,25.558,22.5,24.982,25.569,24.684,25.504,23.884,24.644,23.605,24.643,23.602,23.32,23.331,24.313,23.594,23.211,22.749,24.541,25.238,24.775,23.977,24.789,25.311,22.756,24.16,24.29,22.556,24.497,22.441,24.423,23.62,23.848,23.627,23.491,23.798,24.24,25.201,23.498,24.195,24.959,24.141,24.014,24.253,21.618,23.126,23.542,23.838,23.575,23.829,27.202,23.254,24.77,23.195,24.397,24.095,25.71,25.099,22.463,23.212,22.433,24.543,23.011,24.315,25.184,24.324,22.581,22.43,24.477,24.212
2031,10,2031-10-01,21.452,20.964,19.859,18.459,19.741,21.258,21.17,17.967,19.318,19.063,18.83,17.278,19.078,19.92,17.804,18.695,20.014,18.04,18.501,20.142,18.539,19.071,18.927,19.642,18.243,20.97,19.958,17.58,19.626,18.882,21.5,17.914,19.711,20.967,19.292,18.92,19.655,21.626,20.013,18.519,18.486,19.61,18.611,20.765,18.478,19.581,18.783,19.355,21.817,19.775,20.887,19.852,20.377,19.876,17.78,19.234,18.835,21.929,19.904,20.329,19.676,19.029,20.496,20.585,18.893,20.601,19.262,18.692,20.683,20.053
2031,11,2031-11-01,15.289,13.645,14.45,13.131,14.694,14.55,12.152,12.643,12.836,12.614,15.16,12.221,14.842,13.302,12.954,14.261,15.063,14.63,14.719,14.392,14.937,14.349,14.877,15.105,12.426,15.309,14.9,13.636,12.884,14.116,13.676,15.133,15.134,15.226,14.726,13.759,15.569,17.431,13.288,12.636,12.358,13.986,13.486,13.127,12.791,12.147,14.466,15.609,12.981,15.473,13.64,14.967,17.712,15.619,13.371,12.55,15.372,14.193,13.086,12.33,14.346,14.646,14.84,14.803,14.429,12.455,11.504,14.183,14.912,15.058
2031,12,2031-12-01,12.184,11.193,9.467,12.049,14.172,11.104,9.646,13.079,9.253,11.024,10.375,10.64,10.691,11.556,11.783,12.348,10.017,11.711,10.76,12.419,10.714,12.642,11.737,14.043,9.044,10.572,13.208,10.599,12.513,10.46,11.527,9.259,11.714,11.247,11.884,11.707,11.768,10.371,12.099,10.277,14.294,13.565,10.968,10.139,10.147,10.327,9.88,13.48,12.79,12.656,13.963,10.417,11.912,9.604,11.214,12.896,13.461,12.459,7.315,10.873,10.892,11.929,13.856,12.304,12.612,9.15,9.692,11.726,12.539,10.645
2032,1,2032-01-01,10.655,12.609,11.438,9.505,11.506,10.86,9.267,11.415,10.71,10.514,11.992,11.339,7.571,10.792,12.392,12.725,13.401,11.734,13.275,11.002,10.676,12.254,9.161,11.572,6.63,10.386,13.04,9.589,9.367,7.541,10.388,6.869,13.938,11.115,13.618,9.188,10.72,10.947,11.188,10.726,9.994,12.954,11.964,11.623,12.945,11.997,12.047,11.621,10.554,12.673,9.791,10.023,10.916,11.646,10.584,13.772,14.391,12.101,10.798,8.535,9.936,10.781,10.985,9.316,13.44,10.487,8.114,12.298,10.802,9.943
2032,2,2032-02-01,12.077,11.245,10.335,8.271,11.57,11.727,11.538,10.677,12.515,10.062,11.527,11.986,10.599,11.218,13.253,11.272,11.623,11.379,12.446,11.758,12.406,10.164,10.236,10.918,9.164,10.48,14.381,9.682,10.801,10.605,12.972,10.627,12.963,10.782,12.093,12.077,11.157,11.24,11.331,12.882,11.995,13.647,13.884,10.718,12.008,9.247,10.379,13.88,13.395,13.523,11.57,12.823,10.932,12.684,12.802,13.333,13.848,12.891,11.914,13.573,7.953,10.825,11.953,11.249,11.101,12.485,7.423,11.695,13.578,9.73
2032,3,2032-03-01,13.555,9.697,11.755,10.49,11.524,12.604,13.375,13.921,11.764,11.452,11.735,12.882,11.189,11.013,13.537,11.99,13.366,10.874,10.764,10.471,10.661,12.839,9.728,12.266,9.492,10.372,15.784,9.716,11.254,9.595,14.015,9.879,11.083,14.761,11.811,13.746,10.047,11.169,10.517,13.597,12.935,13.109,10.912,9.88,10.681,12.44,11.091,12.904,10.159,14.301,12.162,11.889,10.234,13.626,11.55,13.733,12.729,14.8,11.603,13.802,10.302,14.186,10.439,14.435,11.366,12.751,10.876,10.455,11.472,11.007
2032,4,2032-04-01,16.527,13.9,16.78,13.093,15.708,14.467,15.329,12.892,13.764,15.124,16.253,14.225,13.152,13.994,13.204,14.881,14.423,14.407,15.753,10.393,13.884,15.549,14.217,14.439,12.813,13.435,17.763,12.535,14.592,14.6,13.841,13.389,14.995,13.978,14.848,13.478,13.408,13.106,14.245,15.234,15.291,13.363,12.58,13.787,12.395,15.433,15.776,14.321,13.527,14.881,15.486,16.421,15.162,13.276,15.949,14.891,14.734,13.917,15.782,13.728,16.816,15.101,14.067,12.509,16.781,13.854,16.141,14.697,12.981,11.817
2032,5,2032-05-01,21.457,17.91,19.247,17.825,19.475,19.745,19.611,15.505,17.703,19.981,18.474,16.493,18.406,18.348,18.789,16.33,18.835,19.087,18.981,17.909,18.271,19.639,19.154,16.595,15.722,18.373,18.587,15.366,17.485,17.621,18.789,18.856,18.652,20.814,17.112,16.228,16.418,16.104,18.793,19.108,19.031,19.607,18.318,18.127,15.738,19.044,18.938,17.872,18.551,19.562,18.42,19.502,19.177,17.821,16.78,16.086,17.914,19.063,18.904,19.976,20.243,17.896,18.563,16.069,17.386,18.283,19.611,16.63,20.281,19.624
