year,month,date,access1-0.1.rcp85,access1-3.1.rcp85,bcc-csm1-1.1.rcp85,bcc-csm1-1-m.1.rcp85,canesm2.1.rcp85,canesm2.2.rcp85,canesm2.3.rcp85,canesm2.4.rcp85,canesm2.5.rcp85,ccsm4.1.rcp85,ccsm4.2.rcp85,ccsm4.3.rcp85,ccsm4.4.rcp85,ccsm4.5.rcp85,cesm1-bgc.1.rcp85,cesm1-cam5.1.rcp85,cesm1-cam5.2.rcp85,cesm1-cam5.3.rcp85,cmcc-cm.1.rcp85,cnrm-cm5.1.rcp85,cnrm-cm5.2.rcp85,cnrm-cm5.4.rcp85,cnrm-cm5.6.rcp85,cnrm-cm5.10.rcp85,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,ec-earth.6.rcp85,ec-earth.8.rcp85,ec-earth.12.rcp85,fgoals-g2.1.rcp85,fgoals-s2.2.rcp85,fgoals-s2.3.rcp85,fio-esm.1.rcp85,fio-esm.2.rcp85,fio-esm.3.rcp85,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp85,giss-e2-r.1.rcp85,hadgem2-ao.1.rcp85,hadgem2-cc.1.rcp85,hadgem2-es.1.rcp85,hadgem2-es.2.rcp85,hadgem2-es.3.rcp85,hadgem2-es.4.rcp85,inmcm4.1.rcp85,ipsl-cm5a-lr.1.rcp85,ipsl-cm5a-lr.2.rcp85,ipsl-cm5a-lr.3.rcp85,ipsl-cm5a-lr.4.rcp85,ipsl-cm5a-mr.1.rcp85,ipsl-cm5b-lr.1.rcp85,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp85,miroc5.1.rcp85,mpi-esm-lr.1.rcp85,mpi-esm-lr.2.rcp85,mpi-esm-lr.3.rcp85,mpi-esm-mr.1.rcp85,mri-cgcm3.1.rcp85,noresm1-m.1.rcp85,noresm1-me.1.rcp85
2066,5,2066-05-01,0.186732283,0.356377953,1.64519685,0.403976378,0.021968504,0.015866142,0.018307087,0.180629921,0.012204724,0.178188976,0.198937008,0.31,0.070787402,0.031732283,0.450354331,0.280708661,0.037834646,0.051259843,0.013425197,0.026850394,0.046377953,0.00976378,0.007322835,0.070787402,0.678582677,0.031732283,0.217244094,0.263622047,0,0.010984252,0.56019685,1.099645669,0.181850394,0.811614173,0.291692913,0.187952756,0.347834646,0.039055118,0.652952756,1.435275591,1.584173228,0.079330709,0,0.134251969,0.261181102,0.203818898,0.006102362,0.015866142,0.068346457,0.152559055,0.338070866,0.003661417,0.024409449,0.006102362,0.00976378,0.013425197,0.046377953,0.283149606,1.80996063,0.034173228,0,0.003661417,0.052480315,0.912913386,0.141574803,0.616338583,0.792086614,0.165984252,0.327086614,0.00976378
2066,6,2066-06-01,0.027165354,0.007086614,0.116929134,0.17480315,0.033070866,0.005905512,0.010629921,0.111023622,0.021259843,0.033070866,0.066141732,0.012992126,0.165354331,0.200787402,0.042519685,0.070866142,0.122834646,0.034251969,0.002362205,0.061417323,0.001181102,0,0.001181102,0.005905512,0.050787402,0.069685039,0,0.001181102,0.082677165,0,0.003543307,0.204330709,0.002362205,0.034251969,0.005905512,0.012992126,0.011811024,0.02007874,0.047244094,0,0.012992126,0.008267717,0.023622047,0.031889764,0.408661417,0.043700787,0,0.226771654,0.167716535,0.038976378,0.003543307,0.009448819,0.001181102,0.007086614,0.002362205,0.001181102,0.008267717,0.06023622,0.012992126,0,0,0.003543307,0.34488189,0.093307087,0,0.008267717,0.029527559,0.068503937,0.034251969,0.062598425
2066,7,2066-07-01,0.003661417,0,0.006102362,0,0.003661417,0,0.324645669,0.091535433,0.003661417,0,0.046377953,0.001220472,0.007322835,0.445472441,0.006102362,0.023188976,0.075669291,0.568740157,0.002440945,0.012204724,0.001220472,0.001220472,0.002440945,0.00976378,0.001220472,0.007322835,0.010984252,0,0,0.079330709,0.002440945,0.006102362,0,0,0.001220472,0.002440945,0.002440945,0.006102362,0.00488189,0,0.00488189,0.002440945,0.00976378,0.001220472,0,0.002440945,0,0.002440945,0.239212598,0.007322835,0,0.002440945,0.003661417,0,0.013425197,0.001220472,0.019527559,0.010984252,0.007322835,0,0.001220472,0.00488189,0.013425197,0,0.014645669,0.192834646,0,0.003661417,0.245314961,0.063464567
2066,8,2066-08-01,0,0.018307087,0.156220472,0.00976378,0.15011811,0.368582677,0.007322835,0.017086614,0,0.030511811,0.015866142,0.019527559,0.003661417,0.472322835,0.006102362,0.012204724,0.178188976,0.042716535,0.001220472,0.040275591,0.001220472,0,0.001220472,0.012204724,0.36492126,0.161102362,0.20503937,0.008543307,0.002440945,0.006102362,0,0.002440945,0.001220472,0.002440945,0.04515748,0.015866142,0.002440945,0.002440945,0.517480315,0.002440945,0.013425197,0.165984252,0.079330709,0.001220472,0.001220472,0,0,0.001220472,0.075669291,0.252637795,0.002440945,0.00976378,0.002440945,0.012204724,0.167204724,0.012204724,0.003661417,0.262401575,0.001220472,0.001220472,0.002440945,0.007322835,0.018307087,0.012204724,0.133031496,0.003661417,0.561417323,0.048818898,0.00976378,0.014645669
2066,9,2066-09-01,0.001181102,1.466929134,0.008267717,0.072047244,0.069685039,0.248031496,0.257480315,0.048425197,0.021259843,1.103149606,0.041338583,0.004724409,0.082677165,1.398425197,0.101574803,0.079133858,0.057874016,0.12992126,0.683858268,0.014173228,0.005905512,0.02480315,0.124015748,0.028346457,0.757086614,0.027165354,1.020472441,0.177165354,0.028346457,0.603543307,0.272834646,0.454724409,0.003543307,0.053149606,0.004724409,0.007086614,0.003543307,0,0.021259843,1.270866142,0.113385827,0.005905512,0.205511811,0.261023622,0.030708661,0.004724409,0.012992126,0.003543307,0.003543307,0.638976378,0.001181102,0.009448819,0.238582677,0.002362205,0.103937008,0.679133858,0,0.010629921,1.183464567,0,0.165354331,0.002362205,0.037795276,0.06496063,0.928346457,1.815354331,0.885826772,1.334645669,0.004724409,0.003543307
2066,10,2066-10-01,1.19484252,0.057362205,0.014645669,0.986141732,0,0.026850394,0.694448819,0.639527559,0.079330709,1.407204724,0.002440945,0.023188976,0.026850394,0.063464567,0.086653543,0.141574803,1.442598425,0.146456693,0.006102362,0.141574803,0.001220472,0.047598425,0.013425197,0.677362205,0.042716535,0.070787402,0.028070866,0.609015748,0.043937008,7.887913386,1.628110236,0.418622047,0.721299213,1.13015748,0.003661417,1.008110236,0.002440945,0.010984252,0.056141732,0.403976378,0.002440945,1.125275591,1.38523622,0.070787402,0.119606299,6.72480315,1.003228346,1.213149606,0.163543307,0.001220472,0.006102362,0.126929134,0.433267717,0.089094488,1.875866142,0.00488189,2.248110236,0.594370079,1.012992126,0,1.202165354,0.010984252,1.086220472,0.001220472,0.15011811,0.021968504,0.311220472,0.181850394,0.207480315,0.411299213
2066,11,2066-11-01,0.053149606,0.79488189,2.575984252,2.676377953,0.317716535,2.964566929,0.070866142,0.901181102,3.19488189,3.408661417,9.220866142,2.875984252,4.104330709,2.410629921,0.907086614,0.898818898,0.844488189,2.062204724,0.022440945,1.641732283,1.411417323,0.901181102,4.627559055,2.12007874,4.577952756,0.131102362,0.655511811,0.590551181,0.168897638,2.227559055,3.536220472,0.086220472,3.186614173,0.55984252,1.490551181,4.531889764,1.235433071,0.180708661,0.896456693,3.520866142,0.066141732,5.246456693,4.953543307,1.653543307,1.437401575,0.244488189,0.199606299,2.731889764,1.538976378,1.685433071,0.356692913,1.672440945,0.050787402,3.761811024,0.21023622,0.224409449,1.827165354,1.292125984,0.294094488,0.173622047,0.565748031,1.608661417,5.398818898,1.639370079,1.201181102,0.276377953,3.422834646,1.912204724,0.605905512,2.893700787
2066,12,2066-12-01,5.84484252,1.119173228,0.075669291,2.946220472,2.397007874,2.516614173,0.129370079,2.562992126,2.016220472,4.288740157,7.757322835,5.362755906,6.09015748,4.170354331,6.344015748,4.182559055,1.857559055,11.90937008,6.036456693,4.28996063,3.806653543,0.632204724,0.073228346,0.133031496,4.159370079,1.219251969,6.40015748,1.947874016,4.624370079,4.557244094,4.238700787,3.995826772,3.777362205,8.435905512,3.618700787,4.577992126,1.047165354,0.406417323,4.269212598,1.114291339,2.072362205,5.488464567,5.498228346,3.677283465,1.816062992,0.868976378,5.952244094,1.232677165,4.242362205,0.630984252,3.748070866,0.754251969,6.151181102,4.507204724,2.934015748,1.796535433,0.690787402,0.31,0.960511811,2.443385827,0.682244094,0.092755906,1.309566929,0.613897638,1.485314961,1.834370079,4.447401575,5.562913386,6.292755906,1.44015748
2067,1,2067-01-01,0.796968504,1.196062992,2.483661417,5.381062992,5.007598425,2.813188976,7.158070866,21.38877953,7.933070866,5.277322835,7.897677165,0.248976378,11.1465748,2.820511811,3.052401575,13.66440945,11.88129921,9.018070866,11.55543307,3.701692913,4.221614173,3.61503937,1.75015748,2.816850394,3.466141732,1.425511811,13.22870079,0.219685039,7.522992126,6.834645669,9.030275591,1.668385827,5.742322835,1.656181102,0.383228346,3.252559055,0.785984252,3.961653543,10.08598425,4.078818898,10.28492126,11.2796063,0.301456693,7.446102362,0.463779528,1.391338583,6.468503937,0.572401575,1.585393701,3.567440945,5.384724409,6.142637795,10.31177165,8.958267717,0.219685039,6.328149606,0.742047244,5.071062992,2.202952756,6.117007874,3.41,0.31,5.316377953,2.932795276,0.219685039,2.654527559,0.295354331,3.833503937,0.723740157,0.229448819
2067,2,2067-02-01,1.379055118,7.884094488,0.913858268,6.383779528,1.297480315,4.341102362,12.13149606,6.268031496,16.15732283,1.913700787,1.307401575,1.251181102,1.138740157,2.571811024,5.108346457,6.976850394,5.670551181,5.811653543,5.135905512,2.026141732,4.972755906,0.630551181,0.272283465,8.148661417,4.532913386,2.761417323,1.002047244,1.069291339,1.244566929,1.500314961,3.503307087,0.865354331,1.633700787,2.696377953,1.872913386,0.384724409,0.383622047,8.688818898,5.328818898,0.46519685,4.24519685,1.825511811,5.415905512,5.405984252,1.291968504,1.458425197,1.075905512,1.711968504,5.509606299,1.029606299,1.861889764,1.756062992,6.933858268,7.70992126,0.365984252,1.864094488,3.451496063,1.10015748,13.77732283,7.411181102,1.492598425,2.002992126,1.663464567,4.640944882,0.316377953,3.194645669,1.229133858,2.781259843,3.828503937,2.38
2067,3,2067-03-01,0.244094488,2.980393701,9.326850394,1.447480315,1.85511811,2.32988189,1.421850394,3.442952756,1.521929134,4.365629921,0.25507874,1.96007874,1.117952756,3.892086614,1.517047244,5.405472441,1.892952756,3.137834646,1.924685039,5.199212598,2.189527559,1.098425197,2.368937008,8.196692913,1.218031496,0.05980315,2.171220472,3.451496063,3.117086614,2.975511811,2.727755906,1.095984252,8.523779528,2.523937008,7.923307087,3.176889764,1.137480315,0.222125984,2.94988189,2.461692913,2.210275591,2.677716535,0.668818898,8.003858268,0.912913386,3.014566929,1.524370079,0.745708661,5.738661417,1.973503937,2.99015748,3.128070866,7.977007874,1.307125984,0.058582677,1.703779528,0.194055118,3.124409449,1.91492126,2.976732283,0.183070866,1.447480315,1.917362205,0.296574803,0.058582677,2.477559055,1.835590551,2.964527559,2.691141732,5.115
2067,4,2067-04-01,1.487007874,1.899212598,0.213779528,2.311417323,0.269291339,5.268897638,0.301181102,1.549606299,2.045669291,3.426377953,0.186614173,1.046456693,0.683858268,1.355905512,0.42992126,0.861023622,2.222834646,0.768897638,0.516141732,1.373622047,1.378346457,0.621259843,0.126377953,0.492519685,5.226377953,0.115748031,3.166535433,5.208661417,0.419291339,0.557480315,0.453543307,0.263385827,1.450393701,0.137007874,1.22480315,2.245275591,0.271653543,0.831496063,0.321259843,0.318897638,2.930314961,0.257480315,1.614566929,6.3,1.255511811,2.022047244,0.551574803,0.954330709,2.370472441,0.432283465,2.208661417,4.031102362,0.298818898,3.433464567,0.151181102,0.17480315,1.834251969,0.970866142,0.500787402,0.511417323,1.842519685,3.108661417,3.634251969,2.135433071,2.07519685,0.118110236,0.561023622,0.768897638,0.92007874,0.327165354
2067,5,2067-05-01,0.122047244,0.224566929,0.013425197,0.443031496,0.216023622,0.190393701,0,0.893385827,1.331535433,0.072007874,0.013425197,0.010984252,0.124488189,0.676141732,0.388110236,0.283149606,0.093976378,0.350275591,1.041062992,0.201377953,0.020748031,0.036614173,0.015866142,0.061023622,1.103307087,0.089094488,0.196496063,0.248976378,0.013425197,0.375905512,0.026850394,0.014645669,0.528464567,0.179409449,0.244094488,0.029291339,0.93488189,0.061023622,0.496732283,0.05492126,1.768464567,1.293700787,0.158661417,0.203818898,0.002440945,0.114724409,0.246535433,0.006102362,0.034173228,0.026850394,0.00976378,0.162322835,0.057362205,0.024409449,0.00976378,0.003661417,0.061023622,0.912913386,0.731062992,0.378346457,0,0.290472441,1.353503937,0.235551181,0.227007874,0.583385827,0.101299213,0.25507874,0.020748031,0.31976378
2067,6,2067-06-01,0.015354331,0.094488189,0.014173228,0.029527559,0.042519685,0.012992126,0.128740157,0.067322835,0.080314961,0.036614173,0.008267717,0.047244094,0.141732283,0.008267717,0,0.323622047,0.116929134,0.017716535,0.001181102,0.177165354,0,0,0.002362205,0.007086614,0.004724409,0.007086614,0.146456693,0.128740157,0.017716535,0.022440945,0.055511811,0.076771654,0.069685039,0.048425197,0.122834646,0.029527559,0.016535433,0.015354331,0.243307087,0.287007874,0.118110236,0.007086614,0.002362205,0.037795276,0,0.166535433,0.002362205,0,0.005905512,0.002362205,0.008267717,0.034251969,0.114566929,0.137007874,0.001181102,0.005905512,0,0.15,0.002362205,0.309448819,0.12992126,0.008267717,0.018897638,0.003543307,0,0.107480315,0.106299213,0,0.059055118,0.211417323
2067,7,2067-07-01,0.00488189,0,0.001220472,0.018307087,0.087874016,0.001220472,0.093976378,0.339291339,0.082992126,0,0.00488189,0.019527559,0.035393701,0.001220472,0.001220472,0.031732283,0.001220472,0.012204724,0.001220472,0,0.00488189,0,0.010984252,0,0.003661417,0.253858268,0,0.001220472,0.003661417,0.006102362,0,0,0.006102362,0.021968504,0.00488189,0.189173228,0.002440945,0.001220472,0.001220472,0,0.003661417,0,0.165984252,0.007322835,0.001220472,0,0.003661417,0.007322835,0.002440945,0.00488189,0,0.076889764,0.001220472,0.00488189,0.00488189,0.003661417,0.001220472,0.021968504,0,0.019527559,0.001220472,0,0.001220472,0.046377953,0,0.05492126,0,0.002440945,0.115944882,0.043937008
2067,8,2067-08-01,0.019527559,0.026850394,0.002440945,0.014645669,0.042716535,0.013425197,0.019527559,0.661496063,0.032952756,0.002440945,0.032952756,0.006102362,0.074448819,0.424724409,0.006102362,0.003661417,0.001220472,0.00976378,0.002440945,0.876299213,0.018307087,0.001220472,0.002440945,0.001220472,0.002440945,0,0.001220472,0,0.001220472,0.00976378,0.00488189,0.003661417,0.002440945,0,0.003661417,0.010984252,0.868976378,0.002440945,0.244094488,0.001220472,0.002440945,0.002440945,0.001220472,0.015866142,0.014645669,0.042716535,0,0.197716535,0.012204724,0.002440945,0.007322835,0.006102362,0.05003937,0.00488189,0.015866142,0.001220472,0.007322835,0.074448819,0.034173228,0.017086614,0.001220472,0.00976378,0.017086614,1.091102362,0.014645669,0.241653543,0.001220472,0.572401575,0.15011811,0.146456693
2067,9,2067-09-01,0.008267717,0.10984252,0.021259843,0.177165354,0.19488189,0.074409449,0.268110236,0.056692913,0.069685039,0.556299213,0.009448819,0.007086614,0.008267717,0.792519685,0.108661417,1.92992126,0.027165354,0.016535433,0.008267717,0.798425197,0.003543307,0.001181102,0.003543307,0.005905512,1.250787402,0.001181102,0.030708661,1.254330709,0.004724409,0.40511811,0.004724409,2.187401575,0.003543307,3.381496063,0.005905512,0.009448819,0.621259843,0.172440945,3.132283465,0.002362205,0.02480315,0.004724409,0.386220472,1.189370079,0.548031496,0.008267717,0,2.770866142,0.057874016,0.747637795,0.414566929,0.002362205,0.292913386,0.074409449,0.004724409,1.599212598,0.161811024,0.193700787,0.92480315,0.12992126,0.027165354,0.004724409,0.033070866,0.890551181,2.832283465,0.651968504,0.003543307,0.029527559,1.396062992,0.004724409
2067,10,2067-10-01,0.05003937,0.558976378,0.04515748,3.741968504,0.043937008,0.003661417,0.130590551,1.962519685,0.311220472,1.575629921,0.018307087,1.630551181,1.475551181,0.46011811,0.133031496,0.074448819,0.977598425,0,1.557322835,0.002440945,0.26484252,1.142362205,2.501968504,0.201377953,0.227007874,0.075669291,0.748149606,1.243661417,0.002440945,0.069566929,0.018307087,0.056141732,1.063031496,0.753031496,0.065905512,0.023188976,1.111850394,0.039055118,0.390551181,0.002440945,1.675708661,1.833149606,0.006102362,0.20015748,1.612244094,1.205826772,0.035393701,1.209488189,0.087874016,0.052480315,0.001220472,0.112283465,0.003661417,0.001220472,0.867755906,0.080551181,0.297795276,0.122047244,1.44503937,0,0.001220472,1.100866142,0.001220472,1.056929134,0.117165354,1.728188976,2.091889764,1.448700787,0.263622047,0.292913386
2067,11,2067-11-01,0.203149606,0.233858268,5.202755906,0.682677165,1.774015748,4.951181102,1.547244094,2.769685039,1.752755906,5.337401575,0.222047244,1.563779528,12.91417323,3.369685039,0.262204724,0.479527559,0.256299213,10.39133858,0.242125984,1.312204724,3.488976378,0.021259843,1.122047244,1.977165354,3.329527559,0.106299213,5.114173228,0.036614173,0.451181102,1.375984252,0.008267717,1.233070866,1.157480315,0.108661417,2.245275591,0.094488189,0.75,2.837007874,6.088582677,0.959055118,2.153149606,1.594488189,0.294094488,3.877559055,0.25511811,0.34015748,1.170472441,0.316535433,0.388582677,0.016535433,0.878740157,0.229133858,2.642125984,3.250393701,0.025984252,0.171259843,0.187795276,1.863779528,0.64015748,0.232677165,0.784251969,1.821259843,1.129133858,6.061417323,2.102362205,1.722047244,0.315354331,0.23503937,3.424015748,1.570866142
2067,12,2067-12-01,3.239133858,1.963740157,2.117519685,4.828188976,11.36992126,0.217244094,11.07944882,8.900905512,3.992165354,7.614527559,1.91492126,3.222047244,1.623228346,6.232952756,1.178976378,1.321771654,0.579724409,6.010826772,4.182559055,0.660275591,0.849448819,1.492637795,6.302519685,7.864724409,3.484448819,4.227716535,7.889133858,4.165472441,0.194055118,0.120826772,1.469448819,1.091102362,0.198937008,2.01988189,4.198425197,4.017795276,2.615472441,0.073228346,6.147519685,0.650511811,1.281496063,6.744330709,4.602401575,6.278110236,1.475551181,5.879015748,12.23035433,3.242795276,0.20503937,1.321771654,4.153267717,7.972125984,11.99114173,0.463779528,2.901062992,0.073228346,1.182637795,3.352637795,1.901496063,2.397007874,1.795314961,0.959291339,0.584606299,4.474251969,1.03496063,3.676062992,1.496299213,0.738385827,0.351496063,3.937244094
2068,1,2068-01-01,7.416811024,5.648346457,1.528031496,15.95523622,16.03944882,12.64287402,11.01354331,3.026771654,2.952322835,3.534488189,2.681377953,4.519409449,9.663700787,8.910669291,11.66649606,2.975511811,2.547125984,7.393622047,2.859566929,2.48488189,13.49720472,0.220905512,1.305905512,5.661771654,0.403976378,1.957637795,10.87929134,1.492637795,1.281496063,2.710669291,8.299212598,2.788779528,1.558543307,2.193188976,3.600393701,7.177598425,7.584015748,0.296574803,11.84468504,0.406417323,1.530472441,2.393346457,4.801338583,7.441220472,1.686692913,5.811889764,6.501456693,8.544527559,2.632559055,2.768031496,10.44358268,5.560472441,10.54488189,6.135314961,8.267480315,1.138700787,0.323425197,0.353937008,7.291102362,7.34480315,1.329094488,1.307125984,1.687913386,2.912047244,2.261535433,8.308976378,3.241574803,7.194685039,0.225787402,1.121614173
2068,2,2068-02-01,15.8084252,0.701023622,0.477244094,2.600866142,14.02732283,22.05027559,0.017125984,9.459251969,2.806377953,4.126220472,7.335629921,0.533188976,7.270551181,5.744055118,0.842598425,4.814685039,1.311850394,6.107125984,1.47511811,1.076653543,6.061456693,1.294724409,7.937322835,6.287519685,1.078937008,4.418503937,4.016614173,5.313622047,0.494370079,8.50476378,1.556181102,0.158700787,1.017283465,3.450314961,4.609173228,7.095866142,2.968503937,0.187244094,6.552401575,6.596929134,4.453897638,1.597283465,9.132716535,10.32011811,3.895590551,0.892834646,5.973543307,1.374645669,3.444606299,9.037952756,1.62011811,6.240708661,2.016299213,7.686141732,5.164055118,0.017125984,4.217559055,11.50295276,12.59444882,1.352952756,1.307283465,5.986102362,3.647834646,1.853031496,5.569370079,5.716653543,1.535629921,2.316574803,1.673779528,1.724015748
2068,3,2068-03-01,2.201732283,0.187952756,8.186929134,0.666377953,6.793149606,0.15011811,2.652086614,1.852677165,1.111850394,1.796535433,2.42507874,4.457165354,5.183346457,2.971850394,0.058582677,2.476338583,6.042559055,4.246023622,6.009606299,0.247755906,2.248110236,5.828976378,8.312637795,4.731771654,2.410433071,6.927401575,2.504409449,3.831062992,2.753385827,2.702125984,6.557598425,4.114212598,2.444606299,0.058582677,0.147677165,1.622007874,5.06984252,2.252992126,5.759409449,3.978740157,2.73996063,2.473897638,1.126496063,5.273661417,1.471889764,4.192322835,0.130590551,1.366929134,7.220314961,1.373031496,1.120393701,0.241653543,1.231456693,1.900275591,3.512519685,3.605275591,1.23023622,6.932283465,4.228937008,1.590275591,4.641456693,1.581732283,4.248464567,3.914055118,2.94011811,2.527598425,1.570748031,5.58488189,1.513385827,2.570314961
2068,4,2068-04-01,1.729133858,2.128346457,1.158661417,2.102362205,0.460629921,1.644094488,1.792913386,0.466535433,0.161811024,0.680314961,0.72519685,0.188976378,1.744488189,1.429133858,0.831496063,7.491732283,0.229133858,0.438188976,2.319685039,0.457086614,0.688582677,2.03976378,1.210629921,0.403937008,2.098818898,1.69015748,0.353149606,1.997244094,0.303543307,2.16023622,1.093700787,0.602362205,1.161023622,1.56496063,0.745275591,7.177559055,0.415748031,0.188976378,0.921259843,0.800787402,0.154724409,0.591732283,0.368503937,3.068503937,1.05,0.23976378,0.124015748,0.312992126,1.079527559,1.635826772,3.694488189,1.099606299,0.701574803,0.283464567,0.568110236,1.870866142,0.301181102,1.084251969,2.865354331,0.115748031,2.774409449,0.145275591,1.685433071,0.516141732,2.264173228,0.594094488,0.566929134,0.70984252,0.721653543,0.809055118
2068,5,2068-05-01,0.263622047,0.020748031,0.012204724,0.397874016,1.13503937,0.163543307,0.00488189,0.165984252,0.017086614,0.30023622,0.013425197,0.003661417,0.031732283,0.070787402,1.75503937,0.113503937,0.295354331,0.363700787,0.111062992,1.91492126,0.594370079,0.318543307,0.035393701,0.764015748,0.006102362,0.046377953,0.117165354,0.257519685,0.007322835,0.075669291,1.259527559,0.909251969,0.025629921,0.020748031,2.37015748,0.217244094,0.345393701,0.05003937,2.467795276,0.527244094,0.013425197,0.923897638,0.41984252,0.186732283,0.760354331,0.05980315,0.008543307,0.062244094,0.118385827,0.031732283,0.012204724,0.008543307,0.00976378,0.084212598,1.028858268,0.117165354,0.98003937,0.098858268,0.017086614,0.013425197,0.00976378,0.125708661,0.112283465,0.274606299,0.017086614,0.001220472,0,0.20503937,0.024409449,0.014645669
2068,6,2068-06-01,0.002362205,0.001181102,0.033070866,0.092125984,0.02480315,0.018897638,0.217322835,0.012992126,0.004724409,0.008267717,0.083858268,0.036614173,0.033070866,0.053149606,0.002362205,0.068503937,0.067322835,0.02007874,0.100393701,0,0.003543307,0.008267717,0,0.06496063,0.059055118,0,0.281102362,0.015354331,0.056692913,0.010629921,0.090944882,0,0.139370079,0.004724409,0.028346457,0.005905512,0.007086614,0.009448819,0.001181102,0.517322835,0.015354331,0.455905512,0.041338583,0.003543307,0,0.004724409,0.023622047,0.047244094,0.04488189,0.017716535,0.041338583,0.057874016,0.007086614,0.067322835,0.005905512,0,0.010629921,0.070866142,0.001181102,0.073228346,0.007086614,0,0.004724409,0.115748031,0.079133858,0,0,0.001181102,0.067322835,0.325984252
2068,7,2068-07-01,0.003661417,0.001220472,0.012204724,0.051259843,0.067125984,0.00976378,0.013425197,0.212362205,0.346614173,0.00488189,0,0.003661417,0.003661417,0.087874016,0.429606299,0.002440945,0.00976378,0.002440945,0.00488189,0.003661417,0.001220472,0.001220472,0,0.018307087,0,0.003661417,0.008543307,0.003661417,0,0.010984252,0.00488189,0,0.006102362,0.024409449,0.048818898,0.017086614,0.067125984,0.001220472,0,0,0.037834646,0.012204724,0.36492126,0.003661417,0.00488189,0.00488189,0,0,0.002440945,0,0.042716535,0.001220472,0.003661417,0.002440945,0.003661417,0.00488189,0.003661417,0.001220472,0.007322835,0,0.015866142,0.494291339,0,0.001220472,0.002440945,0,0.001220472,0.037834646,0.637086614,0.00488189
2068,8,2068-08-01,0.015866142,0.085433071,0.010984252,0,0.00488189,0.006102362,0.248976378,0.003661417,0.108622047,0.013425197,0.008543307,0.00488189,0.010984252,0.001220472,0.037834646,0,0.144015748,0.001220472,0,0.00976378,0,0.010984252,0.080551181,0.086653543,0.014645669,0.353937008,0,0.002440945,0.001220472,0,0.001220472,0.001220472,0.002440945,0.006102362,0,0.103740157,0,1.287598425,0.20992126,0.001220472,0.001220472,0.012204724,0.007322835,0.003661417,0.00488189,0,0,0.001220472,0.128149606,0.003661417,0.291692913,0.002440945,0,0.003661417,0.002440945,0.007322835,0.026850394,0,0.001220472,0,0.007322835,0.001220472,0.079330709,0.001220472,0.093976378,0.00488189,0.081771654,0.006102362,0.047598425,0.10496063
2068,9,2068-09-01,0.022440945,0.001181102,0.446456693,0.10984252,2.123622047,0.216141732,0.002362205,0.054330709,0.08503937,0.016535433,0.012992126,0.016535433,0.203149606,0.594094488,0,0.046062992,0.116929134,0.164173228,0.003543307,0.053149606,0.002362205,0.001181102,0.240944882,2.67519685,0.653149606,0.007086614,0.70511811,0.343700787,0,0.777165354,0.004724409,0.016535433,0.027165354,1.132677165,0.608267717,0.007086614,0.225590551,0.021259843,0.001181102,0.428740157,0.011811024,4.263779528,0.001181102,0.010629921,0.04488189,0.004724409,0.02480315,0.06023622,0.240944882,0.002362205,0.005905512,0.030708661,2.244094488,2.07992126,0.004724409,0.377952756,0.220866142,0.002362205,0.015354331,0.079133858,0.076771654,1.348818898,0.500787402,0.070866142,0.038976378,0,0.011811024,0.031889764,0.010629921,0.231496063
2068,10,2068-10-01,1.442598425,0.048818898,0.001220472,1.49019685,0.912913386,0.057362205,1.935669291,0.133031496,0.00976378,0.768897638,0.032952756,0.124488189,0.008543307,0.20503937,0.001220472,0.576062992,1.868543307,1.85511811,0.003661417,0.008543307,0.007322835,0.208700787,0.135472441,0.021968504,0.048818898,0.018307087,1.09476378,0.106181102,0.388110236,1.628110236,0.694448819,0.801850394,0.082992126,0.273385827,1.579291339,0.894606299,1.574409449,0.012204724,1.510944882,1.70988189,0.908031496,0.046377953,0.003661417,1.246102362,0.028070866,0.506496063,0.010984252,0.184291339,0.047598425,1.038622047,1.368149606,1.376692913,0.130590551,0.001220472,0.113503937,0.815275591,0.760354331,1.569527559,0.025629921,0.001220472,0.002440945,0.00488189,0.04515748,0.037834646,0.532125984,1.59515748,0.00488189,0.716417323,1.247322835,0.51992126
