year,month,date,access1-0.1.rcp85,access1-3.1.rcp85,bcc-csm1-1.1.rcp85,bcc-csm1-1-m.1.rcp85,canesm2.1.rcp85,canesm2.2.rcp85,canesm2.3.rcp85,canesm2.4.rcp85,canesm2.5.rcp85,ccsm4.1.rcp85,ccsm4.2.rcp85,ccsm4.3.rcp85,ccsm4.4.rcp85,ccsm4.5.rcp85,cesm1-bgc.1.rcp85,cesm1-cam5.1.rcp85,cesm1-cam5.2.rcp85,cesm1-cam5.3.rcp85,cmcc-cm.1.rcp85,cnrm-cm5.1.rcp85,cnrm-cm5.2.rcp85,cnrm-cm5.4.rcp85,cnrm-cm5.6.rcp85,cnrm-cm5.10.rcp85,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,ec-earth.6.rcp85,ec-earth.8.rcp85,ec-earth.12.rcp85,fgoals-g2.1.rcp85,fgoals-s2.2.rcp85,fgoals-s2.3.rcp85,fio-esm.1.rcp85,fio-esm.2.rcp85,fio-esm.3.rcp85,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp85,giss-e2-r.1.rcp85,hadgem2-ao.1.rcp85,hadgem2-cc.1.rcp85,hadgem2-es.1.rcp85,hadgem2-es.2.rcp85,hadgem2-es.3.rcp85,hadgem2-es.4.rcp85,inmcm4.1.rcp85,ipsl-cm5a-lr.1.rcp85,ipsl-cm5a-lr.2.rcp85,ipsl-cm5a-lr.3.rcp85,ipsl-cm5a-lr.4.rcp85,ipsl-cm5a-mr.1.rcp85,ipsl-cm5b-lr.1.rcp85,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp85,miroc5.1.rcp85,mpi-esm-lr.1.rcp85,mpi-esm-lr.2.rcp85,mpi-esm-lr.3.rcp85,mpi-esm-mr.1.rcp85,mri-cgcm3.1.rcp85,noresm1-m.1.rcp85,noresm1-me.1.rcp85
2057,5,2057-05-01,21.373,19.673,16.99,19.938,19.909,22.002,21.549,22.819,20.295,17.124,19.148,20.613,19.298,18.718,19.86,20.572,19.574,17.944,21.497,18.99,18.617,17.281,17.307,20.508,19.179,19.992,19.175,20.344,21.671,18.752,20.95,23.24,19.042,20.789,18.963,19.544,21.402,20.886,21.306,22.07,19.226,20.988,20.374,21.204,19.805,18.984,20.182,18.752,21.636,19.533,21.119,21.116,20.987,16.681,20.448,21.63,20.858,19.203,17.661,19.601,20.886,21.493,18.767,19.425,19.567,20.07,21.081,19.126,18.564,23.098
2057,6,2057-06-01,24.835,24.658,23.018,21.519,24.935,24.233,24.253,25.39,26.768,24.274,22.405,23.365,23.933,21.343,21.767,23.667,24.952,21.23,25.761,24.141,24.307,22.116,22.514,23.181,23.42,22.679,22.976,22.099,24.416,22.648,23.694,22.69,23.55,22.766,22.432,22.172,22.471,23.676,24.601,26.078,22.324,20.165,22.799,25.287,26.268,22.935,22.75,23.987,22.908,24.428,23.803,24.505,21.436,20.853,23.842,25.333,23.329,23.876,23.955,24.578,24.665,25.206,25.499,24.619,23.227,24.203,24.088,22.431,21.885,23.435
2057,7,2057-07-01,26.887,26.849,26.232,24.85,29.63,28.954,27.31,27.715,27.716,25.948,25.825,25.571,25.379,23.596,24.72,28.25,26.561,24.629,25.527,25.101,25.384,26.366,26.179,24.863,26.522,26.362,25.87,25.273,26.633,28.705,26.271,25.981,26.507,25.948,23.988,27.431,26.019,25.526,29.436,29.108,25.159,24.581,25.681,26.308,26.065,24.541,25.807,25.619,25.745,26.55,27.135,26.286,26.143,25.848,27.001,27.173,27.22,27.408,26.807,26.094,27.87,27.948,26.476,25.962,27.749,26.322,28.366,24.4,26.895,26.418
2057,8,2057-08-01,28.078,25.889,25.771,25.798,29.764,26.103,26.812,29.069,26.246,24.754,24.649,25.672,27.669,25.355,25.817,26.311,26.973,24.382,25.185,25.094,25.597,26.858,25.981,26.359,25.226,25.532,25.721,26.272,24.92,25.979,27.768,26.996,26.103,25.701,25.085,25.203,25.33,25.124,26.915,27.059,25.379,23.719,25.145,26.088,25.296,24.607,27.414,25.844,27.292,26.486,25.988,27.672,25.738,24.585,28.718,27.913,26.104,26.902,26.201,26.416,28.22,28.708,27.696,25.896,27.164,25.68,28.617,24.867,24.813,26.417
2057,9,2057-09-01,26.44,25.588,25.382,23.571,25.392,23.71,25.934,25.664,25.085,23.109,24.554,22.924,23.425,23.575,24.797,25.538,23.362,23.137,24.385,25.427,24.011,23.618,23.274,24.74,27.074,24.58,25.069,25.218,24.23,27.815,25.971,24.801,22.991,24.916,24.02,24.251,25.137,25.258,24.597,24.894,22.794,23.894,22.763,25.546,23.798,24.455,26.185,25.419,26.279,25.915,24.515,25.241,25.067,24.558,24.359,24.441,25.64,23.706,26.211,25.555,24.145,25.191,27.17,24.708,25.798,25.966,26.846,23.977,25.087,25.477
2057,10,2057-10-01,21.84,21.686,21.831,20.561,22.061,20.69,22.523,20.885,21.36,21.703,19.154,18.916,21.443,20.225,21.094,22.507,21.062,19.602,20.028,21.98,20.454,20.157,19.007,23.341,22.319,19.742,20.277,22.104,19.77,20.27,20.754,20.314,20.431,22.494,19.653,19.823,17.802,20.527,21.836,22.869,20.123,21.539,19.52,21.898,21.332,22.008,19.776,23.452,21.323,23.322,20.773,23.295,21.052,21.638,20.653,20.936,21.369,21.63,22.602,20.079,21.049,21.619,22.034,19.662,22.554,21.018,21.365,19.078,22.501,21.683
2057,11,2057-11-01,15.128,16.962,20.197,14.401,17.001,14.972,16.647,16.429,14.69,16.992,16.681,16.579,17.376,15.136,14.818,15.027,20.049,14.058,16.882,16.633,14.252,17.039,16.794,15.344,15.398,16.384,16.048,16.735,13.913,16.641,15.986,17.073,16.821,16.016,15.989,14.808,13.673,17.271,17.576,17.676,15.999,15.606,17.056,16.591,15.698,15.858,14.629,17.807,16.809,15.907,16.094,16.942,15.753,11.751,13.652,16.024,14.592,15.009,14.995,16.805,15.452,18.157,15.503,16.373,14.432,15.499,16.167,13.317,17.851,16.039
2057,12,2057-12-01,11.151,13.26,16.299,12.289,13.267,12.432,10.225,14.367,10.937,15.217,14.469,10.278,14.26,12.651,12.969,13.665,14.482,11.193,12.323,14.475,14.784,10.852,12.361,10.962,12.694,14.674,15.463,11.357,10.157,12.443,13.298,14.674,11.297,14.797,13.191,10.16,11.845,11.42,16.062,13.315,12.836,12.617,14.568,14.543,9.904,10.92,8.326,15.678,13.46,10.241,13.694,14.947,14.691,14.755,12.115,13.788,12.831,13.705,15.419,13.643,13.442,13.853,13.001,13.617,11.277,10.907,16.521,11.873,12.859,10.346
2058,1,2058-01-01,12.442,9.903,14.068,12.865,12.772,14.89,10.907,13.128,12.023,14.541,13.121,13.065,12.202,9.489,11.716,13.35,14.195,12.202,11.358,13.259,13.78,13.114,12.08,13.518,12.946,11.58,13.295,11.754,10.601,12.566,13.209,15.081,13.626,12.235,13.949,13.043,11.737,11.862,12.606,11.766,9.497,11.761,12.428,12.497,12.329,12.542,10.452,14.369,14.405,9.842,12.757,14.61,12.677,12.407,13.828,13.289,11.626,13.47,13.559,12.435,13.627,12.923,13.386,13.385,7.813,10.667,12.673,10.171,10.471,13.101
2058,2,2058-02-01,15.992,11.717,13.817,12.752,14.903,13.973,15.161,13.646,15.017,14.688,14.182,13.642,13.035,14.411,12.56,13.717,13.609,14.32,14.123,14.159,15.252,11.484,13.351,10.487,14.761,15.243,14.768,13.08,12.337,12.995,13.584,14.748,13.134,12.519,13.22,14.055,15.277,13.892,14.374,10.691,12.854,13.603,15.943,13.17,14.271,14.503,10.672,15.359,16.531,15.187,15.853,15.446,14.473,12.813,13.368,14.77,10.719,14.15,16.201,12.889,16.528,15.469,10.185,13.477,16.424,11.587,14.699,12.343,14.123,15.602
2058,3,2058-03-01,15.948,15.441,13.358,15.914,15.636,16.547,16.449,14.661,14.81,16.44,14.01,14.708,15.13,13.376,12.575,16.354,14.302,13.225,13.494,13.495,13.978,12.524,13.801,15.11,13.842,15.287,15.07,14.218,12.827,13.616,15.431,15.47,14.7,13.279,16.28,14.028,14.514,12.204,13.191,12.853,12.79,12.369,16.032,11.392,15.534,13.1,12.528,16.723,16.39,17.131,16.237,13.853,15.426,12.527,14.01,15.634,13.295,15.639,12.895,13.709,14.683,17.101,14.04,17.97,14.767,12.924,15.448,12.619,12.558,15.546
2058,4,2058-04-01,17.762,15.296,16.808,16.962,19.418,20.198,16.07,17.89,19.922,17.439,16.548,16.525,15.938,16.149,16.016,18.433,16.449,18.854,15.768,18.309,16.671,15.027,13.993,15.794,18.943,17.301,15.755,16.616,13.417,17.142,15.748,16.443,17.357,16.409,18.052,16.288,13.536,13.823,16.826,15.1,17.871,15.739,14.878,16.614,17.575,16.386,17.553,18.308,18.993,18.477,18.54,15.012,17.428,16.966,19.435,19.609,16.762,18.244,17.875,15.153,18.742,18.888,14.613,19.487,17.304,19.086,18.176,17.816,15.052,19.575
2058,5,2058-05-01,22.24,21.111,17.146,19.438,18.716,20.75,21.569,21.135,21.198,20.208,19.855,20.747,20.199,19.345,18.604,18.054,19.04,19.603,18.253,21.515,19.052,17.1,20.298,21.107,21.921,20.719,20.621,20.398,22.428,20.155,20.016,17.782,17.365,19.257,19.22,18.388,18.287,21.985,21.491,21.248,19.962,17.925,20.189,19.739,19.27,18.958,20.723,22.139,20.125,22.408,24.401,22.161,20.173,22.099,19.713,20.425,21.218,21.003,20.48,20.349,18.483,20.483,19.429,20.718,19.659,19.915,19.189,19.6,18.379,18.405
2058,6,2058-06-01,24.83,21.621,25.67,20.693,22.864,23.578,24.602,24.304,22.785,23.207,21.618,22.323,25.013,23.799,21.957,24.617,23.006,23.708,21.523,23.508,24.023,22.42,21.585,23.922,22.532,23.081,23.778,26.167,22.947,23.724,23.927,23.697,21.462,21.763,22.792,21.756,22.599,23.621,26.111,24.811,23.051,22.428,24.23,23.496,23.506,23.924,24.295,24.256,24.179,24.864,24.976,24.804,23.534,23.506,23.76,25.524,24.472,24.749,23.883,22.499,25.297,22.733,21.635,25.556,23.256,22.467,23.835,23.726,21.024,22.545
2058,7,2058-07-01,26.625,25.954,26.422,25.39,26.445,28.109,29.314,27.057,26.459,25.691,27.228,26.023,25.636,25.386,24.995,27.305,26.942,25.781,27.685,26.102,26.421,25.775,26.099,25.935,25.314,27.629,26.476,26.959,25.6,25.674,26.911,26.772,26.467,23.541,27.184,24.178,25.292,26.738,28.298,28.801,24.375,26.52,25.31,25.276,26.739,25.072,26.919,26.111,24.491,25.765,27.19,27.52,25.172,24.564,25.952,28.046,27.483,25.976,27.676,26.055,28.553,28.496,25.9,26.269,25.588,27.269,25.171,24.358,26.173,26.368
2058,8,2058-08-01,27.443,27.759,26.548,24.392,27.087,27.971,29.965,27.586,26.811,24.936,26.598,25.957,25.713,25.863,25.704,25.247,26.895,25.822,27.309,26.428,25.205,25.015,25.242,26.587,26.239,27.54,26.178,24.679,25.634,26.158,27.059,27.931,27.084,25.433,25.096,24.935,23.67,26.625,28.073,28.553,24.99,23.715,25.399,25.392,26.286,25.055,28.708,26.566,24.06,28.528,25.703,27.27,25.143,25.232,27.49,25.763,27.806,27.708,26.134,26.662,27.049,27.519,26.193,28.269,26.71,28.361,24.948,26.483,26.541,27.187
2058,9,2058-09-01,25.076,23.324,24.264,23.668,25.685,24.233,27.688,27.172,25.384,23.039,23.453,26.056,25.26,22.616,23.451,24.718,24.466,23.003,25.893,25.492,23.861,25.197,23.063,25.642,24.816,24.708,25.382,24.29,25.228,25.476,23.202,24.881,24.233,23.718,23.415,24.109,23.474,27.695,25.532,26.395,23.68,24.048,23.143,25.318,22.692,24.008,25.981,24.932,24.532,27.08,27.464,26.382,25.751,22.776,28.747,25.738,26.232,25.444,25.755,25.74,27.255,25.675,24.308,26.487,25.55,25.703,26.422,24.155,24.347,23.818
2058,10,2058-10-01,19.811,18.763,20.82,20.222,22.258,22.803,21.729,22.816,22.464,20.073,19.132,20.268,22.62,19.139,18.941,22.255,21.263,18.647,19.787,21.737,20.915,20.453,18.285,17.662,22.435,22.281,19.66,22.078,20.649,22.346,20.785,20.573,21.372,19.213,20.092,20.804,20.76,22.634,23.745,22.962,19.788,21.51,21.442,20.684,21.004,21.336,21.736,21.123,22.56,24.281,23.722,22.84,21.385,21.514,20.398,23.381,21.215,22.157,20.249,21.814,22.551,23.278,21.859,21.437,22.79,21.296,20.71,20.825,22.522,20.906
2058,11,2058-11-01,16.613,16.127,15.721,17.069,16.665,18.146,16.284,15.564,15.54,13.63,14.885,16.473,18.336,16.71,16.144,18.055,15.86,16.051,16.608,17.13,15.125,12.527,14.132,15.09,18.077,14.739,11.759,15.767,18.459,16.819,14.962,16.63,14.86,16.781,16.937,13.545,16.864,16.72,18.395,15.632,15.516,16.523,15.63,16.701,14.29,14.445,16.143,18.221,15.013,18.192,17.904,15.02,16.674,15.991,16.724,17.432,17.49,14.441,14.117,16.899,17.928,17.125,15.383,16.703,15.803,13.013,18.009,13.517,18.956,15.476
2058,12,2058-12-01,11.92,11.458,12.048,13.589,14.932,15.38,12.575,12.289,13.543,10.159,11.407,12.367,13.713,13.316,11.78,14.289,12.25,9.606,13.166,14.395,11.948,9.411,12.009,8.075,12.104,11.218,10.781,13.708,12.909,13.723,12.482,11.909,10.128,12.998,13.622,11.427,12.367,13.324,7.954,12.2,14.696,14.381,12.248,10.371,11.123,9.912,12.606,15.473,12.821,15.165,14.48,11.689,12.451,14.308,15.28,11.453,12.926,13.808,12.984,12.509,15.704,13.088,9.865,14.639,13.912,11.418,14.209,11.174,11.359,13.198
2059,1,2059-01-01,10.474,12.138,13.35,14.369,14.35,14.791,12.978,11.486,11.293,10.516,12.74,13.159,14.511,12.627,13.562,13.012,12.195,11.456,13.73,11.167,12.279,10.012,14.04,10.59,11.534,12.002,10.7,11.061,11.688,13.919,13.525,12.116,12.581,13.895,12.862,12.118,11.913,12.178,12.783,11.211,13.636,11.347,11.337,12.064,11.726,11.68,12.927,14.747,11.651,14.049,15.177,11.008,11.231,12.457,13.543,12.556,13.166,14.427,11.639,11.807,14.832,14.693,11.649,13.48,13.908,11.789,12.672,11.104,9.659,14.894
2059,2,2059-02-01,10.083,14.606,14.416,14.677,16.147,14.861,13.231,15.229,13.411,12.19,11.887,16.677,14.701,13.322,15.946,13.534,14.881,10.488,16.146,12.995,12.625,10.092,12.782,12.289,12.673,12.835,12.841,11.706,13.177,14.66,14.549,14.157,12.932,14.656,13.268,12.831,13.951,15.49,15.445,13.343,15.278,15.601,14.523,14.423,11.853,12.293,12.761,15.467,12.763,15.281,14.764,13.005,12.735,14.043,15.581,13.735,13.221,15.944,14.619,12.496,16.454,13.773,11.853,14.49,14.969,11.954,13.32,12.181,13.466,15.136
2059,3,2059-03-01,11.627,13.172,15.098,13.468,15.948,16.941,14.716,17.836,16.558,15.864,12.396,14.029,16.888,13.825,16.706,16.759,15.826,10.963,13.092,13.938,13.685,11.649,12.728,11.12,13.634,14.354,14.357,13.303,12.629,14.64,14.459,13.922,12.401,13.724,14.241,13.935,14.201,18.663,14.787,16.81,14.963,15.534,13.204,14.951,12.092,13.625,14.547,13.288,15.468,15.177,14.841,14.486,12.618,12.414,17.526,14.595,13.133,16.238,15.761,14.461,16.635,14.665,14.311,14.716,18.003,13.424,14.723,13.159,12.139,14.801
2059,4,2059-04-01,16.454,17.922,15.727,15.98,18.229,17.422,17.732,22.061,20.741,15.089,16.85,14.176,15.685,16.85,18.282,16.893,20.4,17.245,16.152,18.59,17.013,17.007,14.939,13.174,18.469,16.098,13.507,16.173,15.934,17.07,14.887,17.041,14.73,14.931,16.86,16.982,19.642,17.076,17.417,21.093,17.612,13.881,15.47,16.108,15.362,17.35,16.435,17.22,16.154,17.371,17.635,16.483,15.426,14.723,16.998,13.859,16.497,14.199,18.884,16.107,19.337,16.135,16.294,13.975,20.143,15.242,16.842,15.979,16.433,18.375
2059,5,2059-05-01,19.281,21.262,16.707,21.275,22.003,20.452,21.092,22.403,21.194,17.002,20.858,19.812,21.525,19.27,20.78,23.531,20.458,19.58,19.922,19.154,19.627,17.563,20.715,19.216,18.533,19.04,19.896,17.842,19.852,19.259,19.484,18.85,19.768,20.083,20.301,19.159,20.221,21.611,18.278,22.068,20.799,18.516,18.551,19.696,20.613,21.209,15.232,20.474,19.962,20.516,21.257,20.569,19.876,18.418,20.256,20.819,21.023,19.794,19.029,17.862,21.307,20.599,21.791,22.127,23.04,19.569,18.856,18.609,21.098,21.636
2059,6,2059-06-01,21.204,24.836,21.841,23.253,24.659,22.552,23.934,25.388,24.453,22.406,24.433,23.133,25.709,22.22,22.847,24.147,24.27,22.606,25.625,25.866,22.938,23.153,22.371,21.736,26.083,23.135,23.767,22.647,23.963,24.412,22.906,21.75,21.238,24.018,21.274,21.433,24.22,24.076,24.681,24.291,23.513,22.737,23.404,22.902,25.691,24.299,21.462,23.525,23.908,24.714,24.705,24.352,23.828,24.007,24.996,25.059,23.535,23.15,23.804,25.408,27.129,24.771,22.116,23.658,23.413,26.048,23.694,22.035,22.89,24.372
2059,7,2059-07-01,26.081,27.115,26.611,26.417,27.716,25.53,27.766,27.904,27.644,25.974,27.317,28.544,28.145,26.658,27.247,27.521,26.232,24.834,27.443,26.039,26.506,25.792,24.202,24.946,26.393,24.809,25.294,26.247,25.928,26.813,25.632,26.222,25.29,26.379,26.861,26.097,27.4,27.682,28.076,29.108,25.643,25.789,23.868,26.68,25.127,25.54,25.266,25.848,26.766,26.543,27.056,25.914,26.368,24.601,27.564,27.897,28.004,27.486,25.003,27.418,28.032,27.714,25.449,26.222,25.317,24.968,27.475,25.044,27.376,26.741
2059,8,2059-08-01,25.711,26.436,26.104,24.768,27.028,28.631,26.404,28.188,29.354,25.783,26.001,27.473,26.699,26.207,26.58,27.077,26.497,25.597,26.607,27.024,24.427,24.199,26.463,24.987,25.705,25.364,24.099,25.147,26.253,26.488,25.104,28.032,24.663,26.197,27.179,23.264,24.676,26.462,27.034,28.024,25.557,26.478,24.901,26.642,25.165,25.121,27.157,25.6,26.262,27.339,26.457,26.216,26.444,25.828,26.072,27.819,27.885,28.201,26.43,25.638,28.181,28.165,25.204,25.594,26.907,26.168,25.693,26.185,25.289,26.189
2059,9,2059-09-01,24.298,25.702,25.318,23.913,26.796,25.722,26.205,26.262,24.875,24.102,23.268,24.013,24.702,25.295,24.193,24.66,23.359,24.09,25.231,25.366,23.221,25.003,24.884,23.626,24.999,24.558,22.784,23.655,24.092,25.708,24.729,24.107,23.818,25.201,24.484,24.34,25.864,26.056,26.502,25.876,23.085,23.854,25.174,24.889,24.751,24.871,25.369,25.255,26.218,26.678,25.435,26.101,26.431,23.764,26.643,28.731,26.974,26.166,25.693,22.662,28.008,29.122,24.67,24.233,25.326,24.485,25.254,24.6,24.879,25.271
2059,10,2059-10-01,19.797,21.499,22.071,20.302,22.694,23.47,20.985,20.733,22.815,21.87,21.341,20.341,22.316,21.595,20.678,20.762,23.626,20.482,21.735,22.215,22.01,20.371,18.263,21.603,21.334,19.693,21.563,20.382,21.649,20.707,22.494,21.342,21.056,21.066,19.4,19.305,20.517,18.453,23.007,21.902,18.901,21.486,19.855,20.143,19.764,21.263,18.915,20.235,23.594,24.143,23.613,23.69,21.545,20.239,21.419,23.613,20.857,23.513,21.654,20.333,20.575,21.547,20.748,21.682,22.249,22.843,20.95,19.393,20.145,21.099
2059,11,2059-11-01,16.65,14.989,17.083,15.479,16.987,19.551,16.169,17.16,15.631,16.399,16.36,14.714,16.199,16.484,16.572,15.058,16.095,16.119,17.191,16.142,15.203,15.566,14.469,15.997,16.749,17.348,17.467,14.06,16.399,16.522,16.019,16.811,14.588,11.861,15.47,14.099,15.934,15.865,14.626,19.611,13.172,14.943,12.777,16.068,15.176,15.008,14.518,16.602,15.857,16.228,18.124,16.295,17.656,14.672,16.629,17.063,16.711,20.09,18.359,16.968,19.522,18.208,15.755,14.263,16.251,15.761,17.79,13.104,18.266,15.851
2059,12,2059-12-01,11.963,10.952,14.744,11.281,14.432,15.913,14.23,12.489,13.821,9.893,12.872,13.058,11.955,13.21,12.032,13.796,13.11,13.206,13.261,14.005,12.346,11.486,13.631,13.395,13.611,12.616,13.689,13.065,12.613,14.281,13.779,12.806,11.181,11.277,12.233,12.688,11.337,11.739,11.096,15.964,9.616,10.951,11.726,14.954,12.288,11.64,13.211,13.586,11.5,12.507,13.971,15.232,13.194,11.922,12.554,12.703,13.15,15.741,13.617,14.369,14.926,12.963,12.317,13.495,14.554,12.768,12.711,14.044,12.421,15.317
2060,1,2060-01-01,12.931,11.923,12.988,14.1,15.407,13.044,15.24,10.761,14.073,12.515,12.028,13.638,11.547,14.223,12.307,13.101,12.237,11.955,15.203,13.979,12.311,13.043,12.138,12.131,13.65,14.626,11.704,12.89,12.166,12.516,12.062,12.688,10.298,12.539,12.628,13.119,12.117,11.703,10.309,12.326,13.469,11.735,12.455,13.539,12.201,14.043,10.951,12.502,13.346,12.236,13.165,12.829,11.232,11.027,13.913,11.967,13.92,14.266,11.629,12.511,13.117,12.85,13.22,12.92,13.423,13.848,14.262,12.383,11.909,12.698
2060,2,2060-02-01,14.65,11.142,15.182,11.769,15.223,14.887,15.977,14.022,15.262,14.143,14.381,13.488,14.241,14.885,12.357,13.718,12.571,11.394,14.401,13.119,15.114,15.252,16.46,14.994,15.137,15.511,14.224,15.187,12.922,12.815,12.26,12.985,13.842,12.243,11.833,11.626,15.557,12.179,14.451,14.35,13.718,11.952,14.197,13.284,11.057,14.878,15.362,13.161,15.227,13.175,13.396,15.223,11.363,12.218,13.448,13.284,13.947,14.705,15.746,12.492,13.457,14.145,14.158,13.446,13.652,13.498,14.32,14.484,12.507,14.844
2060,3,2060-03-01,15.752,13.676,16.34,13.988,16.661,13.624,17.601,15.933,13.699,14.86,12.964,14.478,15.604,12.957,12.739,14.308,12.528,14.452,15.673,13.459,12.486,13.073,14.532,15.435,14.172,16.883,15.28,15.551,12.985,17.524,11.492,15.208,16.871,14.092,13.09,14.756,15.898,13.751,13.118,15.665,13.461,12.548,15.173,14.915,13.616,12.547,12.745,16.021,13.555,15.206,15.093,15.655,13.012,13.581,14.456,17.151,13.8,14.98,14.548,14.099,15.117,16.563,13.26,13.729,15.553,14.938,14.735,15.722,14.601,13.247
2060,4,2060-04-01,16.751,14.041,19.599,12.929,17.387,16.588,16.143,15.207,15.008,18.329,18.869,16.892,15.952,16.807,16.107,17.014,16.827,15.376,17.415,16.947,15.17,15.86,20.014,16.142,17.63,17.389,16.79,18.796,16.772,14.465,16.178,16.414,20.544,16.331,16.719,17.114,20.218,17.663,15.545,17.933,16.195,18.174,17.252,17.726,16.684,19.012,15.764,18.059,16.512,17.072,14.325,17.721,16.019,16.996,16.474,17.687,17.022,17.769,17.728,16.916,16.414,17.452,15.904,14.437,17.109,17.063,14.957,14.575,15.43,13.896
2060,5,2060-05-01,20.254,18.362,18.538,19.911,20.95,22.923,21.522,20.352,20.678,20.118,18.33,19.724,21.068,19.206,18.823,19.891,20.528,19.267,21.785,19.488,22.182,15.681,21.651,21.799,21.064,19.091,20.285,20.627,19.019,19.659,16.938,19.329,20.816,18.166,18.971,18.685,20.584,21.042,20.899,21.826,18.14,19.212,19.452,17.789,20.789,20.781,18.211,21.262,20.602,20.324,20.549,21.853,19.611,21.206,22.982,20.649,21.018,22.603,21.487,20.388,21.044,21.704,19.241,18.939,19.115,19.936,18.427,17.773,18.782,24.353
2060,6,2060-06-01,21.692,23.69,20.616,22.136,22.7,22.853,22.788,24.125,23.387,24.185,22.055,25.482,21.477,22.872,21.945,23.271,25.764,20.791,23.777,24.977,23.53,21.307,20.654,22.839,23.944,23.893,24.494,27.214,23.061,24.176,23.992,22.628,25.223,21.973,22.949,21.979,22.842,24.893,24.074,24.016,23.252,21.233,21.188,25.269,22.391,23.605,23.195,26.139,24.901,25.34,24.078,25.381,24.12,23.129,25.422,23.602,25.829,27.058,24.239,22.16,23.786,25.01,20.617,22.456,24.102,22.551,24.369,22.312,20.087,23.43
2060,7,2060-07-01,25.964,23.99,25.882,25.772,27.398,28.849,26.848,27.297,26.557,26.019,24.983,24.686,26.167,27.016,27.384,26.612,26.089,25.452,26.929,26.349,26.716,25.561,26.315,26.291,26.601,27.255,26.65,26.819,26.163,24.448,26.708,25.838,25.443,27.002,26.348,25.629,25.318,26.908,29.062,28.857,25.144,25.756,25.781,26.81,24.849,25.144,26.191,27.82,26.654,27.148,27.221,26.932,26.56,26.723,25.73,26.239,27.211,27.876,27.347,26.158,28.974,27.864,25.069,25.707,27.541,26.853,26.056,27.059,25.82,26.973
2060,8,2060-08-01,26.297,25.475,27.39,25.067,27.146,29.333,27.524,28.433,27.888,26.342,27.7,26.516,25.374,26.099,24.791,27.223,25.829,26.457,26.28,26.515,26.353,25.165,26,26.214,26.921,26.367,27.574,27.603,25.73,27.353,26.032,25.917,24.862,25.134,25.067,24.469,25.157,26.505,27.13,29.914,25.287,24.573,25.422,27.516,24.887,25.32,26.626,26.209,26.864,28.116,27.305,27.327,27.349,26.479,27.68,28.055,27.92,28.368,26.188,25.923,29.075,27.191,25.171,26.556,26.798,26.346,26.796,24.745,26.768,25.947
2060,9,2060-09-01,25.608,25.422,25.695,23.855,25.222,27.574,23.416,25.772,27.029,24.954,23.306,24.963,25.621,22.965,22.829,24.598,25.401,24.702,24.39,26.308,24.061,26.531,23.947,26.824,25.189,24.132,25.137,25.352,25.212,24.208,24.759,23.991,24.357,24.287,22.218,24.36,24.961,25.916,25.098,27.534,22.791,23.948,23.698,25.377,21.849,24.89,23.496,25.101,25.827,26.146,24.97,28.197,25.639,23.012,26.066,27.054,26.165,28.591,27.261,26.51,26.295,26.323,23.892,24.067,23.575,26.03,25.605,22.845,24.94,24.036
2060,10,2060-10-01,19.617,21.436,20.806,19.09,22.654,21.529,22.525,20.532,22.363,21.283,18.621,19.86,22.33,20.07,19.376,22.105,22.963,18.688,22.107,21.874,20.658,19.815,20.645,20.748,25.068,21.306,22.82,23.324,20.857,19.66,19.803,20.497,22.271,22.37,19.684,19.862,20.572,22.667,20.427,22.136,19.993,18.736,21.681,22.551,18.713,22.392,17.931,22.439,24.284,24.21,22.71,23.364,24.271,19.813,21.065,22.134,21.258,22.443,21.48,22.1,22.931,20.92,19.827,22.359,20.867,21.137,21.352,21.352,23.295,19.834
2060,11,2060-11-01,16.634,15.304,15.071,16.368,16.225,18.368,17.119,16.322,17.492,14.643,15.944,16.481,16.981,16.681,16.323,17.496,16.382,14.849,16.239,15.986,12.37,15.76,11.879,15.338,19.571,18.15,19.256,18.896,15.916,15.883,10.132,14.832,17.845,18.154,15.869,16.554,15.057,17.591,14.346,17.302,15.282,16.807,13.8,16.645,14.14,14.723,16.03,17.431,20.004,17.328,17.746,17.349,18.068,15.917,17.04,15.426,16.747,18.663,18.163,15.192,15.696,17.507,14.983,14.474,14.025,16.046,16.38,13.526,17.419,15.211
2060,12,2060-12-01,14.518,11.849,11.413,15.117,13.266,15.277,12.215,14.783,11.769,11.975,13.692,12.951,14.045,13.523,15.076,13.496,14.732,9.552,11.468,13.927,12.915,12.154,9.808,11.508,17.179,15.42,11.32,14.181,12.809,10.665,10.211,11.745,14.72,13.763,11.926,14.377,12.813,14.273,12.067,13.066,10.544,13.307,11.019,11.683,12.107,9.069,12.292,14.419,15.609,14.353,15.176,12.575,15.526,12.331,12.049,12.745,14.256,11.065,16.535,13.456,12.636,13.466,10.043,12.32,11.669,13.655,14.651,13.15,14.021,10.649
