year,month,date,access1-0.1.rcp85,access1-3.1.rcp85,bcc-csm1-1.1.rcp85,bcc-csm1-1-m.1.rcp85,canesm2.1.rcp85,canesm2.2.rcp85,canesm2.3.rcp85,canesm2.4.rcp85,canesm2.5.rcp85,ccsm4.1.rcp85,ccsm4.2.rcp85,ccsm4.3.rcp85,ccsm4.4.rcp85,ccsm4.5.rcp85,cesm1-bgc.1.rcp85,cesm1-cam5.1.rcp85,cesm1-cam5.2.rcp85,cesm1-cam5.3.rcp85,cmcc-cm.1.rcp85,cnrm-cm5.1.rcp85,cnrm-cm5.2.rcp85,cnrm-cm5.4.rcp85,cnrm-cm5.6.rcp85,cnrm-cm5.10.rcp85,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,ec-earth.6.rcp85,ec-earth.8.rcp85,ec-earth.12.rcp85,fgoals-g2.1.rcp85,fgoals-s2.2.rcp85,fgoals-s2.3.rcp85,fio-esm.1.rcp85,fio-esm.2.rcp85,fio-esm.3.rcp85,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp85,giss-e2-r.1.rcp85,hadgem2-ao.1.rcp85,hadgem2-cc.1.rcp85,hadgem2-es.1.rcp85,hadgem2-es.2.rcp85,hadgem2-es.3.rcp85,hadgem2-es.4.rcp85,inmcm4.1.rcp85,ipsl-cm5a-lr.1.rcp85,ipsl-cm5a-lr.2.rcp85,ipsl-cm5a-lr.3.rcp85,ipsl-cm5a-lr.4.rcp85,ipsl-cm5a-mr.1.rcp85,ipsl-cm5b-lr.1.rcp85,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp85,miroc5.1.rcp85,mpi-esm-lr.1.rcp85,mpi-esm-lr.2.rcp85,mpi-esm-lr.3.rcp85,mpi-esm-mr.1.rcp85,mri-cgcm3.1.rcp85,noresm1-m.1.rcp85,noresm1-me.1.rcp85
2043,1,2043-01-01,9.584,9.659,11.511,10.276,12.712,8.985,9.77,11.611,10.147,9.409,11.249,10.917,12.228,11.563,12.03,10.255,10.812,7.934,9.369,9.773,10.792,11.606,8.133,9.253,8.706,9.235,8.945,11.327,10.026,10.007,10.77,9.732,12.389,10.226,10.935,8.795,9.986,9.555,12.282,10.162,7.541,10.817,9.115,9.756,9.508,9.543,8.619,11.394,10.676,7.717,11.229,11.356,10.597,9.737,9.161,12.164,11.377,10.37,12.645,10.083,9.062,12.653,11.188,9.768,11.299,9.577,9.786,8.891,10.318,8.777
2043,2,2043-02-01,11.445,11.772,11.715,11.726,11.779,12.079,14.253,14.166,14.031,11.404,13.283,13.495,13.555,11.21,12.014,11.989,12.826,10.95,11.537,10.213,14.715,12.264,11.428,10.399,10.352,12.488,11.026,13.679,10.928,12.354,11.674,11.102,11.271,10.997,12.884,12.466,13.113,12.99,11.481,11.292,10.753,11.78,11.193,11.2,11.661,14.094,10.116,14.713,14.448,12.716,13.179,13.568,11.815,11.392,14.254,11.467,12.607,13.524,11.522,10.913,11.834,12.101,11.596,11.957,12.33,8.066,10.198,11.895,11.406,9.995
2043,3,2043-03-01,13.209,14.528,12.457,15.005,14.604,14.177,16.066,15.044,14.955,11.867,13.303,11.831,15.271,12.733,11.521,13.022,12.642,10.859,13.345,10.98,12.489,14.48,12.204,10.295,16.152,13.587,12.821,14.314,11.357,14.558,12.875,14.031,14.436,12.368,11.721,11.711,11.757,12.845,11.805,14.582,10.981,11.889,13.537,14.709,13.657,13.347,14.261,15.127,14.467,15.186,14.717,13.061,14.861,11.903,15.414,13.452,15.35,14.633,13.111,13.411,16.159,14.892,13.482,12.47,13.527,11.756,13.078,11.652,12.276,14.054
2043,4,2043-04-01,12.805,15.629,14.482,17.638,16.609,17.662,18.575,18.065,17.879,14.081,14.801,14.773,14.688,15.484,14.212,15.335,14.179,14.024,15.426,16.735,17.613,15.419,15.326,13.78,16.443,17.099,14.851,17.667,12.577,14.371,14.603,15.295,15.433,14.024,17.786,11.489,14.385,15.411,14.435,17.025,13.293,12.549,16.495,15.88,12.57,13.381,14.719,16.858,15.575,17.949,16.13,15.792,12.439,19.841,14.69,15.888,15.578,17.906,16.57,14.762,17.088,15.687,16.363,14.182,16.147,14.953,13.013,16.804,15.048,10.726
2043,5,2043-05-01,18.579,17.077,17.419,19.465,18.3,18.932,19.62,20.797,19.731,17.179,18.08,18.216,18.201,18.887,16.552,17.864,19.738,16.924,18.892,20.651,18.129,18.934,19.302,18.314,17.625,17.482,16.74,21.035,17.643,17.646,16.285,18.273,16.326,17.768,18.588,15.328,15.663,16.35,19.012,19.944,14.452,16.835,17.055,17.557,18.088,17.441,16.633,21.793,18.411,20.667,19.271,19.005,18.186,17.627,17.55,17.446,17.731,18.734,17.083,18.285,18.158,18.931,17.294,16.881,19.231,17.3,17.049,17.663,17.765,16.096
2043,6,2043-06-01,20.002,20.173,20.423,19.428,20.33,20.572,21.152,22.142,18.16,22.153,20.527,18.242,20.54,21.661,19.853,20.924,19.194,19.887,18.837,20.94,19.694,22.413,21.495,20.784,23.285,21.114,20.596,21.749,20.309,22.23,19.949,20.693,20.663,21.993,20.308,18.484,18.884,20.957,20.924,21.994,18.03,17.828,19.652,21.356,20.764,20.443,20.587,21.719,20.974,23.086,21.314,21.842,20.075,18.833,21.28,20.5,19.736,19.456,21.824,18.241,21.689,21.107,23.777,18.598,19.788,22.309,19.38,20.751,20.896,18.235
2043,7,2043-07-01,20.747,22.856,23.091,20.492,23.625,23.863,24.177,24.232,23.154,21.814,23.272,21.923,24.661,21.848,22.39,22.588,23.597,21.95,21.938,23.81,22.495,23.276,21.294,21.513,23.747,22.179,22.697,21.011,23.175,21.897,23.708,22.847,22.8,23.114,22.562,23.199,21.263,22.914,22.414,24.192,20.784,20.659,21.716,25.156,23.176,21.64,22.517,23.421,22.76,23.314,24.134,23.268,23.761,20.828,22.846,23.187,22.464,23.065,24.452,21.463,24.548,22.918,21.525,22.624,22.365,23.22,22.51,20.176,23.09,21.213
2043,8,2043-08-01,21.478,21.252,23.222,23.095,22.705,22.195,24.537,25.939,25.729,22.212,23.215,21.757,23.825,24.899,21.827,21.615,23.463,22.73,21.587,22.703,23.146,21.962,21.778,20.339,21.964,21.859,21.888,21.862,22.747,21.037,24.046,23.41,22.568,23.9,21.943,21.991,21.445,24.238,23.232,23.389,21.821,20.359,21.176,23.175,21.36,21.337,22.589,23.596,23.075,24.094,23.711,24.015,22.938,21.204,22.121,24.084,25.328,23.169,21.586,23.845,24.571,23.533,20.102,23.355,21.737,21.874,21.996,21.662,21.457,21.971
2043,9,2043-09-01,20.661,22.531,22.113,22.12,23.05,22.651,22.828,23.357,22.592,22.272,20.706,21.484,21.53,24.675,21.527,21.426,21.706,21.004,22.128,24.728,21.428,21.627,23.377,22.325,21.457,20.868,20.212,22.595,20.019,21.079,21.89,21.46,21.896,26.137,21.512,19.521,21.424,24.51,23.29,22.851,19.708,20.764,23.011,23.748,21.367,22.895,23.582,20.816,20.315,22.486,22.1,25.317,22.177,21.29,23.444,23.008,23.694,22.845,21.219,20.519,23.704,22.146,20.183,24.83,23.383,22.534,20.705,23.162,23.795,21.021
2043,10,2043-10-01,17.464,17.925,17.313,17.426,17.36,21.139,18.17,18.97,18.433,17.132,18.689,17.826,17.231,19.873,20.034,18.684,19.417,19.803,19.263,18.789,19.234,18.294,18.271,19.349,18.849,19.347,16.818,18.609,19.027,18.08,17.595,17.983,18.548,20.037,17.886,18.156,16.865,20.515,20.358,19.007,17.83,19.923,20.02,20.13,15.993,20.33,18.17,19.709,18.036,19.943,20.44,19.72,18.975,18.605,18.086,19.143,21.133,18.156,19.268,19.552,20.16,18.713,18.841,21.338,19.205,20.46,19.683,16.944,17.953,18.522
2043,11,2043-11-01,13.209,12.994,17.607,12.83,12.565,14.763,15.357,14.811,16.095,11.769,13.433,14.745,13.305,15.521,15.055,13.906,13.477,15.335,15.295,12.532,13.721,12.814,14.981,15.315,17.593,17.145,14.353,15.521,13.138,15.707,12.789,13.485,10.015,14.103,14.835,14.243,13.78,13.42,16.205,15.707,11.523,13.069,12.298,14.62,11.125,12.844,14.347,14.501,14.697,14.162,14.471,13.399,14.116,14.579,14.167,15.051,15.191,13.712,15.566,13.981,14.366,15.896,14.886,16.177,15.296,12.278,12.714,12.813,12.103,12.807
2043,12,2043-12-01,8.667,8.998,9.252,11.638,9.079,7.487,11.389,11.304,11.761,10.741,10.406,10.669,10.88,11.366,10.134,8.129,10.388,12.165,10.098,9.969,11.942,10.349,10.815,7.676,8.003,12.236,10.999,11.529,11.201,11.101,10.995,10.007,9.055,12.558,11.652,9.307,9.202,11.63,12.409,9.941,9.448,12.488,9.184,10.348,11.3,9.404,10.033,10.798,12.097,8.433,11.011,10.358,11.051,10.678,13.182,12.049,10.514,10.458,11.811,10.705,11.524,11.71,12.25,11.504,9.834,10.155,9.533,10.906,10.651,5.852
2044,1,2044-01-01,9.393,9.559,9.708,10.832,10.757,9.661,12.74,11.943,11.308,12.045,9.687,11.337,9.158,12.265,10.012,10.039,9.9,10.932,8.582,10.601,10.755,12.249,9.898,12.268,9.851,11.361,10.728,11.655,8.987,11.47,11.522,8.613,9.817,11.301,11.397,10.872,10.391,8.122,12.574,10.429,8.906,9.349,10.931,10.837,11.654,9.696,9.035,11.263,9.67,8.774,11.836,12.124,11.029,8.35,12.432,13.502,10.238,11.119,10.012,9.475,11.694,9.147,13.073,9.948,11.307,8.136,10.109,11.314,10.612,6.866
2044,2,2044-02-01,13.833,10.593,13.531,13.137,12.477,12.76,14.487,14.613,12.787,11.786,11.424,12.196,10.704,12.453,12.146,12.18,11.406,12.199,11.687,11.578,14.9,13.439,13.461,13.588,10.885,14.542,12.423,13.012,11.299,13.675,12.091,13.078,10.524,11.486,11.572,13.838,11.945,11.117,10.457,14.47,10.917,10.239,11.513,13.512,13.482,11.259,11.414,13.218,11.646,7.536,13.921,10.639,15.161,11.213,13.9,13.635,13.834,13.658,11.803,11.053,15.619,11.926,13.458,10.663,9.577,9.513,13.773,10.527,10.66,11.809
2044,3,2044-03-01,12.479,10.914,13.542,12.097,12.995,12.606,14.352,15.639,14.784,13.612,11.67,13.572,13.712,11.945,13.542,15.267,11.876,10.91,12.481,11.918,13.025,12.819,13.489,15.32,11.748,13.754,14.654,13.119,10.865,14.773,13.72,13.947,14.815,14.889,11.915,15.261,15.705,12.773,15.864,12.628,13.623,10.886,12.228,13.232,14.415,15.444,14.691,12.674,13.651,12.037,11.766,14.28,15.116,12.452,14.779,14.943,14.387,15.894,13.289,13.126,12.685,13.503,13.218,11.923,11.384,13.796,11.78,10.608,13.682,10.775
2044,4,2044-04-01,14.588,12.338,17.429,14.744,14.126,15.056,15.485,15.269,20.606,16.039,14.862,17.183,14.389,15.705,14.685,15.456,13.829,15.727,14.928,14.42,14.716,15.435,18.567,16.134,15.694,13.5,14.623,18.126,13.772,14.807,15.292,14.812,14.815,15.176,14.661,15.876,17.899,14.651,15.796,14.323,17.01,13.402,16.071,14.951,18.509,15.389,16.018,16.325,18.848,14.495,14.371,16.501,15.159,9.714,16.751,16.316,15.305,16.824,16.973,14.857,18.217,15.999,15.835,13.342,16.416,15.004,16.197,13.657,15.684,15.322
2044,5,2044-05-01,17.511,18.145,15.582,18.294,18.411,18.047,16.469,17.616,18.776,17.377,18.234,19.276,14.436,18.407,15.463,18.964,15.131,19.957,16.786,16.175,17.927,16.839,19.029,16.494,16.815,18.323,18.551,17.43,17.871,17.197,17.06,19.541,21.586,17.449,16.82,18.293,19.179,19.629,16.99,18.985,16.239,19.086,20.513,17.178,15.428,16.923,15.9,16.679,20.501,17.216,20.439,18.348,19.226,18.822,19.325,18.852,18.925,17.896,21.258,19.367,20.919,22.083,20.625,17.813,14.759,18.363,19.124,16.972,19.316,16.469
2044,6,2044-06-01,21.683,19.387,18.786,20.529,21.674,19.892,21.792,21.264,19.949,21.943,19.106,21.821,19.496,19.981,19.358,21.72,19.102,19.494,19.719,18.637,19.805,21.204,20.716,20.758,19.508,22.311,20.866,19.289,19.574,19.265,20.295,18.947,21.287,21.226,19.638,18.523,21.358,21.54,22.131,22.257,22.176,20.352,21.645,20.307,19.932,20.906,19.88,19.336,21.022,20.973,21.084,21.627,21.402,20.079,20.653,21.087,23.688,22.655,21.868,19.521,22.008,22.989,19.996,21.494,19.956,21.575,20.829,18.862,18.859,16.677
2044,7,2044-07-01,24.026,22.394,23.06,23.469,23.153,23.879,24.85,22.712,22.325,22.336,24.161,22.243,22.673,22.231,20.444,23.03,23.141,23.331,20.353,21.739,21.758,22.036,22.709,22.433,21.7,22.283,21.346,22.666,23.455,22.567,20.653,22.511,22.322,22.551,23.921,21.437,22.689,21.606,23.818,24.808,21.844,22.332,22.592,21.481,22.701,21.6,22.197,22.66,23.453,23.754,21.796,23.375,22.916,23.103,22.997,22.979,22.605,22.503,23.195,22.906,23.329,25.386,23.495,23.178,22.418,23.147,22.35,20.801,23.086,20.5
2044,8,2044-08-01,25.118,22.487,22.992,22.846,25.133,25.37,22.922,24.904,22.702,22.997,23.236,24.128,21.013,22.711,21.973,22.416,22.067,22.449,21.963,20.321,23.056,22.688,22.045,22.854,20.548,23.977,22.046,23.433,21.607,21.7,20.515,21.177,21.847,23.113,19.382,20.375,22.853,23.776,21.946,25.182,22.966,22.135,23.823,22.634,22.125,22.421,22.601,22.189,24.165,23.935,22.549,22.579,22.969,23.563,25.034,23.614,25.132,23.559,21.741,24.026,23.256,23.848,22.311,22.076,22.761,24.202,21.549,20.578,22.402,22.534
2044,9,2044-09-01,21.433,22.211,22.755,22.051,21.238,23.353,22.403,23.66,23.327,23.363,20.597,21.663,21.599,21.919,21.566,21.132,21.557,18.76,22.109,20.94,20.913,21.729,21.643,21.192,21.621,20.044,19.374,21.67,21.463,22.266,21.618,20.824,22.012,22.645,21.639,21.897,22.712,21.439,23.151,23.403,21.11,22.529,22.929,21.887,20.423,19.995,21.842,22.329,22.105,22.753,20.309,24.103,22.279,19.763,25.03,21.607,22.476,21.502,20.811,22.327,22.227,23.423,25.11,21.252,23.448,23.158,20.485,21.401,19.734,20.893
2044,10,2044-10-01,17.151,19.253,19.616,19.531,20.421,19.364,20.16,18.822,19.9,18.782,19.023,18.413,19.707,20.696,19.556,19.258,19.09,17.636,19.455,18.87,17.473,17.594,17.645,18.357,18.763,18.967,16.899,18.379,17.727,18.063,17.519,16.627,21.095,19.281,18.889,19.32,19.409,21.474,17.183,19.63,18.649,19.317,19.565,17.591,17.92,18.028,17.617,20.446,18.939,18.736,19.739,18.296,17.757,16.116,18.845,22.842,17.687,17.762,19.325,17.088,18.258,20.366,18.377,20.481,19.277,20.921,17.749,16.791,20.278,17.188
2044,11,2044-11-01,13.791,14.9,13.715,12.95,15.478,15.7,14.555,13.382,15.339,14.61,15.886,10.695,14.049,17.125,12.962,12.423,16.975,16.213,12.656,14.17,12.443,14.106,15.032,12.397,13.051,13.643,14.189,14.062,12.523,14.75,14.083,13.993,13.732,13.808,14.273,14.831,14.11,15.493,15.522,14.235,16.761,14.669,14.485,13.733,13.298,13.048,13.744,14.856,15.394,14.553,16.674,14.106,12.698,14.708,15.743,15.06,14.642,14.737,16.534,14.429,13.886,15.563,15.692,15.264,13.094,14.951,14.31,11.446,12.982,13.964
2044,12,2044-12-01,10.912,7.97,10.437,11.367,9.903,7.775,9.694,10.562,8.811,9.043,11.116,10.983,12.012,11.105,10.06,7.859,12.995,7.672,9.979,7.325,9.022,10.384,12.826,11.603,12.65,10.303,10.688,11.402,9.996,10.443,10.061,10.795,12.246,7.345,9.03,13.021,11.286,10.093,11.498,10.266,11.92,9.823,10.11,10.532,7.963,6.709,6.54,12.033,10.785,13.23,12.615,14.093,10.46,11.054,10.681,10.465,10.168,9.43,10.643,11.85,10.311,10.007,10.881,12.923,11.46,7.834,11.601,9.836,8.546,12.226
2045,1,2045-01-01,10.106,10.424,11.764,9.423,9.807,10.122,12.413,11.97,10.201,9.032,11.245,9.001,10.26,8.567,9.643,10.566,8.427,11.398,9.483,12.728,10.321,11.473,12.083,9.872,10.281,11.427,7.975,7.835,9.995,8.415,10.291,10.175,13.401,10.144,12.967,12.721,11.591,9.467,10.985,10.081,11.158,9.021,9.568,9.35,8.675,10.26,7.3,12.241,9.96,10.917,11.477,10.909,10.843,10.637,9.754,12.787,10.672,10.317,10.066,9.59,10.166,11.122,9.399,10.445,10.225,9.325,12.295,9.363,10.762,11.823
2045,2,2045-02-01,15.038,12.999,12.784,11.773,9.992,11.615,11.073,10.679,12.936,12.229,12.999,10.743,11.74,9.938,10.281,11.368,9.622,13.507,12.653,13.552,11.348,10.74,12.44,13.63,13.335,13.036,11.067,10.499,12.056,10.969,11.85,11.626,14.339,11.068,15.043,14.609,13.407,12.66,12.589,12.321,11.011,11.71,12.335,13.868,14.075,11.294,9.389,14.54,14.782,12.98,14.8,11.794,13.057,11.559,10.874,11.105,14.098,13.859,11.871,11.799,11.931,12.505,12.585,12.929,13.529,11.282,13.391,9.818,12.839,9.935
2045,3,2045-03-01,14.676,11.016,14.194,11.963,14.828,13.939,13.764,13.843,16.626,15.219,13.931,12.09,14.942,11.409,14.627,11.858,12.276,15.879,12.65,14.019,11.102,15.915,13.049,13.908,15.139,14.239,11.239,14.071,12.279,11.751,13.945,13.687,14.25,11.206,11.961,11.745,10.664,14.876,13.977,14.665,10.215,11.219,14.215,15.447,14.286,15.843,11.966,14.286,12.543,10.761,15.611,14.364,11.681,12.285,14.769,14.296,15.324,12.696,11.862,15.066,14.439,12.46,13.259,13.198,13.814,11.983,14.994,10.963,14.317,14.363
2045,4,2045-04-01,16.828,15.01,15.757,16.075,14.871,16.626,12.426,15.012,15.839,16.694,17.056,15.988,12.509,13.889,14.142,14.732,16.245,16.728,17.303,15.188,15.609,18.389,14.05,15.975,16.422,15.621,12.592,15.021,14.834,16.645,15.034,15.297,15.634,15.962,14.617,13.892,12.527,14.612,16.162,14.996,13.877,14.602,14.231,16.194,15.192,17.546,13.624,19.004,14.992,16.466,15.818,17.321,15.028,13.255,14.299,13.374,17.197,14.298,12.786,17.381,16.039,16.294,13.952,17.561,17.373,17.215,15.697,16.877,18.9,16.672
2045,5,2045-05-01,19.723,17.165,19.021,18.76,15.708,17.528,21.982,19.534,17.714,16.873,19.121,18.162,18.069,18.851,15.915,17.007,18.953,18.575,19.865,16.413,17.223,17.084,18.965,18.417,19.503,17.529,18.756,16.604,16.807,17.101,16.671,19.384,18.416,17.761,15.469,19.194,17.894,15.695,18.32,21.45,18.365,16.377,16.674,17.617,17.569,17.568,17.256,20.016,18.781,19.734,19.025,18.02,18.256,17.829,18.887,15.846,17.87,17.809,16.072,21.032,18.145,19.429,18.314,18.396,17.433,19.261,17.061,16.524,20.189,18.864
2045,6,2045-06-01,21.003,19.542,23.181,20.596,21.253,19.092,21.14,22.155,19.639,19.74,20.652,22.472,21.157,19.953,21.262,21.88,20.661,22.151,20.96,19.483,18.545,20.521,22.471,20.005,19.906,19.802,20.467,21.523,20.121,20.885,20.352,20.262,20.739,21.047,19.59,20.45,21.031,18.812,20.608,22.99,20.901,20.156,20.792,21.619,20.987,21.246,18.944,21.561,22.851,21.629,20.279,19.766,23.324,19.046,21.778,20.905,19.929,21.934,22.037,21.228,19.83,19.466,21.875,22.2,20.663,19.217,21.545,20.851,21.314,20.695
2045,7,2045-07-01,24.007,22.03,22.944,21.252,23.343,24.58,23.914,24.637,24.007,22.328,22.321,20.774,21.915,22.516,20.642,23.252,22.225,23.503,23.453,22.041,20.861,21.809,23.024,21.94,23.475,20.747,23.109,22.163,21.6,23.752,22.119,22.993,22.688,22.568,20.925,21.274,22.1,23.343,25.26,24.701,23.058,22.84,19.588,23.516,21.59,22.507,22.774,21.965,24.163,22.088,23.671,21.422,22.782,21.325,22.928,23.743,21.745,23.375,23.042,24.241,23.224,23.528,22.722,24.287,24.132,22.434,24.076,20.582,22.965,22.122
2045,8,2045-08-01,22.668,22.714,22.516,23.911,22.668,25.11,23.728,23.367,25.966,21.927,23.072,22.764,22.087,23.234,23.406,23.457,23.249,23.745,22.107,20.833,21.678,22.107,21.8,23.765,23.9,21.55,22.519,21.565,22.111,22.783,21.673,22.029,21.703,22.526,24.233,23.21,24.282,22.964,24.206,24.673,21.783,21.014,19.338,22.757,22.142,22.286,21.516,21.978,22.683,23.399,23.778,22.509,22.93,22.516,23.154,22.819,24.565,22.684,23.495,21.938,22.399,22.903,22.518,23.483,24.013,21.732,21.469,23.264,22.492,21.83
2045,9,2045-09-01,21.706,22.045,22.052,20.271,21.74,23.029,21.705,23.448,24.163,21.331,22.033,20.999,20.1,22.313,20.462,20.756,20.456,21.483,22.524,22.988,21.123,21.164,21.396,23.693,22.173,21.837,22.299,21.155,20.276,21.449,21.537,22.574,20.523,21.894,21.925,21.953,21.914,22.743,22.623,23.31,21.979,21.279,20.429,23.661,19.394,20.964,19.804,22.739,21.84,20.877,22.862,24.252,22.12,21.009,25.352,22.414,25.374,23.075,24.213,21.038,23.575,23.83,22.807,22.35,23.72,22.917,20.245,21.454,21.438,19.699
2045,10,2045-10-01,17.832,18.472,17.072,18.283,17.19,20.96,18.198,20.597,20.379,17.008,17.678,16.663,18.284,18.843,18.436,19.137,19.198,17.495,21.083,19.343,17.791,18.467,17.907,22.146,19.615,22.616,20.625,17.975,19.053,18.052,17.351,20.111,17.926,20.228,17.169,17.756,17.956,19.419,19.107,20.046,16.189,17.68,17.806,21.042,18.643,18.59,17.278,20.001,20.126,19.362,18.333,18.815,21.026,18.173,21.066,19.466,20.262,19.09,21.42,18.334,19.459,19.673,17.571,19.313,20.853,17.711,17.634,18.811,18.027,15.891
2045,11,2045-11-01,13.157,11.116,13.837,13.311,13.018,15.085,12.842,12.632,14.967,11.583,13.406,12.637,14.638,14.327,14.9,13.977,12.799,14.962,13.723,13.03,12.784,14.327,14.833,13.679,13.855,15.649,16.562,11.701,13.689,11.672,10.211,13.948,14.554,15.603,13.137,14.525,11.717,15.25,15.799,14.648,14.208,13.836,14.353,16.12,13.937,12.053,11.802,16.087,13.64,13.689,12.881,14.998,15.804,13.677,15.336,14.427,13.17,14.922,16.518,14.045,17.776,14.413,14.473,13.61,15.921,14.271,13.141,14.244,14.882,12.662
2045,12,2045-12-01,10.593,9.57,12.002,11.76,12.724,12.852,13.011,13.136,12.648,5.973,10.708,10.109,8.031,10.307,11.262,11.036,10.62,10.531,11.248,9.086,9.998,8.047,11.429,10.976,12.659,11.187,12.33,8.919,10.615,8.406,7.945,10.647,8.482,10.384,10.76,10.853,11.368,11.066,14.847,11.611,10.957,12.638,9.875,10.331,7.9,10.599,11.564,12.006,11.319,10.575,9.693,10.337,12.253,11.35,10.605,12.632,10.673,8.722,10.544,12.112,13.119,12.334,10.514,10.496,10.963,11.164,9.776,9.591,10.89,10.3
2046,1,2046-01-01,11.453,11.745,12.344,9.729,12.668,11.015,13.559,11.826,10.818,9.495,10.629,9.201,6.871,9.298,10.833,10.025,11.113,11.686,10.223,10.829,9.858,7.66,9.898,12.295,10.007,11.804,13.083,8.92,10.558,9.017,6.629,10.615,9.665,9.577,11.156,11.479,12.263,10.565,11.939,11.732,9.34,10.814,11.25,10.364,10.819,11.17,8.03,11.826,11.683,9.487,12.127,10.83,11.028,8.811,11.689,10.26,9.803,9.391,12.029,10.499,13.413,10.614,11.508,12.345,11.948,10.503,9.507,9.576,9.244,11.983
2046,2,2046-02-01,12.527,14.023,12.49,11.916,15.146,11.74,12.934,13.52,16.683,13.629,12.223,10.403,10.074,13.474,11.03,10.612,13.013,13.23,12.684,13.254,12.106,10.656,14.101,13.934,14.038,14.469,14.398,12.337,12.704,10.17,10.754,11.964,11.87,11.325,12.671,13.373,13.639,13.137,13.731,14.198,12.346,13.255,13.024,12.582,11.179,13.136,10.194,12.834,13.143,14.205,13.613,13.318,13.932,8.729,13.239,10.293,12.092,12.831,12.935,9.456,12.118,12.365,10.349,10.822,13.253,14.376,10.194,10.61,11.131,12.248
2046,3,2046-03-01,13.939,14.39,14.052,15.194,14.454,13.257,16.923,14.429,16.29,16.032,11.61,13.768,15.253,13.979,11.908,11.929,14.239,12.981,11.546,13.035,15.013,15.28,12.359,12.001,13.872,13.215,13.684,11.263,14.867,11.559,11.924,13.811,12.842,11.772,14.424,16.104,13.73,14.304,15.994,13.395,13.968,13.109,11.594,13.322,13.132,13.38,11.81,12.915,11.772,12.714,14.359,16.398,13.046,12.941,16.494,12.043,12.775,14.483,14.682,15.281,16.175,13.188,14.585,13.694,15.282,15.186,15.044,13.784,12.489,11.363
2046,4,2046-04-01,14.24,15.284,14.985,15.527,17.493,16.007,16.04,15.956,14.063,16.019,14.043,14.574,14.909,14.479,14.763,15.551,16.339,14.247,16.24,11.808,15.474,16.533,16.495,14.738,18.149,15.879,17.988,12.509,17.686,14.253,15.533,15.56,15.105,12.676,16.142,17.58,19.022,16.619,16.639,15.143,14.228,15.211,14.29,14.192,15.178,16.708,13.919,15.947,14.701,14.634,14.827,15.581,15.802,14.954,15.174,15.791,16.064,15.331,16.075,16.852,14.385,16.33,16.702,15.935,17.12,16.57,16.554,14.929,12.686,15.168
2046,5,2046-05-01,17.255,17.402,18.435,16.557,20.639,18.673,18.792,20.534,22.158,16.621,14.687,16.595,19.959,17.191,16.764,18.826,18.178,17.533,19.085,17.353,19.326,20.134,18.934,19.126,18.094,18.124,17.246,18.123,18.62,17.128,17.456,17.649,18.983,16.988,16.788,17.186,19.274,18.321,17.861,18.945,17.593,18.055,18.636,17.317,18.823,17.179,21.233,16.963,18.636,16.02,18.142,20.373,17.181,16.968,16.855,19.853,16,17.191,18.635,16.346,19.856,16.681,18.839,16.923,20.707,20.138,17.836,18.936,19.431,17.379
2046,6,2046-06-01,20.939,20.192,21.498,20.572,22.257,22.809,21.161,25.087,21.524,20.626,20.105,19.851,20.182,19.672,20.582,21.143,22.732,19.858,21.923,20.424,20.38,21.216,22.428,21.098,20.271,22.402,21.661,20.882,20.544,20.766,20.379,19.691,21.217,18.946,19.369,19.224,20.778,22.053,20.062,21.154,19.973,19.851,20.504,19.527,22.605,21.142,20.358,21.317,20.089,21.337,20.931,22.958,21.821,20.242,22.735,20.885,19.034,22.343,20.52,21.025,24.194,18.819,19.704,19.702,22.314,20.549,20.633,20.574,20.214,20.61
2046,7,2046-07-01,24.018,22.308,24.006,22.796,24.627,26.634,23.222,26.426,26.591,21.69,21.703,22.26,22.913,23,22.864,23.3,23.186,22.405,22.396,20.911,22.761,21.319,22.475,21.149,23.678,22.988,23.949,23.754,22.756,22.901,21.832,22.222,22.052,22.34,22.499,22.941,22.151,24.397,24.765,24.98,20.884,22.792,22.237,22.675,22.913,22.325,23.133,21.785,22.517,22.951,22.932,23.416,23.368,21.996,23.062,23.79,22.952,23.004,23.971,22.918,26.367,23.475,23.23,23.719,22.791,22.301,25.956,21.991,22.604,23.452
2046,8,2046-08-01,23.208,21.323,23.603,21.478,22.456,25.25,27.477,23.727,24.91,21.453,22.389,23.043,24.1,24.945,23.046,22.553,23.276,23.06,21.022,22.303,21.887,21.013,23.876,24.072,25.54,23.751,23.73,21.944,20.848,21.818,21.559,23.1,22.638,23.19,22.21,23.114,23.441,21.275,24.692,24.767,21.547,21.586,23.035,22.908,22.27,22.287,22.794,22.26,21.351,23.415,23.326,24.064,23.548,20.406,25.68,23.771,23.364,22.795,23.669,21.695,24.27,23.209,23.089,23.385,24.135,23.971,23.278,20.733,21.898,23.252
