year,month,date,access1-0.1.rcp85,access1-3.1.rcp85,bcc-csm1-1.1.rcp85,bcc-csm1-1-m.1.rcp85,canesm2.1.rcp85,canesm2.2.rcp85,canesm2.3.rcp85,canesm2.4.rcp85,canesm2.5.rcp85,ccsm4.1.rcp85,ccsm4.2.rcp85,ccsm4.3.rcp85,ccsm4.4.rcp85,ccsm4.5.rcp85,cesm1-bgc.1.rcp85,cesm1-cam5.1.rcp85,cesm1-cam5.2.rcp85,cesm1-cam5.3.rcp85,cmcc-cm.1.rcp85,cnrm-cm5.1.rcp85,cnrm-cm5.2.rcp85,cnrm-cm5.4.rcp85,cnrm-cm5.6.rcp85,cnrm-cm5.10.rcp85,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,ec-earth.6.rcp85,ec-earth.8.rcp85,ec-earth.12.rcp85,fgoals-g2.1.rcp85,fgoals-s2.2.rcp85,fgoals-s2.3.rcp85,fio-esm.1.rcp85,fio-esm.2.rcp85,fio-esm.3.rcp85,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp85,giss-e2-r.1.rcp85,hadgem2-ao.1.rcp85,hadgem2-cc.1.rcp85,hadgem2-es.1.rcp85,hadgem2-es.2.rcp85,hadgem2-es.3.rcp85,hadgem2-es.4.rcp85,inmcm4.1.rcp85,ipsl-cm5a-lr.1.rcp85,ipsl-cm5a-lr.2.rcp85,ipsl-cm5a-lr.3.rcp85,ipsl-cm5a-lr.4.rcp85,ipsl-cm5a-mr.1.rcp85,ipsl-cm5b-lr.1.rcp85,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp85,miroc5.1.rcp85,mpi-esm-lr.1.rcp85,mpi-esm-lr.2.rcp85,mpi-esm-lr.3.rcp85,mpi-esm-mr.1.rcp85,mri-cgcm3.1.rcp85,noresm1-m.1.rcp85,noresm1-me.1.rcp85
2049,5,2049-05-01,0.008775197,0.005265118,1.091634488,0.702015748,0.146545787,0.244827992,0.022815512,0.099159724,0.224645039,0.020182953,0.016672874,0.313274528,0.143035709,0.16672874,0.259745827,2.107802283,0.145668268,0.014917835,0.035100787,0.001755039,0.017550394,1.871749488,0.02720311,0.003510079,0.690607992,0.164096181,0.408046654,0.105302362,0.043875984,0,0.292214055,0.394883858,1.104797283,0.161463622,0.411556732,0.192176811,0.003510079,1.970909213,0.293091575,0.02720311,0.175503937,0.478248228,0.336090039,0.262378386,0.672180079,0.434372244,0.490533504,0.014040315,0.428229606,0.318539646,0.124607795,0.001755039,0.661649843,0.117587638,0.827501063,0.129872913,0.273786142,0.014917835,0.046508543,0.243072953,0.19393185,0.001755039,0.025448071,0.185156654,0.109689961,0.079854291,0.44578,0.221134961,0.001755039,0.005265118
2049,6,2049-06-01,0.000849213,0,0.035666929,0.000849213,0.025476378,0.069635433,0.001698425,0.012738189,0.011888976,0.186826772,0.039912992,0.06538937,0.046706693,0.005095276,0.014436614,0.032270079,0.017833465,0.015285827,0.000849213,0.000849213,0.007642913,0,0,0.052651181,0.017833465,0.009341339,0.034817717,0.00339685,0.01953189,0,0.026325591,0.026325591,0.001698425,0.046706693,0.000849213,0.010190551,0.013587402,0,0.000849213,0.001698425,0.143516929,0.050103543,0.005944488,0.011888976,0.015285827,0.000849213,0.002547638,0.092564173,0.010190551,0.000849213,0.016135039,0.000849213,0.06878622,0.129080315,0.011888976,0.000849213,0.001698425,0,0,0.002547638,0.027174803,0.000849213,0.001698425,0.000849213,0.00339685,0.000849213,0.012738189,0.000849213,0.009341339,0.010190551
2049,7,2049-07-01,0,0.003510079,0.025448071,0.007020157,0.005265118,0.593203307,0.064058937,0.00087752,0.007020157,0.005265118,0.132505472,0.171116339,0.012285276,0.005265118,0.004387598,0.009652717,0.002632559,0.010530236,0.02720311,0,0,0,0.109689961,0.001755039,0.016672874,0.003510079,0.017550394,0,0,0.00087752,0.143913228,0.00087752,0.003510079,0,0,0.031590709,0.034223268,0,0,0,0.012285276,0,0.088629488,0.002632559,0.024570551,0.011407756,0,0.00087752,0.042120945,0.088629488,0.00087752,0.00087752,0.098282205,0.00087752,0,0.038610866,0.00087752,0.007897677,0.002632559,0.003510079,0.003510079,0,0.00087752,0.00087752,0.018427913,0,0.00087752,0,0.065813976,0.005265118
2049,8,2049-08-01,0.001755039,0.009652717,0,0.396638898,0.187789213,0.012285276,0.004387598,0,0.005265118,0.006142638,0.00087752,0.00087752,0.031590709,0.00087752,0,0.001755039,0.00087752,0,0.50281878,0.258868307,0.003510079,0.455432717,0.018427913,0.003510079,0.002632559,0.00087752,0,0,0.001755039,0.003510079,0.046508543,0.062303898,0.00087752,0.00087752,0.006142638,0.003510079,0.004387598,0.00087752,0,0.00087752,0.001755039,0.001755039,0.011407756,0.017550394,0.00087752,0,0,0.002632559,0.093017087,0.002632559,0.012285276,0.05616126,0.003510079,0,0.05616126,0.007020157,0,0.021060472,0.009652717,0.007897677,0.013162795,0.00087752,0,0.001755039,0.00087752,0.001755039,0.13952563,0.001755039,0.002632559,0.136893071
2049,9,2049-09-01,1.712012598,0.000849213,0.053500394,0.014436614,0.190223622,0.102754724,0.001698425,0.000849213,0.063690945,0.006793701,0.139270866,0.007642913,1.036888583,0.120588189,0.016984252,0.023777953,0.06199252,0.001698425,0.076429134,0.200414173,0.00339685,0.097659449,0.564726378,1.537924016,0.002547638,0.00339685,0.067937008,0.081524409,0.000849213,0.040762205,0,0.052651181,0.047555906,0.016135039,0.051801969,0.017833465,0.15031063,0,0.363462992,0.005095276,0.005944488,0.059444882,0,0,0,0.060294094,0.033968504,0.000849213,0.342232677,0.037365354,0.002547638,0.076429134,0.214001575,0.007642913,0.063690945,0.119738976,0.014436614,0.002547638,0.664084252,0.007642913,0,0.011039764,0.002547638,0.000849213,0.050103543,0.552837402,0.044159055,0.000849213,0.117191339,0.078976772
2049,10,2049-10-01,1.166223661,0.002632559,1.095144567,0.275541181,0.983699567,0.737116535,0.040365906,0.023693031,0.02720311,0.059671339,1.908605315,1.44790748,0.014917835,0.070201575,1.185529094,3.473222913,1.155693425,0.828378583,0.062303898,1.435622205,0.02808063,0.089507008,1.458437717,0.902967756,1.040738346,0.046508543,0.032468228,1.019677874,1.470722992,0.037733346,0.005265118,0.062303898,0.006142638,0.590570748,0.964394134,1.441764843,0.993352283,0.101792283,0.626549055,0.171993858,0.987209646,0.30625437,0.00087752,0.007020157,1.330319843,1.100409685,1.297851614,0.08336437,0.39137378,0.136015551,0.051773661,0.102669803,0.934558465,0.958251496,0.956496457,3.588177992,0.035978307,0.13952563,3.638196614,0.05528374,0.05528374,0.036855827,0.043875984,1.418071811,1.294341535,0.318539646,0.94859878,2.219247283,0.029835669,0.411556732
2049,11,2049-11-01,2.155301575,1.299295276,0.022079528,1.751076378,0.282787795,0.644552362,1.57189252,0.191072835,0.202961811,1.802029134,2.168888976,1.094635039,1.136246457,0.301470472,2.91195,0.251366929,1.395256299,1.381668898,1.858077165,0.698901969,0.405074409,0.052651181,2.278437402,1.358740157,0.354121654,3.185396457,1.585479921,0.467916142,1.495463386,0.061143307,1.460645669,0.894220866,3.615947244,1.758719291,0.432249213,2.697099213,3.034236614,0.326097638,3.626137795,0.920546457,2.688607087,4.145855906,0.188525197,0.705695669,1.058118898,3.903830315,1.210127953,6.127068898,1.909879134,2.264000787,0.734568898,2.106896457,0.072183071,0.224192126,1.083595276,0.259859055,0.010190551,1.072555512,2.102650394,2.382890551,2.335334646,2.851655906,1.863172441,0.856006299,2.280985039,0.005944488,0.236081102,1.408843701,1.96422874,1.330716142
2049,12,2049-12-01,5.214221969,1.910360354,0.595835866,0.700260709,0.664282402,0.593203307,2.891427362,3.418816693,4.079589016,7.164948228,1.86560685,2.571132677,1.262750827,3.59519815,7.597565433,1.39262374,4.253337913,1.791895197,0.621283937,4.901824961,5.868851654,0.607243622,2.002499921,1.55935248,1.240812835,3.673297402,5.020290118,1.898075079,1.423336929,2.019172795,0.44490248,1.721693622,4.320906929,1.150428307,3.698745472,1.328564803,7.021035,3.807557913,7.491385551,5.904829961,3.924268031,3.405653898,4.968516457,2.805430433,3.255598031,6.199676575,0.942456142,3.618891181,4.895682323,0.52914437,4.148913071,1.007392598,0.062303898,0.244827992,5.339707283,6.300591339,5.053635866,0.058793819,1.409296614,4.176993701,2.247327913,1.311891929,0.644099449,3.37055311,2.922140551,0.569510276,0.329947402,4.283173583,2.030580551,3.235415079
2050,1,2050-01-01,4.399883701,6.776207008,1.469845472,6.580520118,8.507553346,1.946338661,7.109664488,6.863081457,3.224007323,3.478488031,4.416556575,0.94859878,4.364782913,4.906212559,8.121444685,5.632798858,5.996092008,1.339095039,5.40639878,1.770834724,6.003989685,5.330054567,2.872121929,2.660639685,2.464952795,9.040207795,1.549699764,2.704515669,1.635696693,0.691485512,6.166330827,6.064538543,8.481227756,0.308886929,3.242435236,6.501543346,6.355875079,0.902090236,2.84140874,2.67468,9.326279213,4.296336378,6.484870472,3.491650827,11.37967528,4.321784449,2.615886181,6.90959,1.075839134,3.557464803,5.774079528,6.90959,7.997714409,0.313274528,8.491757992,7.056135787,4.921130394,7.053503228,2.096394528,6.355875079,0.964394134,0.280806299,1.396133819,4.363027874,2.816838189,6.789369803,3.982184331,5.159815748,5.382705748,7.735336024
2050,2,2050-02-01,1.085859843,5.556114961,5.506973858,5.686101102,7.517003465,6.630878425,14.43400992,4.024022205,1.05177811,0.263935276,4.424284409,1.370402677,0.456536693,5.794687087,8.595729921,4.872895118,4.10169685,3.088756063,0.218757165,5.27474252,0.144252913,5.606048661,1.575685669,4.176993701,1.380706457,5.690064094,1.401314016,14.00125118,3.341594961,0.712545984,1.676345669,5.839865197,2.524425984,1.764324094,5.560870551,3.433536378,1.326809764,6.445410394,2.450714331,3.695093858,2.276342677,2.052829921,0.057067087,0.495374016,3.78465748,5.810539055,3.713323622,6.952673386,1.276876063,7.436158425,0.34240252,3.038029764,1.304617008,0.016644567,0.551648504,0.407395591,1.202371811,2.016370394,5.541055591,0.883747244,1.213468189,2.031429764,0.317831969,5.221638425,2.34529874,1.607389606,1.451247717,7.284772126,2.299328031,1.483744252
2050,3,2050-03-01,1.612881181,1.133755433,2.292958937,1.882279724,1.173243819,0.128117874,3.013402598,0.071079094,0.068446535,2.178003858,2.370180669,4.84917378,1.92264563,4.621018661,4.130485157,3.811945512,3.490773307,0.164973701,1.121470157,1.514598976,1.550577283,0.19393185,3.559219843,6.899059764,0.736239016,4.047998307,1.928788268,7.563342165,1.176753898,1.998112323,2.668537362,1.933175866,3.586422953,2.185901535,2.328059724,4.266500709,0.271153583,2.667659843,3.520608976,1.583923031,1.61551374,0.256235748,1.181141496,1.000372441,2.279796142,0.177258976,6.947323346,1.179386457,1.229405079,4.887784646,0.19393185,2.120087559,1.586555591,1.17061126,1.488273386,5.43360189,0.05440622,1.97792937,2.023560394,0.804685551,0.177258976,1.621656378,3.699622992,0.888927441,1.382971024,1.712918425,0.122852756,6.596315472,0.710790945,2.875632008
2050,4,2050-04-01,0.849212598,1.700123622,0.875538189,0.530757874,2.69625,0.51632126,1.644924803,0.356669291,1.041134646,0.145215354,1.177008661,0.80080748,1.412240551,2.314104331,0.112096063,1.715409449,0.687012992,0.484051181,0.207207874,0.366859843,1.630488189,0.355820079,0.595298031,1.923466535,0.659838189,2.84656063,0.363462992,1.01311063,0.301470472,0.517170472,0.498487795,0.602091732,4.277483858,1.403748425,0.386391732,0.915451181,3.746725984,1.802878346,1.171913386,0.337137402,1.041134646,0.214001575,1.01311063,0.827133071,1.29759685,0.572369291,1.230509055,0.319303937,0.773632677,2.838917717,2.635106693,1.668702756,0.917149606,1.082746063,0.844966535,0.817791732,1.20927874,0.819490157,1.089539764,0.86619685,1.107373228,0.412717323,0.379598031,0.447535039,0.275144882,0.315907087,0.892522441,0.245422441,3.161618504,0.354121654
2050,5,2050-05-01,0.128995394,0.018427913,0.015795354,0.465962953,0.272908622,0.012285276,0.16672874,0.030713189,0.254480709,1.049513543,0.035978307,1.635696693,0.185156654,1.494416024,0.015795354,0.293969094,0.013162795,0.041243425,0.113200039,0.258868307,0.001755039,0.007897677,0.266765984,1.776099843,0.009652717,0.395761378,0.022815512,1.458437717,0.005265118,0.095649646,0.038610866,0.015795354,0.882784803,0.104424843,0.259745827,1.464580354,0.02720311,0.020182953,0.180769055,0.221134961,0.080731811,0.211482244,0.27992878,0.265010945,0.372945866,0.170238819,0.248338071,0.045631024,0.001755039,0.069324055,0.192176811,0.161463622,0.014040315,0.001755039,2.106047244,0.078976772,0.026325591,0.170238819,1.203079488,0.032468228,0.789767717,0.017550394,0.003510079,0.005265118,0.018427913,0.169361299,0.480880787,0.260623346,0.035978307,0.133382992
2050,6,2050-06-01,0,0.004246063,0.002547638,0.067087795,0,0,0.092564173,0.002547638,0.007642913,0.08492126,0.034817717,0.050103543,0.022079528,0.13077874,0.082373622,0.00339685,0.000849213,0.009341339,0.000849213,0.13077874,0.011039764,0.041611417,0.070484646,0.000849213,0.000849213,0.049254331,0.029722441,0.045008268,0.053500394,0.008492126,0.046706693,0.026325591,0.010190551,0.001698425,0.000849213,0.458574803,0.050103543,0.02292874,0.002547638,0.013587402,0.005095276,0.000849213,0.000849213,0.011888976,0.067937008,0.040762205,0.03906378,0.001698425,0.002547638,0.076429134,0.001698425,0.009341339,0.005095276,0.011888976,0.002547638,0.047555906,0.011039764,0.083222835,0.000849213,0.025476378,0.037365354,0.002547638,0.005944488,0.00339685,0.005095276,0.001698425,0.000849213,0.002547638,0.067087795,0.016135039
2050,7,2050-07-01,0,0.025448071,0.003510079,0.001755039,0.186034173,0.003510079,0.02895815,0.263255906,0.255358228,0.02895815,0.05440622,0.002632559,0,0.14040315,0.018427913,0.00087752,0.003510079,0.035978307,0.001755039,0.00087752,0.001755039,0,0.00087752,0.045631024,0.004387598,0.002632559,0,0.00087752,0.00087752,0,0.00087752,0,0.001755039,0,0.001755039,0.001755039,0.035978307,0.00087752,0,0,0.007897677,0.036855827,0.001755039,0.001755039,0.039488386,0,0.009652717,0.006142638,0.00087752,0.022815512,0.001755039,0,0.031590709,0.00087752,0.207972165,0.13952563,0.006142638,0.074589173,0.052651181,0,0,0,0,0.002632559,0,0.00087752,0.121975236,0.001755039,0.234297756,0.018427913
2050,8,2050-08-01,0.00087752,0.002632559,0.004387598,0.004387598,0.02895815,0.075466693,0,0.200952008,0.011407756,0.024570551,0.00087752,0.098282205,0.02808063,0.004387598,0.034223268,0.00087752,0.00087752,0.069324055,0.002632559,0.002632559,0.002632559,0,0.00087752,0.580040512,0.007020157,0.003510079,0,0.007897677,0.007020157,0.035978307,0,0.006142638,0.011407756,0,0.003510079,0,0,0,0,0,0.003510079,0.005265118,0.001755039,0.001755039,0.013162795,0.030713189,0.002632559,0.001755039,0.354517953,0.020182953,0.001755039,0.004387598,0.003510079,0,0.00087752,0.001755039,0.021937992,0.011407756,0.00087752,0.00087752,0.005265118,0.003510079,0.499308701,0.002632559,0.001755039,0.078099252,0,0.002632559,0.153565945,0.00087752
2050,9,2050-09-01,0.006793701,0.008492126,0,0.00339685,0.195318898,0.008492126,0.06199252,0.098508661,0.186826772,0.016135039,0.32355,0.002547638,0.165596457,0.000849213,0.056048031,0.109548425,0.02292874,0.067087795,0.000849213,0.047555906,0.11124685,0,0.050103543,0.129929528,0.448384252,0.007642913,0.005095276,0.005095276,0.000849213,0.083222835,0,0.025476378,0.078976772,0.097659449,0.50018622,0.01953189,0.034817717,0.005095276,1.057269685,0.016984252,0.097659449,0.023777953,0.004246063,0.004246063,0.136723228,0.001698425,0.247970079,0.117191339,0.423757087,1.334112992,0.000849213,0.015285827,0.692108268,0.004246063,0.048405118,0.000849213,0.010190551,0.007642913,0.038214567,0.492543307,0,0.438193701,0.009341339,0.110397638,0.001698425,0.529059449,0,0.529908661,0.041611417,0.06878622
2050,10,2050-10-01,0.013162795,0.077221732,1.382971024,0.062303898,2.153433307,0.179891535,0.02720311,0.053528701,0.025448071,0.185156654,0.089507008,0.057916299,0.021937992,2.569377638,0.08424189,0.847684016,0.318539646,0.816970827,0.30625437,1.731346339,0.00087752,0.045631024,0.123730276,0.336090039,0.059671339,1.459315236,1.11357248,0.100037244,0.036855827,0.031590709,0.044753504,1.390868701,0.349252835,0.402781535,0.130750433,1.182896535,0.633569213,0.342232677,0.36241563,1.029330591,0.006142638,0.72307622,0.316784606,0.00087752,0.045631024,3.411796535,0.16760626,1.287321378,0.536164528,0.036855827,0.592325787,0.146545787,0.002632559,0.701138228,1.808568071,0.674812638,0.080731811,0.934558465,1.44790748,0.146545787,0.050018622,0.007897677,0.00087752,0.00087752,1.165346142,0.007897677,0.907355354,0.971414291,2.072701496,0.469473031
2050,11,2050-11-01,0.011888976,3.227007874,0.197866535,3.891092126,3.739083071,1.326470079,3.42827126,8.522697638,2.502629528,1.655115354,0.782124803,0.076429134,1.311184252,0.814394882,0.211453937,0.010190551,0.007642913,0.297224409,0.782124803,2.110293307,3.00026811,5.926654724,3.897885827,1.469987008,0.140120079,2.788814173,0.36261378,0.170691732,1.23220748,0.138421654,0.596996457,3.675392126,2.961204331,2.396477953,2.427898819,1.835148425,1.510749213,0.331192913,1.770608268,0.977443701,0.221644488,0.066238583,0.583409055,0.092564173,6.420047244,0.203811024,0.133326378,0.170691732,0.25476378,0.858553937,1.332414567,1.39865315,1.982062205,2.570566535,2.842314567,2.073777165,2.433843307,0.243724016,1.122659055,0.312510236,2.965450394,0.641155512,1.081047638,0.202112598,1.387613386,0.299772047,1.917522047,0.047555906,5.776344094,0.350724803
2050,12,2050-12-01,4.927273031,1.798037835,3.779477283,0.295724134,1.579535433,4.409536417,1.200446929,0.22289,6.197921535,6.204064173,0.395761378,4.911477677,7.084216417,2.327182205,3.654869488,1.708530827,1.767324646,1.929665787,3.385470945,12.0404476,0.937191024,3.831250945,1.517231535,4.893049764,3.163458465,3.775967205,9.936155394,3.709275709,1.626921496,7.80115,0.058793819,16.57020421,0.488778465,0.235175276,5.615248465,6.524358858,4.713158228,3.166091024,4.656119449,0.060548858,4.06905878,5.365155354,9.801894882,3.919880433,3.759294331,3.467080276,5.093124252,0.680077756,6.423444094,9.826465433,0.214992323,4.301601496,1.850689016,0.354517953,2.901080079,5.860953976,5.710020591,5.51521122,4.702627992,7.626523583,0.078976772,3.032708031,2.690475354,2.837021142,5.150163031,3.069563858,2.50795126,2.678190079,10.22134929,0.855581693
2051,1,2051-01-01,5.18263126,1.894565,5.576637598,1.646226929,0.323804764,0.762564606,16.59740732,2.732596299,3.895309882,0.962639094,1.163591102,3.42583685,5.501170906,5.297586339,6.51997126,6.539276693,7.163193189,6.642824016,3.675052441,15.28639291,4.82109315,10.38544547,7.501038268,5.873239252,3.076584016,1.060921299,2.314019409,1.600595906,2.352630276,4.917620315,2.521991575,8.085466378,3.723316024,1.301361693,4.800032677,6.037335433,2.957241339,0.201829528,8.133729961,1.731346339,9.242914843,2.546562126,0.255358228,8.206564094,2.631681535,6.717413189,4.569245,1.39262374,1.53214937,2.343855079,5.085226575,4.194544094,4.447269764,4.245440236,13.47782484,3.03621811,3.09150185,8.989311654,9.011249646,0.428229606,3.767192008,3.977796732,2.634314094,7.128092402,2.310509331,2.084109252,8.213584252,2.89757,3.34422752,0.252725669
2051,2,2051-02-01,0.343987717,3.508833228,6.221897638,2.009237008,1.142926929,0.485070236,2.015577795,2.155075118,7.733382835,4.616885827,10.8696948,5.889798898,3.197342047,1.202371811,3.168808504,3.416891811,2.821650394,5.603670866,4.618471024,3.549255748,3.496944252,0.531040945,1.956132913,2.086911654,6.752145984,3.214779213,1.399728819,1.30858,1.104089606,0.298809606,1.744509134,4.058103937,1.720731181,0.035666929,2.731294173,0.463670079,1.790479843,2.891399055,1.309372598,3.929702992,5.939732598,1.20792,8.136022835,4.092978268,1.879250866,5.934184409,5.493499685,0.390751024,1.180179055,2.208971811,3.661804724,0.55878189,6.627708031,7.270505354,3.983599685,4.925999213,3.426402992,3.236971969,9.490573543,1.887969449,0.466047874,5.782005512,0.168030866,5.633789606,7.299038898,4.239608976,3.405795433,5.248586772,0.810035591,0.28692063
2051,3,2051-03-01,2.275408543,2.514971417,8.30221374,2.766819567,1.561985039,0.22289,5.087859134,4.078711496,1.296974094,1.584800551,2.463197756,2.219247283,0.050018622,2.185901535,1.408419094,3.000239803,2.17186122,9.335054409,4.556959724,2.435994646,1.268893465,3.612748543,2.913365354,7.347472323,1.551454803,3.331942244,2.03496815,2.556214843,1.680450197,1.321544646,5.875871811,1.384726063,0.193054331,0.162341142,2.083231732,2.241185276,6.527868937,2.044620866,6.74198374,3.087991772,3.689970276,3.739111378,1.749774252,1.246077953,4.12258748,4.719300866,8.21884937,3.114317362,0.647609528,2.00601,0.788890197,3.977796732,1.299606654,1.357522953,1.725203701,6.702495354,0.097404685,0.189544252,1.95072626,6.637558898,1.110939921,1.999867362,1.662899803,0.764319646,10.19590122,1.869994449,1.705898268,0.960006535,4.491145748,6.417301457
2051,4,2051-04-01,1.165119685,1.916672835,1.378272047,0.337137402,0.426304724,0.375351969,1.207580315,0.394034646,1.353644882,2.306461417,0.15370748,0.100207087,0.395733071,1.236453543,0.100207087,1.734092126,1.721353937,1.541320866,1.648321654,0.465368504,0.114643701,1.05896811,2.361660236,0.394034646,0.505281496,0.210604724,4.057537795,0.268351181,1.132849606,0.405923622,1.503106299,0.373653543,1.034340945,0.718433858,1.056420472,0.563877165,1.645774016,1.615202362,3.88599685,0.444138189,1.957435039,0.786370866,0.225041339,1.799481496,1.068309449,1.650869291,2.231730709,1.783346457,0.999523228,1.065761811,0.982538976,1.355343307,0.685314567,3.876655512,1.183802362,1.635583465,0.675124016,0.933284646,1.14049252,1.176159449,0.105302362,0.690409843,1.257683858,0.194469685,2.832124016,1.041983858,0.64370315,1.655115354,1.821561024,1.317977953
2051,5,2051-05-01,0.006142638,0.281683819,0.344865236,0.184279134,0.180769055,0.013162795,0.010530236,2.098149567,0.205339606,0.245705512,0.441392402,0.16760626,0.229910157,0.029835669,0.004387598,0.006142638,0.397516417,1.315402008,0.019305433,0.317662126,0.075466693,0.186911693,0.157076024,0.008775197,0.004387598,0.409801693,1.522496654,0.229910157,0.002632559,0.008775197,0.039488386,0.145668268,0.012285276,0.029835669,0,0.176381457,0.016672874,0.014040315,0.344865236,0.016672874,1.86560685,0.650242087,0.132505472,0.05440622,0.005265118,0.314152047,1.210099646,0.106179882,0.211482244,0.318539646,0.001755039,0.031590709,0.007020157,0.009652717,0.018427913,2.130617795,1.994602244,1.156570945,1.483008268,0.507206378,0.289581496,0.22289,0.231665197,0.005265118,0.244827992,0.341355157,0.00087752,0.192176811,0.371190827,0.242195433
2051,6,2051-06-01,0.008492126,0.014436614,0.022079528,0.059444882,0.017833465,0.005944488,0.000849213,0.021230315,0.000849213,0.185128346,0.004246063,0.125683465,0.015285827,0.005944488,0.023777953,0.08831811,0.016135039,0.033968504,0,0.062841732,0,0.000849213,0.008492126,0.002547638,0.017833465,0.027174803,0.002547638,0,0.008492126,0.026325591,0.001698425,0.005944488,0,0.013587402,0,0.004246063,0.224192126,0.008492126,0.000849213,0,0.030571654,0.041611417,0.005095276,0.009341339,0.001698425,0.048405118,0.00339685,0.001698425,0.074730709,0.034817717,0.000849213,0.016135039,0.005944488,0.000849213,0.000849213,0.097659449,0.050952756,0,0,0.041611417,0.007642913,0.000849213,0.030571654,0.058595669,0.000849213,0.004246063,0.000849213,0,0.137572441,0.101056299
2051,7,2051-07-01,0.00087752,0.010530236,0.005265118,0.002632559,0.016672874,0.008775197,0.010530236,0.00087752,0.007020157,0.075466693,0.011407756,0.002632559,0.001755039,0.001755039,0.00087752,0.00087752,0.006142638,0,0.00087752,0.002632559,0.00087752,0.001755039,0.001755039,0,0.003510079,0.002632559,0,0.00087752,0.004387598,0.00087752,0.005265118,0.006142638,0.08248685,0.004387598,0,0.001755039,0.029835669,0.176381457,0,0.024570551,0.007020157,0.071956614,0.00087752,0.021060472,0.00087752,0.070201575,0,0.00087752,0.007020157,0.002632559,0.00087752,0.00087752,0.001755039,0.00087752,0.007020157,0.086874449,0.099159724,0.002632559,0.104424843,0.150933386,0.00087752,0.009652717,0,0,0,0,0.005265118,0.130750433,0.002632559,0.00087752
2051,8,2051-08-01,0.003510079,0.003510079,0.064058937,0.007020157,0.367680748,0.00087752,0,0.002632559,0.116710118,0.048263583,0.044753504,0.00087752,0.069324055,0,0.021060472,0.026325591,0,0.002632559,0.00087752,0,0.003510079,0.319417165,0.010530236,0.040365906,0.004387598,0.004387598,0.006142638,0.463330394,0,0,0.00087752,0.003510079,0.00087752,0.002632559,0.002632559,0.005265118,0,0,0,0.001755039,0.02720311,0.002632559,0.002632559,0.012285276,0.005265118,0,0,0.00087752,0.00087752,0.085119409,0.005265118,0.005265118,0.001755039,0.00087752,0,0.003510079,0.022815512,0.002632559,0.003510079,0.051773661,0.001755039,0.005265118,0.00087752,0.004387598,0.041243425,0.007897677,0.02895815,0.006142638,0,0.00087752
2051,9,2051-09-01,0.005944488,0.000849213,0.004246063,0.015285827,0.000849213,0.047555906,0.154556693,0.614829921,0.002547638,0.009341339,0.004246063,0.000849213,0.049254331,0.518868898,0.010190551,0.007642913,0.137572441,0.022079528,0.001698425,0.126532677,2.357414173,0.073032283,0.011888976,0.029722441,0.007642913,0.002547638,0.930737008,0.012738189,0.045008268,0,0.041611417,0.168993307,0.031420866,0.139270866,0.009341339,0.086619685,0.048405118,0.064540157,0.029722441,0.471312992,0.028873228,0.166445669,0.154556693,0.001698425,0.112945276,0.000849213,0.247120866,0.001698425,0.062841732,0.072183071,0.001698425,0.033119291,0.007642913,0.007642913,1.180405512,0.005095276,0.010190551,0.026325591,0.000849213,0.222493701,0,0.013587402,0.015285827,0.002547638,0.001698425,0.004246063,0.002547638,0.000849213,0.580861417,0.000849213
2051,10,2051-10-01,0.645854488,0.019305433,0.824868504,0.035978307,1.092512008,0.092139567,0.00087752,0.059671339,0.143035709,0.122852756,1.266260906,0.078099252,0.039488386,1.275036102,0.060548858,1.33821752,0.049141102,0.072834134,0.008775197,0.003510079,1.453172598,0.091262047,0.117587638,1.829628543,0.329947402,0.05703878,1.314524488,0.119342677,0.22289,0.007897677,0.007897677,1.756794409,0.928415827,0.007020157,0.107934921,0.847684016,0.581795551,1.159203504,0.011407756,0.588815709,1.098654646,0.718688622,0.00087752,1.429479567,1.333829921,0.068446535,0.323804764,0.001755039,0.001755039,0.399271457,0.064058937,0.00087752,1.000372441,0.293969094,0.102669803,1.167101181,1.097777126,0.050018622,1.772589764,0.58530563,0.003510079,0.078976772,0.052651181,0.034223268,0.076344213,0.016672874,0.004387598,0.156198504,0.383476102,0.034223268
