year,month,date,access1-0.1.rcp85,access1-3.1.rcp85,bcc-csm1-1.1.rcp85,bcc-csm1-1-m.1.rcp85,canesm2.1.rcp85,canesm2.2.rcp85,canesm2.3.rcp85,canesm2.4.rcp85,canesm2.5.rcp85,ccsm4.1.rcp85,ccsm4.2.rcp85,ccsm4.3.rcp85,ccsm4.4.rcp85,ccsm4.5.rcp85,cesm1-bgc.1.rcp85,cesm1-cam5.1.rcp85,cesm1-cam5.2.rcp85,cesm1-cam5.3.rcp85,cmcc-cm.1.rcp85,cnrm-cm5.1.rcp85,cnrm-cm5.2.rcp85,cnrm-cm5.4.rcp85,cnrm-cm5.6.rcp85,cnrm-cm5.10.rcp85,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,ec-earth.6.rcp85,ec-earth.8.rcp85,ec-earth.12.rcp85,fgoals-g2.1.rcp85,fgoals-s2.2.rcp85,fgoals-s2.3.rcp85,fio-esm.1.rcp85,fio-esm.2.rcp85,fio-esm.3.rcp85,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp85,giss-e2-r.1.rcp85,hadgem2-ao.1.rcp85,hadgem2-cc.1.rcp85,hadgem2-es.1.rcp85,hadgem2-es.2.rcp85,hadgem2-es.3.rcp85,hadgem2-es.4.rcp85,inmcm4.1.rcp85,ipsl-cm5a-lr.1.rcp85,ipsl-cm5a-lr.2.rcp85,ipsl-cm5a-lr.3.rcp85,ipsl-cm5a-lr.4.rcp85,ipsl-cm5a-mr.1.rcp85,ipsl-cm5b-lr.1.rcp85,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp85,miroc5.1.rcp85,mpi-esm-lr.1.rcp85,mpi-esm-lr.2.rcp85,mpi-esm-lr.3.rcp85,mpi-esm-mr.1.rcp85,mri-cgcm3.1.rcp85,noresm1-m.1.rcp85,noresm1-me.1.rcp85
2085,2,2085-02-01,0.081,5.797,1.371,15.152,11.212,1.29,9.42,5.619,1.856,1.556,8.62,1.256,5.25,2.934,19.297,5.296,5.067,5.406,4.512,1.113,1.799,5.976,6.109,5.269,2.066,5.354,1.755,1.498,5.193,8.135,1.967,1.099,2.328,1.196,0.025,0.41,4.103,2.885,7.798,8.935,7.151,0.976,2.636,0.279,10.482,13.502,6.713,8.172,0.641,10.632,7.35,1.301,4.482,0.097,14.431,1.74,12.002,4.771,0.462,9.27,9.252,0.395,2.274,2.065,5.638,1.42,5.649,5.057,1.021,7.317
2085,3,2085-03-01,1.621,1.747,0.324,2.97,7.845,1.635,4.905,0.863,0.145,1.003,7.1,5.543,6.87,1.948,3.048,0.079,2.648,0.984,2.645,0.677,3.061,1.269,2.551,5.969,1.602,1.578,1.356,0.057,4.261,2.073,1.624,0.106,2.594,1.557,0.182,0.399,1.473,8.414,1.875,2.679,2.291,2.514,2.768,2.288,5.219,4.497,2.13,1.85,1.502,1.022,4.775,1.707,0.059,0.399,7.011,1.726,5.95,0.367,0.187,1.828,6.467,1.521,4.401,0.925,2.255,0.198,2.36,2.289,3.357,2.832
2085,4,2085-04-01,0.776,4.697,0.209,1.316,0.459,0.917,1.392,1.34,0.597,1.02,0.12,1.214,1.588,2.002,0.641,0.211,1.868,0.152,1.832,0.418,1.761,1.544,1.7,0.847,0.576,0.227,1.404,1.291,0.558,1.175,0.887,0.26,0.978,1.503,0.167,0.664,1.815,0.251,4.397,1.208,0.357,0.89,1.452,1.819,0.212,0.268,1.868,0.722,0.441,2.299,1.529,0.161,1.626,0.126,0.167,0.583,1.56,1.143,0.349,4.747,0.88,0.828,0.769,1.058,1.146,0.175,0.334,0.347,0.172,1.464
2085,5,2085-05-01,0.014,0.5,0.005,2.393,0.01,0.202,0.228,0.057,0.016,0.392,0.011,0.534,0.37,0.401,1.871,0.356,0.009,0.032,0.037,0,0.009,0.001,0.017,0.025,1.543,0.244,0.353,0.064,1.06,0.661,0.242,0.118,0.032,0.011,1.635,0.006,0.013,0.01,0.055,1.347,0.361,0.47,0.028,0.005,0.023,0.011,1.65,0.019,0.008,1.104,0.031,0.013,0.004,0.005,0.018,0.213,0.005,0.026,0.009,0.211,0.45,0.005,0.245,0.01,0.251,0.003,0.471,0.03,0.183,0.051
2085,6,2085-06-01,0.013,0.086,0,0.011,0.003,0.005,0.003,0.028,0.028,0.078,0.012,0.205,0.109,0.222,0.045,0.057,0.016,0.002,0.001,0.002,0,0.001,0.007,0.009,0.007,0.043,0.076,0.053,0.006,0.052,0.017,0.008,0.017,0.038,0.015,0.052,0.031,0,0.105,0.035,0.003,0.007,0,0,0.074,0,0.028,0.024,0.003,0.03,0,0.006,0.006,0.174,0,0.002,0.008,0.031,0.006,0.015,0,0.035,0.079,0.007,0.001,0.001,0.021,0.247,0.003,0.008
2085,7,2085-07-01,0.001,0.237,0.001,0.001,0.002,0.01,0.003,0.275,0.03,0.009,0.001,0.01,0.01,0.085,0.075,0.236,0.004,0,0.001,0.002,0.001,0.002,0,0.01,0.015,0.026,0.101,0.011,0.001,0,0.006,0.001,0.003,0.004,0.025,0.005,0.003,0.001,0,0.001,0.024,0.009,0.002,0.001,0,0.001,0,0.006,0,0.214,0.001,0.001,0.001,0.001,0.014,0.005,0.165,0.005,0.15,0.2,0.101,0.001,0.017,0.001,0.001,0.002,0.035,0.01,0.49,0.068
2085,8,2085-08-01,0.016,0.081,0.015,0,0.016,0,0.144,0.075,0.041,0.008,0.009,0.007,0.002,0.005,0.096,0.272,0.035,0.095,0.037,0.01,0.003,0.004,0.008,0.248,0.001,0.006,0.041,0.018,0.005,0,0.002,0.24,0,0.003,0.006,0.007,0.036,0,0.069,0,0.114,0,0.286,0.005,0,0.001,0,0.015,0,0.017,0.015,0.004,0.014,0,0,0.261,0.083,0.002,0.003,0.028,0.04,0.165,0.002,0,0.011,0.007,0.108,0.001,0.363,0.13
2085,9,2085-09-01,0.006,0.001,0.304,0.056,0.007,0.007,0.003,0.113,0.113,0.013,0.115,0.005,0.006,0.005,0.09,0.111,0.001,0.307,1.944,0.008,0.002,0,2.109,0.032,0.017,0.004,0.035,0.415,0.018,0.001,0.003,0.049,0.091,0.944,0.01,0.039,0.005,0.002,0.014,0,1.407,0.006,1.107,0.001,0.229,0.005,0.003,0.163,0,1.706,0.042,0.006,0.018,0.001,0.043,0.056,0.012,0.054,0.214,0.658,0.002,0.005,0.632,0.004,0.027,0.709,0.545,0.052,0.003,0.014
2085,10,2085-10-01,0.04,0.042,1.01,2.28,0.001,0.684,1.543,0.649,0.801,0.001,1.999,0.274,0.361,1.127,2.124,0.477,0.197,0.893,0.012,1.522,0.019,0.47,1.311,0.542,1.708,0.083,0.508,1.178,0.213,0.85,0.126,0.191,0.394,0.059,0.001,0.033,0.037,0.017,0.049,0.257,1.64,0.124,0.096,0.481,1.312,0.001,0.038,0.008,0.1,0.001,2.102,0.78,1.991,1.504,1.991,0.151,0.978,1.675,1.138,0.069,0.003,0.001,0.057,1.352,0.686,0.29,1.053,2.283,0.439,0.711
2085,11,2085-11-01,1.37,1.473,1.665,4.678,5.168,0.001,1.393,1.466,0.274,0.043,0.892,7.417,2.266,3.232,1.34,0.177,0.255,5.396,0.297,5.122,1.242,1.449,2.259,1.374,0.256,2.041,0.735,0.401,0.288,0.193,0.051,0.472,4.118,1.116,0,0.035,2.426,0.489,0.93,5.313,5.407,0.448,5.113,0.269,0.234,0.324,0.991,1.883,0.346,0.807,2.563,2.183,1.941,1.455,0.249,0.177,3.964,0.757,4.244,0.215,1.812,0.173,0.541,2.08,1.728,0.004,6.456,1.145,0.281,1.334
2085,12,2085-12-01,7.752,5.124,2.655,3.075,3.262,3.557,0.568,2.531,0.069,8.8,10.776,1.79,9.018,0.489,5.023,2.603,7.547,7.749,3.248,4.025,7.833,9.716,0.746,5.485,15.47,1.605,2.093,2.511,6.573,1.313,4.212,2.703,1.455,1.619,2.108,4.257,0.522,1.432,1.5,6.651,6.974,1.32,1.875,4.188,0.385,4.195,8.39,4.096,2.087,0.656,3.763,4.463,3.156,1.458,2.869,3.328,1.055,2.444,8.344,1.49,2.58,6.361,3.006,1.554,3.918,1.148,0.357,4.996,0.319,4.099
2086,1,2086-01-01,1.409,3.516,2.863,2.966,18.247,3.216,2.765,5.823,1.61,8.192,3.901,12.633,10.495,2.944,8.604,3.626,5.209,8.319,1.067,10.29,3.764,19.407,1.813,6.7,3.021,3.421,6.268,1.862,5.737,7.326,2.867,2.717,7.065,5.375,5.13,0.515,0.853,1.04,4.531,3.199,6.026,1.733,1.48,5.405,20.132,5.833,5.667,8.174,3.482,2.361,3.445,28.406,6.956,4.959,4.46,10.876,5.293,5.409,9.765,1.625,1.149,7.446,7.504,8.046,3.129,2.012,4.517,7.121,2.72,0.569
2086,2,2086-02-01,7.749,0.492,9.751,1.932,10.404,2.271,2.351,2.098,3.768,1.207,5.218,8.573,18.746,2.219,2.439,2.247,0.494,5.01,6.327,7.177,14.083,6.304,8.51,3.015,2.201,1.535,1.752,1.289,2.264,4.28,4.572,1.11,1.733,1.324,0.373,4.668,7.644,2.047,11.967,0.837,11.333,10.209,13.361,1.897,1.858,2.99,1.233,0.021,4.057,13.348,9.435,8.153,1.699,3.548,2.86,9.384,6.583,2.445,5.102,0.694,1.736,6.954,0.197,0.913,4.219,0.701,1.845,8.318,4.632,0.603
2086,3,2086-03-01,7.819,4.835,1.235,0.294,3.645,4.36,1.677,0.206,2.177,1.069,2.831,4.318,7.301,1.782,3.211,0.354,2.321,6.796,1.708,1.76,2.568,0.49,4.679,1.198,2.13,5.628,0.102,1.099,2.134,4.613,2.481,0.769,1.527,2.597,1.469,0.93,0.098,0.064,1.198,7.602,7.143,4.705,3.106,1.059,4.124,3.635,6.241,8.143,0.33,1.977,7.521,1.352,1.24,1.888,0.095,0.365,0.1,0.08,3.221,0.24,0.092,1.134,1.424,1.941,4.305,0.248,1.584,1.183,0.231,3.351
2086,4,2086-04-01,3.041,8.06,0.388,1.663,0.255,0.827,0.359,1.717,1.202,0.275,0.801,0.738,0.644,1.502,1.313,1.89,0.407,1.562,1.577,1.01,1.201,0.499,1.855,0.218,0.42,4.031,4.52,1.453,0.666,0.786,4.967,0.445,0.267,3.798,1.911,0.152,0.236,0.732,4.922,0.654,1.462,1.818,0.409,0.578,3.578,0.782,0.34,2.389,0.139,0.864,0.239,0.817,0.481,2.929,1.285,0.533,0.135,0.272,1.129,0.473,2.129,0.354,1.556,2.478,0.393,1.413,1.795,0.697,0.397,1.909
2086,5,2086-05-01,0.009,0.068,0.002,0.011,0,1.124,0.057,0.069,0.511,0.09,0.005,0.162,0.018,0.306,0.351,0.296,0.025,0.306,0.177,0.002,0.139,0.288,0.015,0.069,0.175,0.327,0.005,0.015,0.065,1.238,0.17,0.045,0.224,0.203,0.212,0.391,0.001,0.037,0.044,0.038,0.689,0.005,0,0.016,0.227,0.014,0.052,0.196,0.024,0.028,0.157,0.041,0.09,0.052,0.893,0.282,0.627,0.012,0.004,0.039,0.356,0.053,0.008,0.221,0.01,0.018,1.445,1.973,0.279,0
2086,6,2086-06-01,0.146,0.02,0.052,0.014,0.032,0.003,0.048,0.027,0.014,0.035,0.011,0.012,0.049,0.029,0.078,0.093,0.021,0.016,0.023,0.025,0.037,0.019,0.035,0.008,0.034,0.013,0.08,0.497,0.087,0.006,0.005,0.031,0.011,0.035,0.043,0.004,0.031,0.034,0,0.034,0.002,0.005,0.039,0,0.009,0.034,0,0.04,0.002,0.037,0.042,0.002,0.004,0,0.001,0,0.127,0,0.007,0.001,0,0.006,0.026,0.001,0,0,0.014,0.033,0.002,0.011
2086,7,2086-07-01,0.01,0.004,0.004,0.017,0.005,0.114,0.082,0.253,0.34,0.007,0.01,0.378,0.016,0.001,0.059,0.011,0.008,0,0,0,0.001,0,0.005,0.002,0,0,0.002,0,0.006,0,0.003,0.001,0.001,0,0.007,0.062,0,0,0.001,0,0.009,0,0.009,0.001,0.006,0.003,0,0.222,0.011,0.001,0.001,0.036,0.108,0,0.001,0.001,0.056,0.001,0.002,0.009,0.001,0.001,0.065,0.001,0,0,0,0.002,0.153,0.001
2086,8,2086-08-01,0.077,0.005,0.005,0.011,0.104,0.001,0.006,0,0.002,0.054,0.001,0.017,0.001,0.074,0.069,0.365,0.027,0.003,0.001,0.003,0.047,0.002,0.066,0.006,0.048,0.191,0.056,0,0,0.606,0.023,0.001,0.001,0,0,0.116,0.141,0,0,0.1,0.002,0.169,0.029,0.001,0.001,0.001,0,0.005,0.008,0.001,0.01,0.015,0.013,0.002,0.004,0,0.308,0.004,0.004,0,0,0.006,0.008,0.059,0.002,0.001,0.364,0.001,0.565,0.026
2086,9,2086-09-01,0.12,0.037,0.159,0.008,0.039,0.024,0.001,0.543,0.3,0.093,0.372,0.017,0.044,0.029,0.002,0.11,0.048,0.135,0.002,0.011,0.063,0.001,0.002,0.039,1.698,0.373,0.006,0.005,0.005,0.024,0.001,0.323,0.071,0.051,0.046,0.009,0.044,0.004,0.062,0.025,0.001,1.498,0.056,0.001,0.103,0,0.223,0.066,1.265,0.464,0.155,0.168,0.666,0,0.044,0.163,0.023,0.027,0.019,0,0.033,0.027,0.007,0.004,0,0.005,0.952,0.244,0.054,0.04
2086,10,2086-10-01,1.169,1.893,0.669,0.057,0.001,0.047,0.001,0.721,0.329,0.315,1.353,1.565,0.851,0.001,0.076,1.477,0.669,2.325,0.001,0.391,0.011,2.214,0.043,0.1,0.087,0.486,1.671,0.066,0.2,0.002,0.65,0.046,0.077,0.001,0.879,0.001,1.511,0.022,1.163,1.42,1.08,1.41,0.104,1.85,0.414,0.005,0.393,0.315,1.447,0.001,0.001,1.418,0.05,0.016,0.285,1.817,0.095,1.347,0.095,0.033,0.49,0.016,0.003,0.536,0.424,0.436,0.017,0.454,0.004,0.273
2086,11,2086-11-01,0.345,4.211,0.002,0.021,1.034,2.725,4.05,0.001,2.148,0.366,4.267,0.035,2.202,0.975,1.149,0.047,2.46,2.941,0.785,5.46,1.941,3.308,1.632,3.23,2.07,2.03,0.098,0.275,3.81,0.127,0.016,1.982,3.887,0.12,0.955,0.82,2.067,0.994,1.256,0.207,2.733,0.286,4.453,0.284,0.34,0.359,0.006,1.261,2.291,3.06,1.388,1.292,0.674,0.385,0.707,1.1,0.115,2.985,2.241,2.427,0.86,0.292,1.017,0,2.566,0.667,1.393,0.336,0.888,0.002
2086,12,2086-12-01,3.93,1.639,1.543,4.761,2.74,7.961,3.43,7.745,2.31,2.786,6.055,1.317,1.705,0.852,4.101,4.517,0.308,3.18,0.241,5.261,4.756,3.016,2.661,4.615,2.722,2.925,1.555,4.178,0.455,13.662,1.696,2.25,5.734,1.846,3.355,4.54,3.042,5.856,0.773,0.648,2.425,0.098,10.142,3.576,0.84,3.826,5.293,3.876,7.294,5.278,3.065,3.548,3.856,5.449,11.632,12.198,2.166,5.087,7.292,1.301,2.474,0.763,2.228,0.73,1.029,1.338,1.064,6.567,7.624,4.157
2087,1,2087-01-01,8.042,4.819,0.494,1.974,1.15,15.339,7.046,20.982,13.15,15.973,8.119,4.237,6.766,2.991,5.901,8.23,0.673,1.569,6.024,14.297,5.903,7.381,9.197,8.504,10.747,8.05,10.195,10.116,2.093,7.546,8.983,8.028,7.542,2.632,4.321,0.227,0.813,3.045,1.303,8.044,2.063,5.808,7.305,7.809,10.925,4.827,10.236,5.773,2.42,3.339,10.089,10.073,7.852,5.104,5.674,1.652,1.379,6.341,6.134,8.15,6.09,0.227,1.22,3.552,3.034,3.977,1.915,4.833,3.298,8.005
2087,2,2087-02-01,1.086,2.694,1.61,5.448,8.356,14.64,8.51,16.096,8.645,6.956,18.63,0.217,13.192,4.934,14.009,4.49,6.218,0.706,0.45,2.279,0.634,0.879,2.956,7.324,13.89,4.189,1.956,2.753,4.644,3.305,6.421,9.105,0.952,0.535,11.628,11.618,0.589,2.177,1.691,10.132,2.035,13.123,1.066,1.769,14.296,6.444,1.545,4.293,0.11,8.582,5.752,4.822,0.573,2.573,6.551,0.452,6.438,0.941,7.528,1.488,2.414,0.021,1.853,0.994,0.326,3.989,11.092,8.625,2.176,2.317
2087,3,2087-03-01,0.095,2.272,7.287,1.368,0.093,4.662,5.947,2.012,1.413,10.619,2.455,2.471,1.31,0.323,1.508,6.554,1.512,3.483,0.248,6.434,2.812,0.06,2.179,2.578,1.88,5.734,3.153,4.953,1.453,2.111,7.051,1.315,2.153,1.976,1.792,6.654,0.377,0.247,0.159,1.555,2.406,2.871,4.411,7.295,2.724,4.731,1.398,4.254,0.544,1.368,0.924,1.879,0.073,2.505,10.469,0.231,6.243,1.507,2.722,0.241,0.082,0.071,1.241,0.82,3.611,2.431,5.86,2.838,0.787,0.129
2087,4,2087-04-01,3.12,1.462,0.389,1.423,1.305,0.582,0.228,0.19,1.396,0.398,0.518,4.173,0.48,1.239,0.598,2.764,2.642,2.168,0.276,0.346,0.279,1.355,1.829,2.091,1.747,0.667,0.152,0.298,1.264,0.48,0.697,0.777,1.374,0.27,0.527,2.949,0.221,0.207,0.125,0.405,1.602,1.269,4.456,0.143,0.928,1.196,1.847,0.405,3.239,3.286,2.294,0.127,0.916,3.423,1.624,0.874,1.033,0.14,0.483,6.018,1.063,1.13,1.313,0.405,2.022,1.556,3.926,0.736,0.395,0.191
2087,5,2087-05-01,0.155,0.256,0.004,0.013,0.017,0.063,0.57,0.08,1.369,2.67,0.014,0.008,0.043,0.086,0.62,0.024,0.05,0.301,1.319,0.015,0.066,0.023,0.007,0.01,0.193,0.293,0.003,0.331,0.508,0.021,0.018,0.162,0.493,0.182,0.179,0.015,0.233,0.116,0.243,0.528,0.016,0.027,0.019,0.047,0.007,0.205,0.003,0.009,0.068,0.011,0.215,0.388,0.01,0.665,0.539,0.002,0.042,0.376,0.137,0.049,0.322,0.808,0.012,0.022,0.013,0.023,1.095,0.058,0.321,0.111
2087,6,2087-06-01,0.022,0.028,0,0.015,0.008,0.03,0.002,0.126,0.004,0.031,0.028,0.079,0.038,0.035,0.009,0.012,0.002,0.028,0.002,0.024,0.003,0.014,0,0.002,0.003,0.013,0,0.159,0.021,0.026,0.027,0.038,0.003,0.013,0.054,0.043,0.208,0.005,0.001,0.006,0.003,0.042,0.001,0.001,0.034,0.001,0.003,0.013,0.056,0.05,0.063,0.006,0.026,0.017,0,0.033,0.029,0.035,0.024,0.016,0.008,0.118,0.001,0.052,0.562,0,0,0.001,0.193,0.046
2087,7,2087-07-01,0.001,0.005,0.021,0.011,0.004,0.004,0.01,0.285,0.053,0.036,0,0.001,0.003,0.081,0.002,0.001,0.132,0.003,0,0,0,0.011,0.001,0.002,0,0.002,0,0,0.051,0.02,0,0,0,0.001,0,0.01,0.005,0,0.007,0,0.005,0.004,0.236,0.001,0.005,0.015,0,0.004,0.03,0.004,0.046,0.01,0.037,0.004,0.006,0.101,0,0.006,0.02,0,0.009,0.331,0.024,0,0,0,0.004,0,0.462,0.031
2087,8,2087-08-01,0.032,0.004,0.142,0.001,0.376,0.009,0.672,0.003,0.006,0.064,0.014,0.03,0,0,0.002,0.001,0.007,0.001,0.016,0.001,0.545,0.005,0.002,0.176,0,0.005,0.001,0.003,0.119,0,0.013,0,0.068,0.004,0.001,0.003,0.003,0,0,0,0.004,0.008,0.004,0.003,0.001,0.001,0,0.001,0.007,0.002,0.005,0.004,0.072,0,0,0.002,0.001,0.062,0.003,0.006,0.001,0.003,0.047,0.009,0.008,0.003,0.016,0.019,0.363,0.04
2087,9,2087-09-01,0.022,0.022,0.233,0.109,0.913,0.002,0.006,0.036,0.55,0.038,0.025,0.001,0.034,0.061,0.155,0.002,0.162,0.127,0.211,0.028,0.013,0.008,0,0.001,0.002,0.111,0.195,0.06,0.009,0.002,0.002,0.008,0.011,0.018,0.474,1.451,0.01,0.029,0.017,0.025,0.06,0.334,0.087,0.074,0.027,0.001,0,0.07,0.005,2.342,0.025,0.001,0.008,0.018,0.053,0.086,0.023,1.063,0.187,0.225,0.002,0.005,0.071,2.231,0.119,1.116,0.161,1.299,0.119,0.006
2087,10,2087-10-01,0.544,0.562,1.794,0.791,1.563,1.136,1.606,0.024,1.195,1.26,0.481,0.28,0.246,0.003,1.479,0.932,0.478,0.453,0.011,1.397,0.652,0.01,0.083,0.398,0.565,0.069,0.182,0.001,0.515,0.028,0.015,0.35,0.644,0.003,1.67,1.592,1.507,0.014,4.663,0.001,1.182,0.001,0.001,1.625,2.034,0.216,0.031,1.374,0.049,1.107,0.462,1.57,0.003,1.031,1.999,1.494,2.261,0.627,2.668,1.068,0.061,0.001,0.004,0.55,0.285,0.008,0.01,0.05,0.376,0.023
2087,11,2087-11-01,4.118,0.736,0.574,1.633,1.33,1.004,3.885,0.665,1.193,4.227,0.474,1.542,1.315,2.071,0.583,0.755,2.622,1.429,0.281,0.266,1.57,0.256,4.477,0.376,0.527,0.138,0.226,1.085,2.614,2.331,0.046,0.667,3.52,0.321,0.221,2.496,1.285,0.515,3.782,0.204,1.329,0.065,4.152,0.262,0.231,2.783,0.007,0.265,0.719,1.069,0.018,2.154,1.351,1.639,2.406,0.234,1.068,4.33,2.589,1.045,0.099,0.026,1.329,3.028,1.685,2.325,0.012,2.875,1.284,3.21
2087,12,2087-12-01,1.154,1.927,0.651,0.348,3.497,5.945,0.997,5.638,11.661,4.901,2.107,1.523,2.758,4.595,2.768,2.398,2.07,2.15,2.144,2.894,3.142,2.485,6.399,4.034,1.087,4.99,1.911,3.21,7.18,3.264,2.543,9.196,1.542,2.089,0.701,4.49,0.295,5.276,2.096,2.105,4.377,0.167,12.413,0.415,4.469,2.818,1.665,2.041,0.433,2.086,1.846,4.009,5.444,2.826,6.014,2.091,3.537,11.486,1.261,1.899,0.632,5.525,1.995,0.331,0.675,4.677,6.076,3.604,5.237,4.307
2088,1,2088-01-01,1.471,4.999,2.864,2.585,0.486,7.291,2.95,15.581,2.957,10.729,8.415,2.463,9.832,3.787,9.078,1.946,0.399,3.06,9.242,3.079,11.538,1.187,8.879,4.808,0.365,6.427,2.972,1.044,10.014,5.555,4.946,9.565,7.473,4.477,1.187,13.248,0.334,6.334,3.943,3.385,1.258,9.519,5.671,2.916,4.577,2.771,2.587,5.446,4.371,6.163,3.101,9.939,4.827,2.603,14.995,0.227,4.831,7.443,2.929,5.795,1.063,0.234,6.511,15.537,8.111,5.479,2.815,1.601,6.22,2.919
2088,2,2088-02-01,0.037,0.025,6.923,7.323,1.019,16.352,2.162,1.089,0.059,6.83,2.071,3.747,4.033,1.302,9.329,2.185,0.729,0.588,5.58,11.381,7.852,9.472,0.74,0.581,0.408,1.74,3.182,12.284,8.914,13.219,2.916,0.61,1.83,7.306,7.811,3.231,7.129,4.61,4.584,3.813,4.489,5.804,13.656,6.622,1.871,1.16,0.277,0.366,3.387,2.414,1.036,5.505,2.026,0.088,10.488,0.021,6.241,6.921,11.465,1.362,1.487,7.914,7.606,12.704,0.413,3.415,0.127,2.316,3.512,6.293
2088,3,2088-03-01,1.716,2.586,0.084,1.439,0.057,2.255,1.526,0.62,1.647,1.071,3.434,0.353,5.912,1.833,2.268,2.134,3.085,4.267,2.498,2.233,7.988,1.724,5.101,0.544,1.624,0.057,1.487,0.295,2.636,2.652,2.37,4.314,1.498,0.234,2.03,2.255,1.091,3.135,0.237,2.334,3.001,2.349,3.173,2.319,1.163,2.545,1.683,0.676,1.372,3.947,0.07,4.519,7.855,2.037,1.359,0.26,3.192,9.275,5.299,0.123,4.773,1.345,2.592,5.345,2.604,2.472,3.992,7.34,3.902,1.242
2088,4,2088-04-01,0.295,1.888,1.095,1.385,0.449,0.519,0.374,1.186,0.282,0.669,1.67,0.406,3.382,0.132,0.944,0.759,0.804,0.279,0.487,0.512,0.129,1.287,0.448,0.891,0.198,4.144,0.15,0.662,2.56,1.191,0.451,0.651,0.707,0.261,0.666,0.557,0.923,0.79,1.445,0.394,0.39,0.313,0.163,0.301,0.342,0.412,0.185,0.409,0.32,0.321,2.037,1.598,1.542,1.998,0.452,0.145,3.961,3.877,0.28,2.719,1.89,1.103,4.687,1.835,0.403,0.555,2.008,0.339,1.363,0.214
2088,5,2088-05-01,0.003,0.103,0.005,0.444,1.213,0.211,0.194,0.074,0.008,0.098,0.028,0.018,0.22,0.324,0.029,0.019,0.051,0.177,0.024,0.361,1.678,0.008,0.092,0.27,0.263,0.169,0.893,0.464,0.758,0.011,0.004,0.277,0.033,0.397,0.237,0.307,0.001,0.014,0.358,0,0.134,0.47,0.48,0.048,0,0.532,0.013,0.007,0.24,0.011,0.014,0.118,0.061,0.084,0.48,0.015,0.845,0.09,0.004,0.014,0.053,0.003,0.004,0.435,0.057,0.243,0.609,0.728,0.076,0.146
2088,6,2088-06-01,0.001,0.041,0.014,0.031,0.078,0.001,0.084,0.028,0.028,0.028,0.047,0.03,0.106,0.213,0.101,0.017,0.025,0.006,0.001,0,0,0.009,0.106,0,0.043,0.126,0.053,0,0.132,0,0.039,0.009,0.01,0.001,0.006,0.007,0.004,0,0.018,0.001,0.002,0.013,0.018,0.002,0.004,0.02,0.001,0,0.032,0.034,0.002,0.048,0.078,0.006,0.014,0,0.191,0.027,0.002,0.136,0,0.004,0.004,0.004,0.009,0.085,0.013,0.031,0.058,0.268
2088,7,2088-07-01,0.002,0.009,0.025,0.007,0.009,0.14,0.008,0.001,0.081,0.025,0.084,0.248,0.021,0,0.022,0.009,0.027,0.003,0.001,0.001,0.001,0.005,0,0,0.004,0.004,0.001,0,0.002,0,0,0.008,0.001,0,0.004,0,0.037,0.006,0,0,0.003,0.015,0.041,0.009,0.004,0.01,0,0,0.167,0.052,0.011,0.105,0.146,0.005,0.001,0.003,0,0.001,0.001,0.185,0.009,0,0.209,0.067,0.08,0,0.222,0,0.256,0.483
2088,8,2088-08-01,0.02,0.018,0.005,0.019,0.01,0.014,0.028,0.035,0.001,0.007,0.286,0.001,0.063,0,0.055,0.375,0.216,0.131,0,0.005,0.002,0.002,0,0.004,0.001,0.001,0.003,0.001,0.004,0.357,0,0.002,0,0.504,0.06,0,0.003,0,0.012,0.288,0,0.404,0.08,0.01,0.006,0.003,0,0.015,0.035,0.008,0.001,0.003,0.067,0,0.007,0.024,0.007,0.008,0,0.001,0,0.006,0,0.018,0.024,0,0.005,0.028,0.159,0.08
2088,9,2088-09-01,0.001,0.003,0.047,0.014,0.091,0.003,0.022,0.223,0.063,0.023,0.004,0.135,0.029,0.001,0.127,0.113,0.159,0.004,0.103,0.207,0.002,0.004,0.043,0.119,1.717,0.005,0,0,0.052,0.022,0.005,0.015,0.003,0.072,0.002,0.651,0.237,0.136,1.66,0.764,0.169,0.015,0.413,0.003,0.001,0.111,0.065,0.36,0.005,0.981,0.001,0.029,0.645,0.005,0.059,0.041,0.009,0,0.004,0.798,0.02,0.006,0.038,0.99,2.058,0.624,0.001,0.009,0.028,1.128
2088,10,2088-10-01,1.518,0.019,1.249,0.073,1.291,0.054,0.703,0.007,0.138,1.041,1.862,0.563,1.649,0.07,1.585,0.217,1.422,1.215,0.305,0.852,0.758,0.292,0.102,0.67,1.168,0.089,0.807,0.505,2.348,0.058,0.059,0.307,0.087,0.185,1.896,0.168,0.06,0.048,1.337,1.475,0.001,1.086,0.004,0.102,3.53,1.001,1.573,0.114,0.355,0.849,0.023,1.257,0.001,0.189,0.477,1.671,0.042,0.001,0.006,0.001,0.005,0.001,0.071,1.543,1.33,1.559,0.002,1.42,0.552,0.53
